"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
100 435 11603 0.302811275010605 0.208942697414979 FALSE ""
1000 998 11604 0.313729441250259 0.18494548217457 FALSE ""
50 2485 11605 0.251765597035283 0.315293701654893 FALSE ""
50 1693 11606 0.24087033312044 0.49300706813662 FALSE ""
50 2472 11607 0.481205329068245 -0.152294515988996 FALSE ""
1000 2825 11608 0.298279756752306 0.201552908200197 FALSE ""
500 4514 11609 0.298674738584704 0.155493978484909 FALSE ""
50 4730 11610 0.363483888121064 -0.0744499871660379 FALSE ""
500 2805 11611 0.286304464677475 0.216205351174066 FALSE ""
500 1065 11612 0.328870414005693 0.163210051670057 FALSE ""
50 2654 11613 0.403496268393031 0.0755703696019547 FALSE ""
100 4167 11614 0.208934694164961 0.399423906919819 FALSE ""
1000 4863 11615 0.288567015306958 0.253875800024713 FALSE ""
50 2473 11616 0.353296121659068 0.0673840405569753 FALSE ""
100 1177 11617 0.221267595561675 0.25949083001896 FALSE ""
100 2132 11618 0.329728581675964 0.178960553454096 FALSE ""
1000 921 11619 0.32500869186157 0.15588147068682 FALSE ""
50 1805 11620 0.119560328091877 0.489489404857017 FALSE ""
500 2480 11621 0.359924703341221 0.0681725318597005 FALSE ""
500 2504 11622 0.277486903542598 0.226219832331177 FALSE ""
1000 3715 11623 0.310929686854466 0.158483379435044 FALSE ""
50 2408 11624 0.207830439306416 0.536008374053444 FALSE ""
1000 1429 11625 0.34049358640843 0.141462935174992 FALSE ""
1000 4905 11626 0.320058463181395 0.19773517942591 FALSE ""
1000 2170 11627 0.334866279914383 0.133027934006184 FALSE ""
1000 4164 11628 0.27729649247518 0.243806090454746 FALSE ""
500 4097 11629 0.261541117344642 0.212302522458698 FALSE ""
100 1139 11630 0.389186190838706 0.0718748204751149 FALSE ""
50 1754 11631 0.241309904373524 0.265413670608165 FALSE ""
500 3865 11632 0.272346681381795 0.244107916031057 FALSE ""
100 213 11633 0.32071929811034 0.0736780517607879 FALSE ""
100 74 11634 0.231389760062549 0.345151407367523 FALSE ""
1000 2900 11635 0.323033662947749 0.158137118955412 FALSE ""
1000 2994 11636 0.316693257917979 0.169302440029075 FALSE ""
1000 2655 11637 0.291454924394948 0.212330079909215 FALSE ""
1000 2661 11638 0.310209097339938 0.207109679171433 FALSE ""
500 532 11639 0.343456979333067 0.0775049168075229 FALSE ""
500 3059 11640 0.346674472086931 0.172811584376358 FALSE ""
100 801 11641 0.300492004889973 0.213880205506716 FALSE ""
100 282 11642 0.29402074218808 0.124731831648997 FALSE ""
500 1566 11643 0.320580952821912 0.2057072559434 FALSE ""
100 1508 11644 0.337718637141452 0.045673578861925 FALSE ""
1000 1125 11645 0.306147799790147 0.158513505598007 FALSE ""
500 3630 11646 0.287951389189567 0.233576895184709 FALSE ""
50 2045 11647 0.323356751530083 0.16078132098135 FALSE ""
1000 672 11648 0.227180725255139 0.332754968156775 FALSE ""
100 320 11649 0.231750032926158 0.41532846103936 FALSE ""
500 1355 11650 0.318762399659658 0.228541537436543 FALSE ""
100 2866 11651 0.246548764312013 0.202847170783889 FALSE ""
100 784 11652 0.290569233494212 0.282318564518854 FALSE ""
100 2856 11653 0.299060126380876 0.195025576429022 FALSE ""
1000 222 11654 0.272894829300816 0.235142332032988 FALSE ""
50 3938 11655 0.344569506935622 0.160131962161295 FALSE ""
100 157 11656 0.346256153605804 0.104548915270206 FALSE ""
100 2444 11657 0.278833474161544 0.311601420392886 FALSE ""
100 752 11658 0.311312390938731 0.0982387088608096 FALSE ""
1000 1177 11659 0.286804770106589 0.205832970997078 FALSE ""
1000 1943 11660 0.299209262309704 0.206887990827111 FALSE ""
500 767 11661 0.34640502987984 0.13115911911967 FALSE ""
50 2690 11662 0.282418917096631 0.280257217651473 FALSE ""
1000 4824 11663 0.353555678674308 0.112057843921622 FALSE ""
1000 4686 11664 0.329783895579198 0.152546582431129 FALSE ""
1000 2071 11665 0.258974324106254 0.292919002656162 FALSE ""
50 486 11666 0.423919923304523 -0.300656491934091 FALSE ""
50 288 11667 0.293023063635121 0.0576999456541004 FALSE ""
50 4386 11668 0.367919645630807 0.103178132140081 FALSE ""
1000 669 11669 0.248991051920484 0.31051642512458 FALSE ""
500 799 11670 0.325724619502472 0.154465651724943 FALSE ""
1000 3040 11671 0.310490859585528 0.153219239489184 FALSE ""
500 4769 11672 0.29409923606604 0.178172969367677 FALSE ""
500 1795 11673 0.259074088391122 0.250109191996702 FALSE ""
50 1194 11674 0.196027752053536 0.208711912966109 FALSE ""
500 3843 11675 0.25667917487897 0.304058712986965 FALSE ""
50 1653 11676 0.531845354402205 -0.24895417762573 FALSE ""
100 4109 11677 0.3441659036791 0.163338104790395 FALSE ""
1000 1570 11678 0.295842348968472 0.207586453512981 FALSE ""
1000 1775 11679 0.288106160104169 0.211412962704855 FALSE ""
1000 3696 11680 0.344840998165446 0.150234239226356 FALSE ""
100 4135 11681 0.149437856701334 0.452206186294307 FALSE ""
50 237 11682 0.230088195738482 0.132328119861092 FALSE ""
100 1475 11683 0.174920622588162 0.440388979880199 FALSE ""
50 2166 11684 0.215732588346228 0.380116264573534 FALSE ""
100 2328 11685 0.283446198791247 0.26420432903392 FALSE ""
50 2754 11686 0.411431557766506 0.102521977183834 FALSE ""
1000 2374 11687 0.261629059744759 0.259553618108708 FALSE ""
50 3970 11688 0.219590658343779 0.211287545184027 FALSE ""
100 1546 11689 0.287874806613808 0.386770517029147 FALSE ""
100 4729 11690 0.296120777842587 0.177090566760521 FALSE ""
100 1801 11691 0.254351442098506 0.252945391050274 FALSE ""
100 521 11692 0.441414654439306 -0.0968303859189249 FALSE ""
1000 245 11693 0.292935851430631 0.225471655640736 FALSE ""
1000 4619 11694 0.332280117687162 0.113733229164725 FALSE ""
500 1396 11695 0.33446361785362 0.109596784024768 FALSE ""
500 3902 11696 0.301608744845948 0.207222135493636 FALSE ""
100 4211 11697 0.314437176522329 0.205368505805438 FALSE ""
500 774 11698 0.28351118722527 0.232024082646625 FALSE ""
50 3452 11699 0.375174969414869 0.0190176487979827 FALSE ""
100 3338 11700 0.280431166308414 0.196427758315938 FALSE ""
50 796 11701 0.505902821004357 -0.12407863673187 FALSE ""
500 1791 11702 0.288058540514695 0.186399581666949 FALSE ""
500 1674 11703 0.296953682075916 0.254842810085942 FALSE ""
100 3957 11704 0.357311658866194 0.0670474502082503 FALSE ""
50 1309 11705 0.35552424285262 0.169256085577812 FALSE ""
1000 424 11706 0.341613755357027 0.108601669640436 FALSE ""
50 1595 11707 0.306428472351923 0.116290682738091 FALSE ""
50 2642 11708 0.149568931827179 0.479569405323483 FALSE ""
50 4448 11709 0.278388923083492 0.192347558812926 FALSE ""
500 2044 11710 0.276697117154143 0.248078295249383 FALSE ""
50 2488 11711 0.124065525719351 0.512087458160157 FALSE ""
1000 1457 11712 0.304666854039161 0.220957668603164 FALSE ""
1000 1015 11713 0.331036366001446 0.187850124622051 FALSE ""
1000 2348 11714 0.3238643757816 0.20601641791091 FALSE ""
1000 41 11715 0.32390210872586 0.153507136103254 FALSE ""
50 1182 11716 -0.0235928363781619 0.689915344388885 FALSE ""
100 1286 11717 0.177764920099716 0.370199521541392 FALSE ""
1000 165 11718 0.295528812949661 0.221262171968642 FALSE ""
1000 3589 11719 0.322672880983142 0.20070394817385 FALSE ""
50 225 11720 0.365275507758241 0.0709285439511821 FALSE ""
1000 4106 11721 0.316687551163345 0.148664616490424 FALSE ""
50 4018 11722 0.410308836707247 -0.0108278525723909 FALSE ""
50 3016 11723 0.437717606822587 -0.165176245225619 FALSE ""
50 2317 11724 0.205142676668897 0.379588869327458 FALSE ""
500 4512 11725 0.307317918469945 0.179280555402656 FALSE ""
500 753 11726 0.268773681208731 0.236220468338532 FALSE ""
100 4291 11727 0.346406238589253 0.156666521403707 FALSE ""
500 4819 11728 0.274235682891331 0.225767753277896 FALSE ""
50 3542 11729 0.476005911182101 -0.195831623032554 FALSE ""
1000 4402 11730 0.29032593663947 0.218094311117302 FALSE ""
100 1321 11731 0.295476757209648 0.175430693914588 FALSE ""
1000 1003 11732 0.311568043353991 0.244994007554453 FALSE ""
500 2403 11733 0.321204880215385 0.160946928701564 FALSE ""
100 1811 11734 0.232553571228335 0.169361090898278 FALSE ""
50 269 11735 0.320676238690602 0.132494007770769 FALSE ""
1000 539 11736 0.284327418791447 0.203821562732618 FALSE ""
500 4870 11737 0.327858194397904 0.188809493506357 FALSE ""
1000 2247 11738 0.270613053378444 0.228109273160342 FALSE ""
100 2008 11739 0.348513857568956 0.156154730059416 FALSE ""
50 2390 11740 0.238109116047226 0.25953441564258 FALSE ""
1000 2039 11741 0.285340323244607 0.238532409515352 FALSE ""
100 4929 11742 0.276770398621718 0.272252914941711 FALSE ""
1000 941 11743 0.336472171878686 0.153659804195357 FALSE ""
50 1418 11744 0.374637201562847 0.0589110772852746 FALSE ""
500 2980 11745 0.257070736319377 0.269734016133774 FALSE ""
50 2380 11746 0.475301099005538 -0.117773714288139 FALSE ""
1000 2096 11747 0.291349083986041 0.18028898236291 FALSE ""
500 428 11748 0.256790744841568 0.288755073140142 FALSE ""
1000 2878 11749 0.324552680535297 0.183531384020662 FALSE ""
1000 411 11750 0.341504579720494 0.145406924082564 FALSE ""
100 4486 11751 0.18598730162044 0.257977146898166 FALSE ""
1000 1080 11752 0.311231298490136 0.192767186949744 FALSE ""
50 3244 11753 0.227523054492213 0.318813015662002 FALSE ""
1000 297 11754 0.314228420192828 0.170538839917779 FALSE ""
50 1300 11755 0.310052546490544 0.204278269191376 FALSE ""
50 1635 11756 0.310307227044755 0.328838001897186 FALSE ""
500 1504 11757 0.336586236194768 0.144488931859499 FALSE ""
50 3291 11758 0.343862971321525 0.122834197089804 FALSE ""
1000 1441 11759 0.297213518003884 0.226920259391849 FALSE ""
1000 4976 11760 0.330859324571425 0.178024555419322 FALSE ""
500 620 11761 0.258123080002749 0.293420132018432 FALSE ""
1000 3745 11762 0.310467822251773 0.215254552251639 FALSE ""
50 3923 11763 0.121577146570631 0.498571256758838 FALSE ""
50 84 11764 0.368183036180784 0.152937233205158 FALSE ""
50 235 11765 0.306937953956146 0.0160113314917109 FALSE ""
100 3258 11766 0.235652172131073 0.218343135523276 FALSE ""
50 2361 11767 0.340185322098348 0.185313588483023 FALSE ""
50 2904 11768 0.426644194713083 0.240704130357767 FALSE ""
50 1855 11769 0.0956942977533219 0.39114044293118 FALSE ""
1000 1092 11770 0.312910387261242 0.189784082209037 FALSE ""
500 1135 11771 0.278132983529796 0.177612781269204 FALSE ""
50 2792 11772 0.421415469726675 0.0515455391372984 FALSE ""
1000 2437 11773 0.331150605056335 0.144972154644398 FALSE ""
50 2804 11774 0.184267573842256 0.258851278647048 FALSE ""
1000 3240 11775 0.342997941099409 0.166604700660074 FALSE ""
100 326 11776 0.33385472625294 -0.00123993172206267 FALSE ""
500 3401 11777 0.336173385559566 0.0944098865750466 FALSE ""
1000 4641 11778 0.27167977390185 0.294673134820992 FALSE ""
100 3742 11779 0.232476080014585 0.159390063371559 FALSE ""
50 2769 11780 0.236197825331264 0.313796977853399 FALSE ""
100 769 11781 0.352253826400026 0.0390077515344798 FALSE ""
500 1581 11782 0.397987805388464 0.0697372618800307 FALSE ""
500 2696 11783 0.178386718620188 0.395291593262615 FALSE ""
100 3747 11784 0.20074608011446 0.324859193201085 FALSE ""
500 3443 11785 0.276064951231348 0.269944026356945 FALSE ""
50 993 11786 0.379340056612959 -0.0355855480582075 FALSE ""
1000 1864 11787 0.361426307990206 0.0795105753958643 FALSE ""
1000 4660 11788 0.271275376593702 0.239685077765817 FALSE ""
50 4182 11789 0.368381240361341 0.0968742885041436 FALSE ""
1000 3618 11790 0.323766780424373 0.161876225831735 FALSE ""
500 4460 11791 0.292990587749839 0.232015439435405 FALSE ""
500 4340 11792 0.351419276371391 0.109683120561497 FALSE ""
50 730 11793 0.457530619996713 0.104024824302474 FALSE ""
100 4634 11794 0.327366046863248 0.0864154735515424 FALSE ""
100 4090 11795 0.220140260847265 0.348731798869673 FALSE ""
500 3490 11796 0.326397906535053 0.142141399105495 FALSE ""
500 1572 11797 0.285193201121266 0.265111911046632 FALSE ""
50 989 11798 0.0451760844106551 0.68433342591495 FALSE ""
500 222 11799 0.33110750084085 0.168890047727394 FALSE ""
500 3956 11800 0.310775575626553 0.202509687311859 FALSE ""
100 2977 11801 0.25285154393072 0.372652128014049 FALSE ""
1000 2895 11802 0.238687411145369 0.305616547787902 FALSE ""
1000 3659 11803 0.331493504402683 0.0866142097891335 FALSE ""
1000 4877 11804 0.301273316609504 0.231398318826007 FALSE ""
100 3612 11805 0.279940961980107 0.207781168574142 FALSE ""
500 1753 11806 0.221353630938017 0.308268201838231 FALSE ""
50 4476 11807 0.193484684214152 0.457969731363449 FALSE ""
1000 819 11808 0.303042567054706 0.22534990541708 FALSE ""
1000 484 11809 0.289568233690568 0.239224407514793 FALSE ""
500 4884 11810 0.255930285429537 0.295059838478659 FALSE ""
1000 4297 11811 0.285705269834365 0.241023863098608 FALSE ""
1000 3469 11812 0.243356024159486 0.239785918334663 FALSE ""
500 1614 11813 0.247308876553782 0.339824286224938 FALSE ""
100 591 11814 0.128541453416735 0.388864599593926 FALSE ""
1000 629 11815 0.301227464098065 0.18265374368171 FALSE ""
500 1527 11816 0.238852600280224 0.232724976175171 FALSE ""
50 1775 11817 0.264964504180678 0.0790747099677161 FALSE ""
50 44 11818 0.354005441038937 0.133731939377939 FALSE ""
1000 3038 11819 0.29387566493283 0.198653919949101 FALSE ""
50 1042 11820 0.385897183643903 0.127280821412808 FALSE ""
1000 1091 11821 0.303614995422852 0.222533779146367 FALSE ""
100 65 11822 0.398137877340333 0.0411098423223552 FALSE ""
100 1757 11823 0.200791869442132 0.368201818152081 FALSE ""
1000 3496 11824 0.322806727812662 0.154161628584469 FALSE ""
100 4468 11825 0.227896034532365 0.418068463679131 FALSE ""
500 3342 11826 0.188718919513492 0.280533638280456 FALSE ""
100 4227 11827 0.278899346919044 0.176192735903412 FALSE ""
50 3598 11828 0.233594887319 0.00323995077245306 FALSE ""
50 3676 11829 0.447962498977778 -0.163773168638251 FALSE ""
1000 2715 11830 0.307481450334507 0.15690013818863 FALSE ""
1000 1672 11831 0.310884140970744 0.155537145610326 FALSE ""
50 722 11832 0.514908695836972 0.116620739525305 FALSE ""
100 4605 11833 0.263375604561087 0.271288088300675 FALSE ""
50 4304 11834 0.194792066813082 0.386450185909464 FALSE ""
1000 4881 11835 0.282522360401431 0.25035811849078 FALSE ""
50 3172 11836 0.29066439794518 0.272307103520478 FALSE ""
100 2098 11837 0.417032391568806 0.0464613321523065 FALSE ""
1000 1166 11838 0.34263964192956 0.125228174908818 FALSE ""
1000 1326 11839 0.309827667541145 0.16507145869184 FALSE ""
100 1602 11840 0.159759128872359 0.402127447761123 FALSE ""
1000 1482 11841 0.265920587932834 0.256509208012597 FALSE ""
500 1133 11842 0.295704799057896 0.220373275004712 FALSE ""
500 2177 11843 0.315673565660339 0.204153094918248 FALSE ""
100 1319 11844 0.410332795855891 0.0590120500110606 FALSE ""
500 2118 11845 0.265907167606214 0.253061842721355 FALSE ""
1000 3757 11846 0.304512862989865 0.153682671672774 FALSE ""
50 1524 11847 0.230836770805004 0.188447833758239 FALSE ""
50 2552 11848 0.406811427976089 0.102198417299773 FALSE ""
500 3601 11849 0.293313719966579 0.187222933758719 FALSE ""
500 204 11850 0.285344595060628 0.216749522341911 FALSE ""
1000 233 11851 0.31742987342587 0.188152611822107 FALSE ""
500 2094 11852 0.322287815893848 0.20198432123507 FALSE ""
50 2217 11853 0.327755241852897 0.01689284558995 FALSE ""
50 2802 11854 0.120372326444718 0.485444412908069 FALSE ""
1000 237 11855 0.309933011306178 0.152341563314216 FALSE ""
500 4456 11856 0.278950562568279 0.228035894048606 FALSE ""
500 4666 11857 0.305177832348617 0.16727396831278 FALSE ""
1000 757 11858 0.292236037854216 0.221964288415423 FALSE ""
500 2194 11859 0.293298436775092 0.203117656891456 FALSE ""
100 4625 11860 0.381076255633484 0.14016813100151 FALSE ""
100 130 11861 0.294998818582016 0.150877414610193 FALSE ""
500 225 11862 0.329316224319421 0.139616150946992 FALSE ""
500 2163 11863 0.325438246432632 0.122337200415577 FALSE ""
1000 1198 11864 0.317599085472142 0.136990351151717 FALSE ""
100 575 11865 0.277150348468873 0.23284019931442 FALSE ""
50 3500 11866 -0.0302033643707053 0.715497665458946 FALSE ""
1000 4955 11867 0.336315210723147 0.14513671039631 FALSE ""
1000 1124 11868 0.279214693625804 0.247315785653304 FALSE ""
50 1108 11869 0.12752519514308 0.58230437409545 FALSE ""
1000 2533 11870 0.317302306466795 0.166975025346798 FALSE ""
100 4413 11871 0.204916394438027 0.354374617352586 FALSE ""
50 1685 11872 0.415363796751862 0.200833760223175 FALSE ""
100 2197 11873 0.272550142270478 0.134041216991067 FALSE ""
50 780 11874 0.255831742402039 0.181143469635821 FALSE ""
50 4668 11875 0.567401038920875 -0.0785285902592496 FALSE ""
50 1532 11876 0.44398795401794 0.0101379605521048 FALSE ""
50 1505 11877 0.416265520733276 0.0363878015402465 FALSE ""
50 2279 11878 0.106017643068493 0.506692044417475 FALSE ""
500 1085 11879 0.278234899721204 0.194295272388645 FALSE ""
100 860 11880 0.265417793459651 0.297565881410831 FALSE ""
1000 1610 11881 0.359458594191281 0.119842217309078 FALSE ""
100 2864 11882 0.399096539050557 0.0789639300718471 FALSE ""
500 2772 11883 0.289302368343874 0.154226411065009 FALSE ""
500 1412 11884 0.32455759844311 0.159870440396022 FALSE ""
500 205 11885 0.307923035913944 0.230527250294915 FALSE ""
50 2341 11886 0.352808733976826 -0.00426384585666989 FALSE ""
500 2741 11887 0.352374941744618 0.145587290917743 FALSE ""
100 4210 11888 0.160162175799309 0.386423742239546 FALSE ""
50 3062 11889 0.422814102011983 0.175076809208896 FALSE ""
50 4276 11890 0.420111965099891 -0.0588435261865093 FALSE ""
50 2686 11891 0.161872933812581 0.508171132204206 FALSE ""
1000 2104 11892 0.299193309936616 0.197853229095101 FALSE ""
1000 1205 11893 0.298572775346724 0.203876224015267 FALSE ""
100 3453 11894 0.160570280240629 0.364970493671774 FALSE ""
100 3471 11895 0.274986803155407 0.306030317080187 FALSE ""
500 3780 11896 0.263258210285435 0.300673445341995 FALSE ""
1000 4945 11897 0.307055225181244 0.1966432800623 FALSE ""
1000 2816 11898 0.287569674825237 0.214052140241578 FALSE ""
100 6 11899 0.33651714845499 0.258078983773436 FALSE ""
50 142 11900 0.448586003776997 0.044542476631807 FALSE ""
500 3926 11901 0.321899627674202 0.199281018278596 FALSE ""
1000 1448 11902 0.310507501580263 0.204022917804366 FALSE ""
50 1262 11903 0.17152617257175 0.365537243436532 FALSE ""
1000 769 11904 0.293622433715916 0.215325778169273 FALSE ""
1000 3853 11905 0.304520724298974 0.208062234609077 FALSE ""
1000 618 11906 0.301662579250125 0.181272901582891 FALSE ""
50 3600 11907 0.370862676325476 0.0115523072538921 FALSE ""
100 791 11908 0.367107529020078 0.0240865562401169 FALSE ""
