"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
800 765 473 0.293950083070907 0.215161962488094 FALSE ""
200 359 474 0.384216309346206 0.0937122963298518 FALSE ""
1200 991 475 0.323659173847607 0.148822425224779 FALSE ""
200 271 476 0.363273024515496 0.0964989072912653 FALSE ""
200 136 477 0.260253855540598 0.299221740444216 FALSE ""
1000 390 478 0.256750683260095 0.228518112610799 FALSE ""
400 743 479 0.266059785323339 0.246607581113982 FALSE ""
1000 600 480 0.280001059317307 0.244132258670526 FALSE ""
1000 164 481 0.327611386504674 0.137426284492889 FALSE ""
400 175 482 0.360268368838148 0.0494060168603333 FALSE ""
1000 640 483 0.268415787945088 0.215649459581868 FALSE ""
400 536 484 0.38622666244901 0.143376809926136 FALSE ""
200 691 485 0.250494604620394 0.351652121491168 FALSE ""
600 243 486 0.373089091193736 0.122292931504839 FALSE ""
1000 382 487 0.320211439749929 0.187001435760339 FALSE ""
1000 119 488 0.320381912589222 0.181495297877131 FALSE ""
1000 620 489 0.339468293584102 0.143374233140426 FALSE ""
800 582 490 0.341253588889647 0.110699946410795 FALSE ""
600 405 491 0.338792343099466 0.123325707939981 FALSE ""
1000 53 492 0.285056770176479 0.210748712296135 FALSE ""
1200 103 493 0.268779466734878 0.204472686876647 FALSE ""
200 334 494 0.299223244095476 0.206491074673165 FALSE ""
600 817 495 0.305256628899314 0.221240926267442 FALSE ""
1000 285 496 0.262658337764967 0.259915663193592 FALSE ""
200 252 497 0.288434849229245 0.295010153284165 FALSE ""
800 379 498 0.315091488110159 0.141494443588215 FALSE ""
1000 438 499 0.324965765491471 0.18377779195382 FALSE ""
600 816 500 0.255749526295694 0.236872036998308 FALSE ""
1200 286 501 0.308324423499682 0.151881324722658 FALSE ""
600 191 502 0.253058539138812 0.281622903452298 FALSE ""
400 973 503 0.266349892605539 0.215623088594391 FALSE ""
1200 684 504 0.335504461003308 0.14201485000005 FALSE ""
200 757 505 0.288391654415181 0.181833295104247 FALSE ""
800 456 506 0.290455411074292 0.226085425445421 FALSE ""
1000 765 507 0.268439014684715 0.240320416804373 FALSE ""
800 581 508 0.270107671436828 0.210221191971596 FALSE ""
600 90 509 0.264813809490473 0.261866511112607 FALSE ""
1000 728 510 0.306222689684194 0.192706879220191 FALSE ""
400 839 511 0.348513426246194 0.0532978823366191 FALSE ""
1000 492 512 0.284032333184486 0.250754971384544 FALSE ""
800 858 513 0.287910961114771 0.240415671311318 FALSE ""
800 265 514 0.260797371088137 0.314581687855636 FALSE ""
1000 166 515 0.275007533251391 0.236963518594931 FALSE ""
1000 256 516 0.303117160804455 0.205426527507024 FALSE ""
800 470 517 0.346927722973733 0.118394903370183 FALSE ""
400 340 518 0.322206888186019 0.186320152250023 FALSE ""
600 789 519 0.270057976736797 0.257076833984637 FALSE ""
400 352 520 0.260781842875695 0.22363260538137 FALSE ""
600 387 521 0.285946655325917 0.25062965386218 FALSE ""
400 594 522 0.295165011130938 0.208524080100028 FALSE ""
400 574 523 0.329565130375259 0.100144434547874 FALSE ""
200 872 524 0.303563082189599 0.207989672331152 FALSE ""
1000 16 525 0.273432649193234 0.268310519331221 FALSE ""
1200 786 526 0.301161002424987 0.196217609390285 FALSE ""
400 144 527 0.343790399681791 0.170804110388252 FALSE ""
600 646 528 0.273201158176482 0.241427154395886 FALSE ""
600 922 529 0.270450289528188 0.250304967070708 FALSE ""
200 76 530 0.266020300105199 0.329911553593392 FALSE ""
1000 926 531 0.288469630938065 0.171169620204185 FALSE ""
400 297 532 0.298815942440927 0.23697775760192 FALSE ""
1000 300 533 0.308756651810045 0.166920205749039 FALSE ""
600 338 534 0.290364556185855 0.219257495108724 FALSE ""
1000 472 535 0.327393364842456 0.156992370690307 FALSE ""
1200 905 536 0.289369564764744 0.212752814344846 FALSE ""
1000 942 537 0.28882874060186 0.231845444557216 FALSE ""
1200 520 538 0.30278797181134 0.172296217155477 FALSE ""
400 386 539 0.297081182602062 0.161331234570714 FALSE ""
400 970 540 0.324078189918794 0.15075278095211 FALSE ""
600 875 541 0.305528260557365 0.214939663523911 FALSE ""
1000 759 542 0.309819850463382 0.218644399452765 FALSE ""
1000 522 543 0.267757439934944 0.238528198405272 FALSE ""
800 927 544 0.292177651675487 0.205479531830933 FALSE ""
600 915 545 0.316679232372631 0.173110087969779 FALSE ""
200 171 546 0.346617066275586 0.138768361536086 FALSE ""
800 505 547 0.27893946905083 0.235771964959272 FALSE ""
200 266 548 0.281365779270802 0.192396272515686 FALSE ""
400 840 549 0.249710587299287 0.279991335980776 FALSE ""
1200 748 550 0.281358106430732 0.24552552699576 FALSE ""
400 155 551 0.348683596263173 0.101742073000647 FALSE ""
400 745 552 0.293206652876682 0.150570585048595 FALSE ""
400 620 553 0.305523027566171 0.142263442851266 FALSE ""
400 208 554 0.347485372502285 0.100155828287856 FALSE ""
600 795 555 0.299365249352303 0.222162009995796 FALSE ""
800 185 556 0.281845821150253 0.267795360643117 FALSE ""
600 63 557 0.281337696052702 0.256378236140153 FALSE ""
200 310 558 0.261462565815542 0.270639029319732 FALSE ""
800 385 559 0.278363938603778 0.206164990090785 FALSE ""
400 680 560 0.205822806554168 0.350464871146601 FALSE ""
1000 986 561 0.298660239670226 0.210605236081143 FALSE ""
1200 340 562 0.289076946943921 0.187636900928936 FALSE ""
800 644 563 0.289381920722781 0.217577555985763 FALSE ""
1200 272 564 0.32102074731743 0.21079530549956 FALSE ""
800 752 565 0.350394972949408 0.108763615829894 FALSE ""
600 534 566 0.291144705400544 0.22262414028629 FALSE ""
800 312 567 0.2746930928263 0.253193878773515 FALSE ""
400 309 568 0.376308987520189 0.0780448813824538 FALSE ""
600 124 569 0.297503458688677 0.279432502478725 FALSE ""
1200 369 570 0.292689114413594 0.195732738140665 FALSE ""
1200 689 571 0.249307872532555 0.273432899709262 FALSE ""
600 547 572 0.300720901137413 0.18354779163735 FALSE ""
800 449 573 0.320045291083746 0.165312262918345 FALSE ""
1000 494 574 0.32198486041004 0.229780895529605 FALSE ""
1000 43 575 0.277307034260628 0.20936059980187 FALSE ""
200 769 576 0.187159997022443 0.390804612772357 FALSE ""
1000 339 577 0.298861333982403 0.241162837213046 FALSE ""
200 174 578 0.396215875101325 0.02221096352792 FALSE ""
600 982 579 0.291425600128382 0.238494065647901 FALSE ""
800 711 580 0.263922780473542 0.290115767267816 FALSE ""
200 406 581 0.245179567295502 0.274091596254762 FALSE ""
400 385 582 0.26514389315647 0.206533973013737 FALSE ""
200 569 583 0.250045764114936 0.218099007305224 FALSE ""
1200 187 584 0.317882777399393 0.193029293496252 FALSE ""
1200 625 585 0.269851035369492 0.265330998174975 FALSE ""
400 317 586 0.326652631773867 0.252909374854017 FALSE ""
200 387 587 0.253848438654556 0.312581293164073 FALSE ""
800 127 588 0.301871968996079 0.206507195048737 FALSE ""
1000 146 589 0.276500077563272 0.244501064170714 FALSE ""
400 406 590 0.235709049559368 0.352196065924131 FALSE ""
800 335 591 0.297076183576749 0.216973592471109 FALSE ""
1200 58 592 0.293345950546966 0.210606872307655 FALSE ""
1200 224 593 0.299399231609161 0.191461697021732 FALSE ""
400 375 594 0.353403920480045 0.0392967326890969 FALSE ""
1200 565 595 0.308379830377708 0.183566147096156 FALSE ""
600 796 596 0.292244023332381 0.235376441781893 FALSE ""
1000 25 597 0.294060056485315 0.196010341238504 FALSE ""
600 526 598 0.27881196495572 0.255114815475879 FALSE ""
1200 163 599 0.314026402252273 0.148514006782604 FALSE ""
1000 669 600 0.337931409751685 0.108732394493058 FALSE ""
1200 59 601 0.25679014255859 0.222479423055659 FALSE ""
1000 457 602 0.333703076481737 0.157405624158154 FALSE ""
600 992 603 0.306550110589583 0.181891935823789 FALSE ""
600 87 604 0.349245884744123 0.14077843291088 FALSE ""
400 294 605 0.279321095194804 0.235397663014633 FALSE ""
1200 373 606 0.279746196565089 0.214253785982049 FALSE ""
200 235 607 0.273575262874879 0.241239877647704 FALSE ""
200 115 608 0.331233687317649 0.0633518452750476 FALSE ""
1200 782 609 0.309045104892227 0.166228098929879 FALSE ""
400 986 610 0.349123341396938 0.117490282953754 FALSE ""
400 180 611 0.297850590864882 0.158806726574539 FALSE ""
800 838 612 0.281576008984689 0.245604778825938 FALSE ""
800 199 613 0.278813791610872 0.193079137880235 FALSE ""
400 527 614 0.294723661528711 0.205625150529966 FALSE ""
800 19 615 0.270591072738163 0.253779755853368 FALSE ""
800 740 616 0.291429875032421 0.189526532038111 FALSE ""
200 955 617 0.292492875188382 0.212152291440687 FALSE ""
1000 527 618 0.32592586359263 0.162877733964295 FALSE ""
400 720 619 0.32152095897104 0.161204039793259 FALSE ""
1000 749 620 0.263779583819025 0.203260069889691 FALSE ""
800 78 621 0.300683481325615 0.210547168379987 FALSE ""
800 207 622 0.292338660053761 0.198253242432046 FALSE ""
200 270 623 0.193790656229473 0.371557755915015 FALSE ""
600 629 624 0.332161262087125 0.155109278076217 FALSE ""
600 904 625 0.279916265218389 0.226798341402755 FALSE ""
1000 320 626 0.261210345028403 0.25747708787407 FALSE ""
1200 775 627 0.3294442659041 0.162254555260847 FALSE ""
800 579 628 0.309658247184386 0.206620083992773 FALSE ""
600 398 629 0.315541675775194 0.142046986944862 FALSE ""
600 435 630 0.243065040402847 0.315951267358983 FALSE ""
600 128 631 0.287473090681831 0.20547576660241 FALSE ""
400 611 632 0.304297211932184 0.182914713782582 FALSE ""
1200 757 633 0.350585223592027 0.138904766775389 FALSE ""
400 883 634 0.25241008503127 0.29202419110562 FALSE ""
1200 204 635 0.292209786538992 0.199990453365602 FALSE ""
1200 170 636 0.312054000716067 0.217179435809517 FALSE ""
400 951 637 0.218908659734785 0.310546174262033 FALSE ""
1000 474 638 0.273577565066185 0.243415322528706 FALSE ""
200 591 639 0.254989498712093 0.254748306294724 FALSE ""
800 194 640 0.293095213691612 0.185934922165173 FALSE ""
600 712 641 0.291881773111893 0.195529476360328 FALSE ""
800 810 642 0.318636377756063 0.170650129620351 FALSE ""
1000 805 643 0.338221338494287 0.145259993857082 FALSE ""
1200 193 644 0.287272579014033 0.236781978894767 FALSE ""
1000 338 645 0.321807999118163 0.151042082861797 FALSE ""
800 107 646 0.315221170767996 0.184514310030218 FALSE ""
600 375 647 0.307555881878188 0.202101598805934 FALSE ""
200 768 648 0.264377231515097 0.299951931227538 FALSE ""
600 417 649 0.332625610347836 0.114911103058475 FALSE ""
1200 638 650 0.303193788946998 0.20292767744186 FALSE ""
200 851 651 0.310543239797936 0.13120295243926 FALSE ""
200 19 652 0.304764842166999 0.214419822403054 FALSE ""
1000 423 653 0.319989876145063 0.179319849306175 FALSE ""
1000 353 654 0.323335349642984 0.184961604490378 FALSE ""
1200 654 655 0.28367377980081 0.186954478771016 FALSE ""
1000 239 656 0.311472316373194 0.149123585863364 FALSE ""
800 306 657 0.341429764775802 0.151892386542832 FALSE ""
1200 345 658 0.275466644882129 0.226520340019069 FALSE ""
1000 673 659 0.331930338709312 0.166154696119808 FALSE ""
1000 251 660 0.278671922441827 0.218658659241082 FALSE ""
1000 303 661 0.287209575961661 0.207104423004723 FALSE ""
400 24 662 0.339440677182836 0.143610957671863 FALSE ""
1000 889 663 0.351853193831923 0.133665664059297 FALSE ""
1200 262 664 0.324716319577637 0.125678579467134 FALSE ""
1200 556 665 0.299037085723676 0.198166981695866 FALSE ""
1200 635 666 0.291864867018291 0.215048754738324 FALSE ""
1200 867 667 0.280387653767747 0.233150220961262 FALSE ""
1000 274 668 0.309998815608006 0.186226509619792 FALSE ""
800 17 669 0.311218941729928 0.189506309110271 FALSE ""
200 804 670 0.38444026066909 0.177592880011167 FALSE ""
1000 407 671 0.314285348855404 0.136172925448185 FALSE ""
200 207 672 0.370745322683876 0.197781276326731 FALSE ""
1200 784 673 0.280011254450461 0.21157560591441 FALSE ""
1000 719 674 0.291439073876148 0.229858309949134 FALSE ""
1000 434 675 0.324926825125134 0.165599735592642 FALSE ""
800 159 676 0.336473021752254 0.152697195724409 FALSE ""
400 4 677 0.25893267193829 0.234443973343885 FALSE ""
400 879 678 0.347963758978553 0.124260966145409 FALSE ""
600 448 679 0.324947033768475 0.189038344317689 FALSE ""
800 764 680 0.27294194040342 0.246412126329307 FALSE ""
600 536 681 0.275234609277826 0.229911335018056 FALSE ""
200 911 682 0.321609594802981 0.129604231299456 FALSE ""
600 674 683 0.259943228267652 0.285213155208101 FALSE ""
600 576 684 0.270006450972829 0.25721891765822 FALSE ""
800 171 685 0.279979646893634 0.196345898437074 FALSE ""
1000 481 686 0.281090236799168 0.220899141719 FALSE ""
200 794 687 0.394696958745449 0.127575712327915 FALSE ""
1200 433 688 0.326496200232649 0.157541380600841 FALSE ""
1200 285 689 0.305791934523944 0.206135661961125 FALSE ""
800 632 690 0.268045047859107 0.247901165900574 FALSE ""
800 21 691 0.298743657785322 0.177232391866313 FALSE ""
1200 205 692 0.304830666932288 0.219028134465883 FALSE ""
1200 681 693 0.282560833078391 0.254013413554027 FALSE ""
1200 320 694 0.317921749667495 0.174512910652776 FALSE ""
400 846 695 0.252471554531476 0.277630353805515 FALSE ""
200 437 696 0.292797549250353 0.229148727496268 FALSE ""
1200 437 697 0.322831592461932 0.199998987595681 FALSE ""
400 201 698 0.313739372244409 0.188334512682161 FALSE ""
400 112 699 0.323292737164018 0.21184528048399 FALSE ""
400 448 700 0.394720195796207 0.024185019836202 FALSE ""
1000 227 701 0.318786997615515 0.172248216560734 FALSE ""
800 917 702 0.304049053922864 0.181250909891752 FALSE ""
800 545 703 0.29584093860828 0.182301917547614 FALSE ""
400 283 704 0.270868512047264 0.254650422608758 FALSE ""
1200 12 705 0.282295192443732 0.183642721088415 FALSE ""
600 502 706 0.32957903692485 0.171634659158822 FALSE ""
600 824 707 0.304490822649563 0.197380944324045 FALSE ""
400 247 708 0.322776866143203 0.224242063897296 FALSE ""
600 249 709 0.322227443925329 0.14282921008634 FALSE ""
600 714 710 0.244612968895185 0.221489979984551 FALSE ""
600 79 711 0.362701553166026 0.1374213072647 FALSE ""
400 203 712 0.319508060330893 0.140212786598384 FALSE ""
1000 485 713 0.316439716275046 0.193641571522302 FALSE ""
1000 788 714 0.284639793927648 0.196045772933259 FALSE ""
1000 560 715 0.262032434640312 0.267824656617604 FALSE ""
200 763 716 0.209294222184542 0.301275717301934 FALSE ""
1000 954 717 0.281688555008791 0.199184238619566 FALSE ""
1200 427 718 0.308248576459907 0.190225049838077 FALSE ""
1000 323 719 0.28909429749057 0.215852634992822 FALSE ""
400 937 720 0.291944618782769 0.204236400421104 FALSE ""
600 218 721 0.263027171596917 0.287535070200161 FALSE ""
600 246 722 0.303938079544049 0.17939373578955 FALSE ""
600 525 723 0.305172262167101 0.243469855639842 FALSE ""
1000 703 724 0.311962893784969 0.185310323994916 FALSE ""
800 699 725 0.396473215428776 0.0349190584139357 FALSE ""
200 806 726 0.262014161504978 0.262985488923506 FALSE ""
200 479 727 0.32525507806571 0.121842992349801 FALSE ""
1200 113 728 0.294189331073282 0.246307317184926 FALSE ""
600 734 729 0.204736184133417 0.308358346276966 FALSE ""
600 841 730 0.312107873446328 0.178964557267561 FALSE ""
1200 533 731 0.281030152437939 0.222749794288617 FALSE ""
800 677 732 0.306746167169117 0.175236142913556 FALSE ""
800 487 733 0.351138928675921 0.0555158962499878 FALSE ""
600 7 734 0.30897491512831 0.186903734626383 FALSE ""
1200 522 735 0.307488588514079 0.196918969435386 FALSE ""
200 378 736 0.27207131358501 0.266646807978733 FALSE ""
800 735 737 0.309794519453081 0.176947967864695 FALSE ""
600 184 738 0.333750200406059 0.16159531626597 FALSE ""
600 93 739 0.334647774478579 0.129697477575314 FALSE ""
400 342 740 0.276195915962637 0.22375373354757 FALSE ""
1000 112 741 0.27400339381647 0.245886358036292 FALSE ""
200 193 742 0.374878305825969 -0.0012296644358766 FALSE ""
600 652 743 0.305611940775709 0.196250180298276 FALSE ""
200 658 744 0.321831987030964 0.151440758623516 FALSE ""
1200 572 745 0.308249209382796 0.188785367024924 FALSE ""
200 324 746 0.335531978846347 0.133657304093033 FALSE ""
800 412 747 0.349931209076079 0.17876505230553 FALSE ""
1200 147 748 0.267318470262869 0.228922799785435 FALSE ""
600 710 749 0.336019360962563 0.155409787049104 FALSE ""
1200 500 750 0.312634207045635 0.188958550904702 FALSE ""
600 609 751 0.291672768091233 0.183675952717837 FALSE ""
800 3 752 0.304006957097803 0.198479844466868 FALSE ""
1200 353 753 0.260635705480244 0.237485307292956 FALSE ""
1000 905 754 0.298073838079651 0.241561750801228 FALSE ""
400 760 755 0.312593130420411 0.155472822955273 FALSE ""
1200 391 756 0.28869991190646 0.231096647887432 FALSE ""
600 206 757 0.300036187624209 0.176719657902204 FALSE ""
1200 820 758 0.270512427864832 0.230980034352226 FALSE ""
600 566 759 0.267915929877501 0.246282391562207 FALSE ""
1200 537 760 0.320580589687991 0.181329309244605 FALSE ""
800 811 761 0.285607491250984 0.230326963008369 FALSE ""
1000 446 762 0.26961837110748 0.212873423633332 FALSE ""
800 622 763 0.334618749885362 0.108087747147411 FALSE ""
400 129 764 0.305080651753084 0.211928576492295 FALSE ""
800 630 765 0.346844021150361 0.157988252214149 FALSE ""
200 668 766 0.30780949477513 0.11100883187038 FALSE ""
1200 494 767 0.293098109051856 0.21809746129736 FALSE ""
600 643 768 0.351002571648312 0.132673115827697 FALSE ""
400 206 769 0.310486628241301 0.159723153575262 FALSE ""
200 700 770 0.341327167416523 0.16704375106019 FALSE ""
800 693 771 0.314373157130975 0.184561545898564 FALSE ""
200 671 772 0.244045779592209 0.236208419182308 FALSE ""
600 195 773 0.312066374158764 0.201293903123614 FALSE ""
600 427 774 0.289034396226721 0.240039166372138 FALSE ""
800 422 775 0.334427467761152 0.173028333099881 FALSE ""
1000 201 776 0.302521275563888 0.202181973431454 FALSE ""
600 127 777 0.32499825346571 0.156033542566731 FALSE ""
800 817 778 0.295420939130313 0.227126523830831 FALSE ""
1200 648 779 0.302370559389295 0.220575439776209 FALSE ""
1200 849 780 0.297598454055228 0.174686237936575 FALSE ""
1200 862 781 0.332970128013765 0.173087326390182 FALSE ""
400 37 782 0.279363812975727 0.244801107116265 FALSE ""
600 511 783 0.273171661764907 0.235514821746729 FALSE ""
200 544 784 0.369279258474792 0.111203283065981 FALSE ""
800 651 785 0.35426527897118 0.137843291363536 FALSE ""
400 376 786 0.305083561957475 0.177376534139663 FALSE ""
200 330 787 0.392463428111346 -0.0388239069517547 FALSE ""
1000 254 788 0.298379489933081 0.211962553939107 FALSE ""
400 549 789 0.21947251818277 0.294931857845651 FALSE ""
800 569 790 0.305401936321423 0.166425922459255 FALSE ""
