"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
200 0.5 945 572 0.51238509315158 FALSE ""
600 2 155 573 2.00614240383012 FALSE ""
400 0.25 390 574 0.256275329316355 FALSE ""
1200 0.5 552 575 0.501852802393971 FALSE ""
200 2 819 576 2.07089870312237 FALSE ""
1000 1 129 577 0.998733423045856 FALSE ""
1200 0.5 825 578 0.513209601914609 FALSE ""
1200 0.5 353 579 0.510717020071292 FALSE ""
800 0.25 453 580 0.247250560729105 FALSE ""
400 2 436 581 2.04935676653092 FALSE ""
800 0.5 386 582 0.502411006542956 FALSE ""
1000 1 261 583 0.986370809018032 FALSE ""
200 2 920 584 2.00693042141182 FALSE ""
200 0.5 181 585 0.500730036006945 FALSE ""
800 0.5 828 586 0.499969005177729 FALSE ""
800 0.25 469 587 0.247622242901189 FALSE ""
400 2 940 588 2.04422870961545 FALSE ""
600 2 166 589 1.97535776875902 FALSE ""
1000 2 614 590 2.03535419692064 FALSE ""
200 1 211 591 0.996114397664031 FALSE ""
1000 2 454 592 1.98184736351358 FALSE ""
1200 0.25 457 593 0.252424507842395 FALSE ""
1000 0.5 284 594 0.511555760879859 FALSE ""
1200 2 280 595 2.01174823314586 FALSE ""
400 0.25 616 596 0.250047181554065 FALSE ""
1200 1 958 597 0.980627325250467 FALSE ""
400 1 945 598 0.987820337863603 FALSE ""
600 0.25 237 599 0.248861871755379 FALSE ""
200 0.5 265 600 0.480726764004597 FALSE ""
1200 2 842 601 1.99952670764221 FALSE ""
800 1 380 602 0.985560488882212 FALSE ""
600 0.25 908 603 0.250369729078766 FALSE ""
1000 1 287 604 1.02866939078198 FALSE ""
600 0.5 849 605 0.515862522886298 FALSE ""
1000 2 652 606 1.9699746888801 FALSE ""
400 0.5 53 607 0.505618428889846 FALSE ""
800 0.5 157 608 0.508540787070319 FALSE ""
800 0.25 399 609 0.250418025915204 FALSE ""
200 2 808 610 1.94544026173328 FALSE ""
400 0.5 884 611 0.519813132814731 FALSE ""
600 2 426 612 1.92826438643616 FALSE ""
800 0.5 304 613 0.487071585924909 FALSE ""
600 2 412 614 1.99602207216582 FALSE ""
200 0.25 656 615 0.238265476291249 FALSE ""
600 0.25 678 616 0.245703250274249 FALSE ""
1000 1 651 617 1.00447631026479 FALSE ""
1200 1 181 618 0.991060824514615 FALSE ""
1000 0.5 955 619 0.506796557062078 FALSE ""
600 2 914 620 1.96515953971601 FALSE ""
600 1 182 621 0.986162923231329 FALSE ""
800 0.25 234 622 0.245155945101857 FALSE ""
400 0.5 59 623 0.501117594348457 FALSE ""
1000 0.25 335 624 0.246302139832512 FALSE ""
1000 2 796 625 2.00223061069657 FALSE ""
600 2 560 626 1.96919992444522 FALSE ""
1200 0.5 516 627 0.503356826418752 FALSE ""
600 0.25 527 628 0.252381280134074 FALSE ""
400 1 272 629 1.01065041699167 FALSE ""
800 0.5 407 630 0.495420457959645 FALSE ""
200 0.5 608 631 0.50465938578501 FALSE ""
200 0.25 522 632 0.246151509812009 FALSE ""
600 1 6 633 1.0100733412762 FALSE ""
600 0.25 21 634 0.247418378890217 FALSE ""
600 2 546 635 2.00678340698392 FALSE ""
800 0.25 988 636 0.252972258587477 FALSE ""
1200 2 84 637 1.98450092207678 FALSE ""
600 1 47 638 1.01401672224546 FALSE ""
1000 1 657 639 0.987258409647738 FALSE ""
800 1 730 640 0.993100104946742 FALSE ""
800 0.5 950 641 0.505505951876871 FALSE ""
800 1 970 642 0.989368862686601 FALSE ""
1000 2 846 643 2.00818085001284 FALSE ""
600 0.5 173 644 0.513304114073291 FALSE ""
600 0.25 48 645 0.244026381312059 FALSE ""
1000 0.5 573 646 0.504548303705107 FALSE ""
800 1 1000 647 0.986119430342195 FALSE ""
200 0.5 228 648 0.478632421420886 FALSE ""
200 0.5 447 649 0.4869514866764 FALSE ""
1200 0.25 774 650 0.247043238592398 FALSE ""
600 2 824 651 1.92676915214006 FALSE ""
1200 0.5 840 652 0.488896689927065 FALSE ""
200 2 267 653 2.0203241558281 FALSE ""
600 2 500 654 2.017355311222 FALSE ""
200 0.5 80 655 0.482239927126128 FALSE ""
400 1 894 656 1.01399094571101 FALSE ""
200 2 385 657 1.84822255391648 FALSE ""
1000 0.5 794 658 0.503845270929386 FALSE ""
600 2 854 659 1.95697342080214 FALSE ""
800 1 535 660 0.996698201035834 FALSE ""
200 1 388 661 1.03991456306148 FALSE ""
600 0.5 695 662 0.49486194888824 FALSE ""
1000 1 20 663 0.975365802429363 FALSE ""
400 0.25 731 664 0.254770372534536 FALSE ""
400 2 696 665 2.06198563947012 FALSE ""
800 0.5 169 666 0.496502618714485 FALSE ""
200 2 600 667 2.09568866725971 FALSE ""
1000 0.5 820 668 0.491422504029569 FALSE ""
400 0.5 308 669 0.502695759113812 FALSE ""
1200 0.5 139 670 0.499654911770913 FALSE ""
1000 0.25 531 671 0.248370938993765 FALSE ""
200 1 727 672 1.00669479716605 FALSE ""
200 2 809 673 1.97361519919852 FALSE ""
600 0.5 859 674 0.499449146839326 FALSE ""
400 1 369 675 1.00993582260712 FALSE ""
1200 0.5 879 676 0.495354775918819 FALSE ""
600 2 900 677 1.97833083333078 FALSE ""
1200 1 179 678 1.01086106817656 FALSE ""
400 0.5 384 679 0.489520859752069 FALSE ""
1200 0.25 652 680 0.248042041495006 FALSE ""
1000 0.5 893 681 0.506243773084474 FALSE ""
1200 0.25 25 682 0.244538679487519 FALSE ""
600 1 724 683 1.0100823435462 FALSE ""
200 2 351 684 2.00572847993332 FALSE ""
1200 0.5 687 685 0.504200879584445 FALSE ""
1200 2 234 686 1.9875279008991 FALSE ""
800 2 541 687 2.02014773644773 FALSE ""
800 0.25 504 688 0.252913424256353 FALSE ""
1200 0.25 233 689 0.243340523943908 FALSE ""
400 1 72 690 0.974286051818864 FALSE ""
400 0.5 668 691 0.493339972389961 FALSE ""
1200 1 851 692 0.998584108929445 FALSE ""
400 0.5 518 693 0.503259724253706 FALSE ""
200 0.5 589 694 0.493753500171857 FALSE ""
400 0.25 170 695 0.251775268580188 FALSE ""
1200 2 294 696 2.03654274148143 FALSE ""
800 1 267 697 1.00695647197517 FALSE ""
600 0.25 676 698 0.248980354255281 FALSE ""
1200 1 926 699 0.994842357411659 FALSE ""
1200 1 813 700 0.989974483138157 FALSE ""
400 1 568 701 1.01659301043491 FALSE ""
600 0.25 982 702 0.252459913066136 FALSE ""
200 1 394 703 0.962351412304327 FALSE ""
800 1 212 704 0.984380730858739 FALSE ""
1200 0.25 493 705 0.250118168334107 FALSE ""
800 0.25 577 706 0.249105661523546 FALSE ""
400 0.5 563 707 0.506682690840145 FALSE ""
600 1 249 708 1.00435588693818 FALSE ""
1000 1 48 709 0.991890921110484 FALSE ""
200 2 718 710 2.02687879934327 FALSE ""
1000 2 971 711 2.02078340565534 FALSE ""
1000 0.25 122 712 0.250039916377798 FALSE ""
200 0.5 94 713 0.486964273907873 FALSE ""
800 1 814 714 1.01076387000465 FALSE ""
200 0.25 29 715 0.256957131522419 FALSE ""
800 2 985 716 2.02097611024963 FALSE ""
800 2 960 717 1.9940768684541 FALSE ""
400 0.25 478 718 0.260534898442903 FALSE ""
200 1 12 719 1.04098504093933 FALSE ""
1200 0.5 508 720 0.489063667970723 FALSE ""
400 1 280 721 1.02229765291958 FALSE ""
1200 2 791 722 1.99522081764382 FALSE ""
1200 0.5 895 723 0.506442778109368 FALSE ""
600 0.5 621 724 0.489920790234903 FALSE ""
600 2 933 725 1.9520435670174 FALSE ""
600 0.5 220 726 0.501751387940936 FALSE ""
1000 0.5 759 727 0.506837280708008 FALSE ""
200 0.25 876 728 0.256992721391176 FALSE ""
800 2 577 729 2.02937070489178 FALSE ""
200 1 705 730 0.991070672381764 FALSE ""
400 2 258 731 1.98071957263125 FALSE ""
200 2 960 732 1.86275065880287 FALSE ""
400 1 372 733 0.956441015142575 FALSE ""
1200 0.5 804 734 0.506989753391401 FALSE ""
800 0.5 85 735 0.505458028901157 FALSE ""
400 2 709 736 1.98285947796172 FALSE ""
400 0.25 194 737 0.246954464771267 FALSE ""
1200 2 892 738 2.05841572597708 FALSE ""
1000 1 520 739 0.992584953465248 FALSE ""
600 0.25 588 740 0.243029191605759 FALSE ""
600 0.5 751 741 0.491014165453306 FALSE ""
400 0.5 767 742 0.509900695484435 FALSE ""
600 1 80 743 1.00718557637377 FALSE ""
1200 2 319 744 1.9916622466564 FALSE ""
600 0.25 922 745 0.248018067963059 FALSE ""
200 2 369 746 1.967435365324 FALSE ""
1000 2 509 747 1.97295739297651 FALSE ""
1200 1 863 748 0.993856220144689 FALSE ""
200 0.25 289 749 0.250416465373043 FALSE ""
1000 0.25 744 750 0.251565774238583 FALSE ""
1200 0.5 591 751 0.500926089602707 FALSE ""
1200 2 911 752 1.97119237978172 FALSE ""
1000 1 838 753 1.01678233934395 FALSE ""
1000 1 877 754 0.979690617212134 FALSE ""
1200 0.25 532 755 0.249019368252833 FALSE ""
200 1 767 756 1.03814621095949 FALSE ""
600 1 802 757 1.01457726018884 FALSE ""
600 1 824 758 0.978314054865034 FALSE ""
200 0.25 458 759 0.250588992923459 FALSE ""
1000 2 6 760 1.97085651292899 FALSE ""
200 0.5 168 761 0.517997553693186 FALSE ""
1200 0.25 808 762 0.245983989257945 FALSE ""
200 1 960 763 1.02941168916145 FALSE ""
1000 0.5 631 764 0.500194253780706 FALSE ""
600 1 87 765 1.00271076589217 FALSE ""
1200 1 913 766 1.00481044412085 FALSE ""
800 0.25 524 767 0.254140794452689 FALSE ""
200 0.25 772 768 0.253558005632066 FALSE ""
200 0.25 11 769 0.262361105703735 FALSE ""
400 1 800 770 1.00940943020023 FALSE ""
600 0.5 335 771 0.498244838521929 FALSE ""
1200 1 591 772 1.00843359388555 FALSE ""
400 0.25 109 773 0.252152881158502 FALSE ""
1200 0.25 78 774 0.252896981240531 FALSE ""
400 1 458 775 1.0103817176297 FALSE ""
800 0.5 429 776 0.509533855350936 FALSE ""
800 0.5 190 777 0.498488376931452 FALSE ""
200 2 84 778 2.06357566887561 FALSE ""
600 1 381 779 1.00812337834033 FALSE ""
600 1 137 780 0.998797564104874 FALSE ""
400 1 63 781 1.01366551096339 FALSE ""
200 2 737 782 1.97595784939356 FALSE ""
1000 0.5 524 783 0.493392697203713 FALSE ""
800 0.5 203 784 0.483649823929395 FALSE ""
600 2 395 785 1.99048014022377 FALSE ""
200 1 95 786 1.0157693768129 FALSE ""
800 0.25 562 787 0.254369183026881 FALSE ""
200 2 88 788 2.02382932249556 FALSE ""
1000 1 903 789 1.01465528279644 FALSE ""
200 2 342 790 2.01853058611967 FALSE ""
200 1 701 791 0.996802554679716 FALSE ""
1000 1 382 792 0.997732535751667 FALSE ""
1000 1 302 793 1.0268355958818 FALSE ""
800 0.5 850 794 0.486336074252739 FALSE ""
800 2 253 795 1.98274962257685 FALSE ""
1000 1 727 796 1.00410910894372 FALSE ""
800 2 238 797 2.02316065762145 FALSE ""
600 1 161 798 1.0370421525762 FALSE ""
600 0.25 314 799 0.250925517083198 FALSE ""
800 0.5 113 800 0.501606491101638 FALSE ""
400 0.5 394 801 0.499543837954547 FALSE ""
200 1 914 802 1.01701747042439 FALSE ""
400 2 479 803 1.98028498937246 FALSE ""
1000 0.25 6 804 0.243471579281134 FALSE ""
800 2 518 805 1.98497559447091 FALSE ""
800 1 205 806 0.965275591326814 FALSE ""
600 0.5 828 807 0.516423775392724 FALSE ""
800 0.25 270 808 0.251423607095103 FALSE ""
1200 0.5 94 809 0.495705813024124 FALSE ""
1000 0.5 598 810 0.499082652166393 FALSE ""
1200 0.5 308 811 0.495430991276077 FALSE ""
200 0.25 844 812 0.242022346843216 FALSE ""
400 1 552 813 1.03185790903271 FALSE ""
200 2 427 814 2.03373650263962 FALSE ""
200 1 476 815 1.00666707676621 FALSE ""
1000 1 943 816 1.01327461855126 FALSE ""
400 2 615 817 2.02588402249864 FALSE ""
200 2 123 818 2.07151654517243 FALSE ""
400 0.25 444 819 0.249812835843739 FALSE ""
200 1 87 820 1.01260215534859 FALSE ""
1200 1 509 821 1.00202910131447 FALSE ""
200 1 927 822 0.99679965710009 FALSE ""
600 1 590 823 0.993675501696118 FALSE ""
800 0.5 65 824 0.490848679490924 FALSE ""
1000 2 695 825 1.99091946497829 FALSE ""
800 0.25 713 826 0.249106883132227 FALSE ""
1200 1 317 827 1.00400722548571 FALSE ""
1200 0.5 802 828 0.500153166581718 FALSE ""
400 2 643 829 2.05089063817036 FALSE ""
400 0.5 829 830 0.495206792316173 FALSE ""
400 2 872 831 2.05001781466365 FALSE ""
200 2 261 832 1.96216435996084 FALSE ""
1000 0.25 498 833 0.24902277639806 FALSE ""
1200 0.5 997 834 0.489612376289492 FALSE ""
200 1 839 835 0.951505939171125 FALSE ""
800 0.25 472 836 0.24225640767261 FALSE ""
200 0.5 100 837 0.49233205567267 FALSE ""
800 2 756 838 1.99102657393544 FALSE ""
400 0.25 378 839 0.252900865715033 FALSE ""
400 2 140 840 1.98177540165458 FALSE ""
800 1 221 841 0.997067837774613 FALSE ""
1200 0.25 296 842 0.2515338692439 FALSE ""
1000 0.5 971 843 0.502662265058511 FALSE ""
400 1 436 844 0.979720529660535 FALSE ""
800 1 619 845 0.994739287358464 FALSE ""
1000 1 236 846 1.00192352892953 FALSE ""
400 0.5 611 847 0.49137529458009 FALSE ""
1000 0.25 18 848 0.253139138297467 FALSE ""
1000 0.5 614 849 0.511979433986113 FALSE ""
400 0.25 255 850 0.253518343654223 FALSE ""
800 1 1 851 1.00744725102049 FALSE ""
1200 0.25 670 852 0.249524266933422 FALSE ""
600 2 639 853 1.9894932504842 FALSE ""
1200 0.5 221 854 0.505805075660005 FALSE ""
200 2 321 855 1.96358136872754 FALSE ""
1000 1 597 856 0.993094599179029 FALSE ""
800 2 690 857 2.02040555118169 FALSE ""
600 0.5 239 858 0.50364594387819 FALSE ""
200 1 364 859 0.972703909468947 FALSE ""
200 0.25 667 860 0.241933775040205 FALSE ""
400 0.5 404 861 0.510142383906115 FALSE ""
600 1 48 862 1.00269237525945 FALSE ""
1200 1 567 863 1.01515748992675 FALSE ""
600 0.5 955 864 0.495382391821394 FALSE ""
200 0.5 439 865 0.495808084875436 FALSE ""
600 0.25 321 866 0.246733888450141 FALSE ""
800 1 625 867 1.02801162264951 FALSE ""
1000 0.5 437 868 0.507095051790547 FALSE ""
800 0.25 996 869 0.250247507164181 FALSE ""
400 1 699 870 1.00013344840355 FALSE ""
1200 0.5 251 871 0.496983686541584 FALSE ""
1000 1 245 872 1.027052989629 FALSE ""
800 0.25 975 873 0.246271018461216 FALSE ""
1200 1 312 874 1.00779412205287 FALSE ""
1200 0.5 575 875 0.498911633244462 FALSE ""
1000 0.25 782 876 0.246310433072345 FALSE ""
1200 2 185 877 1.99404911850979 FALSE ""
600 0.5 80 878 0.493892723139096 FALSE ""
400 1 313 879 1.01883878474023 FALSE ""
1000 0.5 897 880 0.504863171109117 FALSE ""
1000 0.5 947 881 0.508152126938332 FALSE ""
800 0.5 179 882 0.49682554674492 FALSE ""
1000 2 419 883 2.02261619130309 FALSE ""
1200 0.5 404 884 0.499640423476543 FALSE ""
1200 2 167 885 1.99840575153261 FALSE ""
400 1 538 886 1.00021599867782 FALSE ""
800 0.25 438 887 0.250060063891745 FALSE ""
1000 0.25 889 888 0.255499915179788 FALSE ""
800 0.5 242 889 0.504466895761328 FALSE ""
600 1 686 890 0.984355475283371 FALSE ""
800 2 135 891 2.00786752531177 FALSE ""
400 0.25 45 892 0.251658227580332 FALSE ""
600 1 848 893 1.02583281907007 FALSE ""
600 2 2 894 2.01310287856189 FALSE ""
1200 2 768 895 1.99939147987617 FALSE ""
800 2 216 896 1.99960229735668 FALSE ""
800 0.5 608 897 0.500677531487003 FALSE ""
1000 0.5 727 898 0.498172260633036 FALSE ""
1200 2 355 899 2.00834606998173 FALSE ""
200 1 616 900 1.02622690364016 FALSE ""
1200 1 479 901 1.01060923073423 FALSE ""
1000 0.25 174 902 0.249951241122524 FALSE ""
600 2 345 903 2.0400298383086 FALSE ""
1000 2 83 904 2.04064487191849 FALSE ""
1200 0.5 621 905 0.506110167884489 FALSE ""
1000 1 81 906 1.00431991537106 FALSE ""
400 1 516 907 0.991793633588025 FALSE ""
200 0.25 793 908 0.252759840975669 FALSE ""
1200 1 240 909 1.01063903506973 FALSE ""
200 2 447 910 1.91518071351605 FALSE ""
1200 0.5 923 911 0.483821529236441 FALSE ""
400 0.5 666 912 0.506197301694643 FALSE ""
800 2 859 913 2.00731556063842 FALSE ""
200 2 522 914 1.94746036654167 FALSE ""
400 0.25 357 915 0.246776223700209 FALSE ""
600 0.25 817 916 0.252526960028773 FALSE ""
400 0.5 55 917 0.496420191160671 FALSE ""
1200 0.5 937 918 0.502531162274016 FALSE ""
200 1 712 919 0.980695058741941 FALSE ""
200 0.5 545 920 0.480369767808365 FALSE ""
1000 0.25 649 921 0.250735368317905 FALSE ""
200 1 478 922 1.04187928932244 FALSE ""
800 1 357 923 0.995115026658862 FALSE ""
1200 0.5 187 924 0.496174150377357 FALSE ""
400 1 332 925 1.02421311958789 FALSE ""
1200 1 579 926 1.00701136914424 FALSE ""
400 2 752 927 2.04899272647257 FALSE ""
600 1 579 928 1.01276618028984 FALSE ""
1000 1 148 929 1.00727176759387 FALSE ""
400 0.5 950 930 0.519078487550126 FALSE ""
1000 0.5 174 931 0.493863618995446 FALSE ""
800 2 366 932 1.99274706927539 FALSE ""
1200 1 992 933 1.01783159636417 FALSE ""
1000 1 395 934 0.983103079704086 FALSE ""
1200 0.5 844 935 0.502645070134783 FALSE ""
1200 0.5 367 936 0.502534961898983 FALSE ""
400 1 585 937 0.982887349310893 FALSE ""
200 2 774 938 2.01451551279405 FALSE ""
400 0.25 784 939 0.248203451796927 FALSE ""
1000 0.25 751 940 0.247903110153694 FALSE ""
1200 1 551 941 1.01112058899283 FALSE ""
200 2 260 942 2.04330382952695 FALSE ""
1200 0.25 192 943 0.250399849860977 FALSE ""
800 0.25 744 944 0.258041300621697 FALSE ""
1000 1 390 945 0.992038367970185 FALSE ""
1200 2 78 946 1.97964321598644 FALSE ""
800 0.5 778 947 0.514034803572529 FALSE ""
200 1 136 948 0.95497359470341 FALSE ""
200 1 527 949 0.96728304314353 FALSE ""
1200 0.25 600 950 0.252647230193161 FALSE ""
1200 1 988 951 1.00135118121371 FALSE ""
400 0.25 870 952 0.250757413968559 FALSE ""
1200 0.5 309 953 0.505830392398902 FALSE ""
600 1 828 954 1.03075965682074 FALSE ""
200 1 222 955 1.03672846817836 FALSE ""
1000 0.25 785 956 0.24762510261548 FALSE ""
200 1 165 957 1.01891369622172 FALSE ""
1000 1 635 958 0.982904004380681 FALSE ""
400 2 906 959 2.05250681453861 FALSE ""
400 0.5 399 960 0.501412056800443 FALSE ""
1200 2 525 961 1.99276461770747 FALSE ""
200 0.25 342 962 0.248822054728715 FALSE ""
1000 0.25 676 963 0.245887071879643 FALSE ""
800 2 499 964 1.99777841719705 FALSE ""
600 1 232 965 0.979767121368941 FALSE ""
1200 1 475 966 0.972130459813494 FALSE ""
1000 0.5 309 967 0.510275775455152 FALSE ""
200 2 933 968 1.95824962964265 FALSE ""
400 0.5 795 969 0.485588819022574 FALSE ""
1200 0.25 551 970 0.249619361642551 FALSE ""
200 2 872 971 1.92980684350759 FALSE ""
200 0.5 104 972 0.507733348050911 FALSE ""
800 2 12 973 2.03804369234737 FALSE ""
400 0.25 60 974 0.248861547928348 FALSE ""
1200 2 274 975 1.98806291105761 FALSE ""
1200 0.5 486 976 0.498383498805023 FALSE ""
600 2 795 977 2.01044023467623 FALSE ""
1200 0.25 454 978 0.246512095560306 FALSE ""
1200 1 294 979 0.988083520636403 FALSE ""
1200 1 708 980 1.00658636985751 FALSE ""
1000 0.25 56 981 0.253396587352146 FALSE ""
800 1 704 982 1.00352344874975 FALSE ""
800 0.5 563 983 0.509056315328243 FALSE ""
1200 0.5 242 984 0.502880302651085 FALSE ""
200 0.25 228 985 0.243391497506272 FALSE ""
600 2 761 986 2.04538756160701 FALSE ""
600 1 337 987 0.981166630177253 FALSE ""
800 0.25 971 988 0.247733431844073 FALSE ""
400 2 425 989 1.97976775097536 FALSE ""
1200 1 249 990 0.991623689447829 FALSE ""
200 0.5 261 991 0.516359968082358 FALSE ""
1000 1 831 992 0.994887271103993 FALSE ""
200 1 149 993 0.992421416249396 FALSE ""
600 0.5 208 994 0.482556414472857 FALSE ""
600 1 580 995 1.00574832356567 FALSE ""
800 0.5 490 996 0.506891342585294 FALSE ""
1000 0.5 37 997 0.508565340406451 FALSE ""
1000 0.5 950 998 0.511316159787396 FALSE ""
400 0.25 307 999 0.253879567504997 FALSE ""
200 0.5 636 1000 0.491855228973975 FALSE ""
1200 0.25 506 1001 0.251424589516788 FALSE ""
600 0.25 464 1002 0.246782207616347 FALSE ""
1200 0.25 86 1003 0.2521987095164 FALSE ""
1200 1 445 1004 0.998107283304797 FALSE ""
1000 2 694 1005 1.99957413566847 FALSE ""
1200 0.5 679 1006 0.501958145230477 FALSE ""
1200 1 290 1007 1.00237148838933 FALSE ""
600 2 27 1008 1.96439215748682 FALSE ""
400 0.25 308 1009 0.260761438302113 FALSE ""
400 0.5 239 1010 0.501630878136395 FALSE ""
600 0.5 232 1011 0.507057370312975 FALSE ""
1000 0.5 175 1012 0.497828407795612 FALSE ""
1200 1 458 1013 1.00164754674423 FALSE ""
200 1 106 1014 0.96545280634753 FALSE ""
1000 0.25 809 1015 0.250224774874033 FALSE ""
600 1 506 1016 1.01293212600136 FALSE ""
1000 0.5 926 1017 0.49944238862991 FALSE ""
600 0.5 217 1018 0.491660903476968 FALSE ""
1200 0.5 585 1019 0.487143527988821 FALSE ""
1200 0.25 729 1020 0.247609422062858 FALSE ""
600 0.5 615 1021 0.485943709182696 FALSE ""
800 0.25 207 1022 0.246049537624527 FALSE ""
400 0.5 260 1023 0.500942466525165 FALSE ""
800 2 749 1024 1.97807976578268 FALSE ""
400 1 670 1025 1.01320067691264 FALSE ""
200 1 475 1026 1.03270472361581 FALSE ""
800 0.5 584 1027 0.495153954463564 FALSE ""
400 0.25 474 1028 0.256792559634782 FALSE ""
600 0.5 154 1029 0.501239049408313 FALSE ""
800 2 752 1030 2.00779725990755 FALSE ""
800 1 175 1031 1.0189894221939 FALSE ""
200 0.5 711 1032 0.514979554592961 FALSE ""
1000 0.25 460 1033 0.249504520688535 FALSE ""
1200 2 261 1034 2.00035496456935 FALSE ""
200 1 593 1035 0.989154796507752 FALSE ""
800 0.5 969 1036 0.503329512352206 FALSE ""
800 0.5 417 1037 0.519250421434047 FALSE ""
600 2 315 1038 1.96912620729414 FALSE ""
200 0.5 359 1039 0.501199885625587 FALSE ""
600 1 736 1040 0.978850183070598 FALSE ""
200 0.25 158 1041 0.25439248737858 FALSE ""
200 0.5 920 1042 0.488054745308067 FALSE ""
600 0.25 890 1043 0.247537070386403 FALSE ""
600 0.5 45 1044 0.493051708530315 FALSE ""
200 2 580 1045 2.03812694239778 FALSE ""
400 1 985 1046 1.00151291166744 FALSE ""
1000 0.5 684 1047 0.495533117895199 FALSE ""
600 2 304 1048 2.03638767895748 FALSE ""
1000 0.25 157 1049 0.247239857956771 FALSE ""
200 1 445 1050 1.01962317094906 FALSE ""
200 0.25 670 1051 0.243627269759858 FALSE ""
1000 1 90 1052 1.007948830421 FALSE ""
800 0.25 171 1053 0.254614123309077 FALSE ""
600 2 859 1054 1.97274419944839 FALSE ""
200 0.5 642 1055 0.502781928275319 FALSE ""
400 1 176 1056 1.01220860657217 FALSE ""
400 2 951 1057 2.02088842917917 FALSE ""
1000 2 68 1058 1.94835212725961 FALSE ""
800 0.25 770 1059 0.24931336325272 FALSE ""
600 2 43 1060 2.0124988364223 FALSE ""
800 0.25 135 1061 0.250464191291028 FALSE ""
200 0.25 401 1062 0.244741700596226 FALSE ""
1000 0.25 237 1063 0.250228498112965 FALSE ""
200 1 806 1064 1.02935875405982 FALSE ""
1000 1 585 1065 1.00234689620201 FALSE ""
400 0.25 235 1066 0.253332607980077 FALSE ""
1200 0.25 492 1067 0.249823089449368 FALSE ""
1200 1 364 1068 1.00544412183858 FALSE ""
800 2 790 1069 2.00391266742903 FALSE ""
1000 0.25 838 1070 0.251481571467307 FALSE ""
1200 0.5 471 1071 0.493379928350213 FALSE ""
1000 1 462 1072 0.990784471453099 FALSE ""
400 0.5 985 1073 0.507848763041493 FALSE ""
