"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
50 1 195 4531 1.10963406877651 FALSE ""
30 2 542 4532 2.05079762625221 FALSE ""
200 1 212 4533 0.97462761982491 FALSE ""
30 1 506 4534 1.01305636611299 FALSE ""
50 0.25 467 4535 0.250669000287709 FALSE ""
200 0.25 764 4536 0.246253999907915 FALSE ""
100 2 465 4537 1.92034415209304 FALSE ""
100 0.25 934 4538 0.244339358927286 FALSE ""
50 0.25 429 4539 0.269186043491639 FALSE ""
100 0.25 909 4540 0.263055057305112 FALSE ""
30 1 475 4541 0.869786696413817 FALSE ""
50 2 190 4542 1.943170601627 FALSE ""
30 0.5 38 4543 0.535428758309723 FALSE ""
200 1 688 4544 0.974940937869004 FALSE ""
200 0.5 948 4545 0.481950515172503 FALSE ""
100 0.5 948 4546 0.468751503081876 FALSE ""
30 0.5 875 4547 0.424229558595692 FALSE ""
30 0.5 169 4548 0.415907887720483 FALSE ""
30 0.5 718 4549 0.450652250537478 FALSE ""
200 0.25 956 4550 0.244344976574641 FALSE ""
100 2 265 4551 2.02182734837427 FALSE ""
30 2 667 4552 1.9744502783406 FALSE ""
50 0.5 584 4553 0.51209562948524 FALSE ""
50 0.25 472 4554 0.24888454722029 FALSE ""
50 1 730 4555 0.958694126270617 FALSE ""
30 1 255 4556 1.01833372650828 FALSE ""
50 2 93 4557 2.09265930521164 FALSE ""
30 1 508 4558 1.11311398037896 FALSE ""
100 2 508 4559 1.96037096544447 FALSE ""
30 0.5 885 4560 0.474674217672378 FALSE ""
30 2 250 4561 2.04126630516939 FALSE ""
100 0.5 192 4562 0.480857884974177 FALSE ""
200 1 671 4563 1.02407520158367 FALSE ""
200 0.25 61 4564 0.259040195454876 FALSE ""
200 1 382 4565 0.956514676080801 FALSE ""
100 1 301 4566 1.02063276197163 FALSE ""
30 0.5 669 4567 0.51093612678648 FALSE ""
100 0.5 931 4568 0.512071767607043 FALSE ""
100 2 936 4569 2.1140066251911 FALSE ""
50 0.5 921 4570 0.513708313473404 FALSE ""
100 1 875 4571 1.03188655179329 FALSE ""
30 2 272 4572 2.05375904158291 FALSE ""
200 0.25 597 4573 0.248872623370829 FALSE ""
100 0.5 820 4574 0.558729971979706 FALSE ""
30 0.5 379 4575 0.526180140769169 FALSE ""
100 0.5 794 4576 0.50183556184002 FALSE ""
100 2 965 4577 1.82444213947365 FALSE ""
200 0.5 189 4578 0.505792379153463 FALSE ""
100 2 254 4579 1.93724361755119 FALSE ""
200 2 941 4580 1.99253191187414 FALSE ""
100 2 10 4581 2.0042221138295 FALSE ""
100 0.5 153 4582 0.513332919617725 FALSE ""
100 1 68 4583 0.996571085198558 FALSE ""
30 0.25 942 4584 0.2517915531795 FALSE ""
200 0.25 473 4585 0.241834125776719 FALSE ""
30 2 72 4586 2.01186066429339 FALSE ""
100 0.25 822 4587 0.252020510297765 FALSE ""
50 1 585 4588 1.03521855203665 FALSE ""
200 1 609 4589 1.02707328053166 FALSE ""
30 2 827 4590 2.26956484149186 FALSE ""
100 0.5 834 4591 0.503306959457988 FALSE ""
100 1 93 4592 0.941034011336244 FALSE ""
200 0.25 835 4593 0.250065975509726 FALSE ""
50 0.5 760 4594 0.493386430732907 FALSE ""
200 2 782 4595 2.04017461380423 FALSE ""
50 1 933 4596 0.939115785551635 FALSE ""
200 1 540 4597 1.01650980399837 FALSE ""
30 2 125 4598 2.15737656371195 FALSE ""
30 1 910 4599 0.874220822813282 FALSE ""
30 0.25 560 4600 0.238583225041779 FALSE ""
100 1 822 4601 1.0381026786287 FALSE ""
30 1 230 4602 0.91049793391152 FALSE ""
200 2 992 4603 2.00545575396104 FALSE ""
100 0.5 129 4604 0.512624182213771 FALSE ""
50 2 951 4605 1.93770223303068 FALSE ""
30 2 791 4606 2.03582269839571 FALSE ""
30 0.5 419 4607 0.53489550015406 FALSE ""
30 1 354 4608 0.961735116713384 FALSE ""
200 0.25 991 4609 0.256751018095148 FALSE ""
50 0.25 80 4610 0.234192790304267 FALSE ""
200 0.25 726 4611 0.253231196971071 FALSE ""
200 0.25 106 4612 0.246303195628378 FALSE ""
100 2 544 4613 2.15294371115362 FALSE ""
100 1 465 4614 0.949836396517875 FALSE ""
30 0.5 40 4615 0.497249668019497 FALSE ""
100 0.25 958 4616 0.253820877066698 FALSE ""
50 2 667 4617 1.84324951331056 FALSE ""
30 1 969 4618 0.963567619123486 FALSE ""
100 2 863 4619 1.99953311919446 FALSE ""
30 2 819 4620 1.89011699481569 FALSE ""
100 2 397 4621 2.06343918116398 FALSE ""
50 0.25 210 4622 0.275603902199298 FALSE ""
50 2 804 4623 1.9441491788111 FALSE ""
200 0.25 694 4624 0.25360851518592 FALSE ""
100 1 558 4625 1.00891581698609 FALSE ""
30 1 178 4626 1.07451375094248 FALSE ""
50 1 865 4627 0.946263628936546 FALSE ""
50 0.5 595 4628 0.474950255596101 FALSE ""
100 1 128 4629 1.03641733289512 FALSE ""
100 0.5 164 4630 0.50445403460487 FALSE ""
30 1 571 4631 0.984036064992117 FALSE ""
30 2 364 4632 1.97305992464837 FALSE ""
100 0.5 484 4633 0.497495626336612 FALSE ""
30 0.25 357 4634 0.258825645808084 FALSE ""
200 0.25 496 4635 0.257681809258832 FALSE ""
50 0.5 236 4636 0.481407984327844 FALSE ""
30 0.25 537 4637 0.254869089672544 FALSE ""
100 0.5 287 4638 0.489246735115428 FALSE ""
100 0.25 665 4639 0.244740330451274 FALSE ""
200 0.25 151 4640 0.254444705387411 FALSE ""
50 0.25 901 4641 0.221201063839211 FALSE ""
30 0.25 359 4642 0.256003454322908 FALSE ""
100 0.25 560 4643 0.255840006414858 FALSE ""
100 0.5 621 4644 0.484990801268622 FALSE ""
30 1 477 4645 0.785458133949725 FALSE ""
50 0.5 864 4646 0.427087015043395 FALSE ""
30 0.25 486 4647 0.258653424039818 FALSE ""
200 0.5 305 4648 0.508457110405951 FALSE ""
30 2 953 4649 1.96989888085121 FALSE ""
100 0.5 32 4650 0.494307429061781 FALSE ""
30 0.25 114 4651 0.256651112266344 FALSE ""
30 1 614 4652 1.10568255688896 FALSE ""
50 1 436 4653 0.926666658455197 FALSE ""
50 0.5 662 4654 0.480569678943866 FALSE ""
200 0.5 186 4655 0.490747522043336 FALSE ""
100 2 546 4656 1.96974621906918 FALSE ""
30 2 101 4657 1.74777828288425 FALSE ""
100 0.25 403 4658 0.264053691471513 FALSE ""
100 0.25 241 4659 0.249751106169547 FALSE ""
50 0.25 444 4660 0.248198919997413 FALSE ""
30 1 767 4661 1.05804196310415 FALSE ""
30 2 981 4662 2.13164421219375 FALSE ""
50 0.5 413 4663 0.510351036419559 FALSE ""
200 0.25 146 4664 0.239930035108536 FALSE ""
30 0.25 168 4665 0.271847387201231 FALSE ""
200 0.25 985 4666 0.251702210919289 FALSE ""
200 0.25 671 4667 0.249512545782248 FALSE ""
50 0.25 259 4668 0.254116410727441 FALSE ""
50 1 301 4669 0.957185313117479 FALSE ""
200 0.25 171 4670 0.241226647452599 FALSE ""
100 1 841 4671 1.08724495752329 FALSE ""
100 0.25 392 4672 0.259006128892205 FALSE ""
50 2 268 4673 2.03744484631669 FALSE ""
30 0.25 158 4674 0.222203015638136 FALSE ""
200 0.25 995 4675 0.257013858168609 FALSE ""
100 0.25 902 4676 0.246358508361171 FALSE ""
50 1 524 4677 1.02778032276034 FALSE ""
50 1 295 4678 0.973556715089984 FALSE ""
30 2 605 4679 1.851906728322 FALSE ""
200 1 749 4680 0.976869140040702 FALSE ""
30 0.25 954 4681 0.219798704773782 FALSE ""
30 0.25 865 4682 0.264798039775603 FALSE ""
100 0.5 360 4683 0.509517665458752 FALSE ""
50 2 494 4684 2.1021942996895 FALSE ""
30 2 74 4685 2.26452632563179 FALSE ""
50 1 895 4686 0.944555099329456 FALSE ""
100 0.5 694 4687 0.488687426449681 FALSE ""
100 2 56 4688 1.97815490247239 FALSE ""
200 2 202 4689 1.95909287405975 FALSE ""
100 1 439 4690 1.04566184371266 FALSE ""
50 0.25 100 4691 0.250662576813395 FALSE ""
50 0.5 174 4692 0.441195468015295 FALSE ""
50 1 432 4693 1.09353835510242 FALSE ""
30 2 345 4694 1.7422106493402 FALSE ""
100 2 649 4695 2.13937603904317 FALSE ""
50 0.25 784 4696 0.246901016774932 FALSE ""
200 1 874 4697 0.989476266735598 FALSE ""
100 0.5 486 4698 0.470323723710848 FALSE ""
100 0.5 668 4699 0.500680167047622 FALSE ""
200 0.25 945 4700 0.248386402634406 FALSE ""
200 0.25 848 4701 0.256665880068027 FALSE ""
100 1 493 4702 1.04238681400965 FALSE ""
100 2 854 4703 1.9867719209412 FALSE ""
100 1 689 4704 0.979396498792318 FALSE ""
200 2 662 4705 1.99998960511925 FALSE ""
100 1 57 4706 0.967870305854322 FALSE ""
50 0.25 150 4707 0.249794587925411 FALSE ""
200 0.25 458 4708 0.242464713964222 FALSE ""
200 0.5 217 4709 0.492637866973762 FALSE ""
100 2 631 4710 1.93005032512297 FALSE ""
100 0.25 251 4711 0.251467324953597 FALSE ""
30 1 670 4712 1.17261716963237 FALSE ""
50 0.5 299 4713 0.564760474241372 FALSE ""
50 2 630 4714 1.93704316145609 FALSE ""
100 2 956 4715 1.89793277220238 FALSE ""
200 0.25 839 4716 0.254044312560311 FALSE ""
50 1 21 4717 0.918707834386507 FALSE ""
30 0.5 302 4718 0.486794945643713 FALSE ""
200 1 338 4719 1.00465540201207 FALSE ""
30 2 718 4720 2.10978411355273 FALSE ""
30 0.25 132 4721 0.242919130042913 FALSE ""
100 1 733 4722 0.9292234930059 FALSE ""
50 1 392 4723 1.00087913988244 FALSE ""
200 0.25 841 4724 0.246921914007675 FALSE ""
200 1 944 4725 1.01376094764211 FALSE ""
100 0.5 13 4726 0.499548443865396 FALSE ""
50 0.25 888 4727 0.231914628610725 FALSE ""
50 0.5 312 4728 0.496885207454114 FALSE ""
50 0.25 401 4729 0.254607747113276 FALSE ""
200 0.25 522 4730 0.265131787440781 FALSE ""
200 1 525 4731 0.924585102021634 FALSE ""
100 0.25 582 4732 0.261899599201532 FALSE ""
30 2 67 4733 1.9330648403595 FALSE ""
30 2 745 4734 2.03681602841492 FALSE ""
30 0.25 856 4735 0.243641627395502 FALSE ""
100 1 853 4736 0.940029669869912 FALSE ""
50 0.5 352 4737 0.446928362840894 FALSE ""
100 0.5 781 4738 0.494671557441663 FALSE ""
200 0.25 202 4739 0.254861340169354 FALSE ""
200 1 423 4740 0.982378697803665 FALSE ""
200 2 846 4741 1.9818616595349 FALSE ""
30 2 776 4742 2.03248142088948 FALSE ""
50 0.25 520 4743 0.244165198505126 FALSE ""
100 0.5 201 4744 0.480834937908566 FALSE ""
200 0.5 605 4745 0.489975891788148 FALSE ""
30 1 135 4746 0.998840879887702 FALSE ""
30 0.5 909 4747 0.535552628514336 FALSE ""
50 2 207 4748 1.80207311907062 FALSE ""
200 1 152 4749 0.964055512473927 FALSE ""
30 0.5 460 4750 0.486979967359784 FALSE ""
200 0.5 368 4751 0.495957780708234 FALSE ""
100 2 245 4752 2.03679803066512 FALSE ""
100 2 977 4753 1.97263594469871 FALSE ""
100 2 713 4754 2.1814110328167 FALSE ""
200 1 185 4755 0.988624702817493 FALSE ""
100 0.5 574 4756 0.463278567001718 FALSE ""
200 1 3 4757 0.973457224615905 FALSE ""
50 2 51 4758 2.06247035169638 FALSE ""
100 0.25 774 4759 0.26114590359708 FALSE ""
50 0.25 287 4760 0.21292571172927 FALSE ""
100 2 595 4761 1.94632015433402 FALSE ""
100 0.25 419 4762 0.24275616884895 FALSE ""
100 0.5 477 4763 0.491122027716187 FALSE ""
50 1 259 4764 0.996573714044062 FALSE ""
100 0.5 111 4765 0.512821685550703 FALSE ""
100 2 371 4766 1.91949771018303 FALSE ""
30 2 260 4767 1.75564616094798 FALSE ""
50 2 98 4768 1.86584537054931 FALSE ""
200 1 299 4769 1.03720155873674 FALSE ""
200 1 903 4770 1.00372800151607 FALSE ""
50 0.25 349 4771 0.27731222705957 FALSE ""
200 2 578 4772 2.02325256251495 FALSE ""
200 2 322 4773 1.97307576229262 FALSE ""
30 1 817 4774 1.09524836620405 FALSE ""
30 2 850 4775 1.80354196405572 FALSE ""
100 0.5 922 4776 0.476329265325944 FALSE ""
200 0.25 625 4777 0.249273015700496 FALSE ""
50 2 81 4778 2.01677090800576 FALSE ""
30 0.5 853 4779 0.510074993321802 FALSE ""
100 0.25 312 4780 0.251881334289647 FALSE ""
50 0.25 512 4781 0.221729247941914 FALSE ""
200 2 895 4782 2.18062776298159 FALSE ""
200 2 127 4783 2.07793361628427 FALSE ""
200 2 926 4784 2.01191160033198 FALSE ""
50 0.5 49 4785 0.45770696609021 FALSE ""
100 1 163 4786 0.976178327464331 FALSE ""
100 0.5 229 4787 0.470211206149989 FALSE ""
100 1 2 4788 1.00025430939723 FALSE ""
200 0.5 678 4789 0.473449126679442 FALSE ""
200 2 609 4790 1.92741679735303 FALSE ""
100 0.25 135 4791 0.249541387347128 FALSE ""
30 0.25 810 4792 0.262751640361468 FALSE ""
100 1 410 4793 1.033349460322 FALSE ""
50 0.25 446 4794 0.239268957872882 FALSE ""
30 0.25 331 4795 0.240885862673614 FALSE ""
100 0.25 992 4796 0.253142918660961 FALSE ""
200 0.5 109 4797 0.47296534292665 FALSE ""
50 1 749 4798 0.994106364789144 FALSE ""
200 2 30 4799 2.03376352232935 FALSE ""
200 0.25 554 4800 0.2548137151678 FALSE ""
50 0.5 172 4801 0.532946703164962 FALSE ""
100 1 899 4802 1.07419727819167 FALSE ""
200 0.25 259 4803 0.251872387596546 FALSE ""
30 2 29 4804 2.00204481876088 FALSE ""
30 0.5 382 4805 0.477466972331922 FALSE ""
200 1 674 4806 1.01570191317885 FALSE ""
200 1 611 4807 0.97784609089686 FALSE ""
100 2 352 4808 1.89452068387014 FALSE ""
30 0.5 139 4809 0.446153724801488 FALSE ""
30 0.5 585 4810 0.5028000947005 FALSE ""
30 0.25 909 4811 0.253349750276262 FALSE ""
30 0.25 419 4812 0.230291917691221 FALSE ""
50 0.5 624 4813 0.478021423746719 FALSE ""
50 0.5 67 4814 0.511014709165169 FALSE ""
50 1 437 4815 1.0165253438985 FALSE ""
100 1 701 4816 0.959112264023047 FALSE ""
200 0.5 983 4817 0.506937701032357 FALSE ""
50 0.5 222 4818 0.480282774911423 FALSE ""
200 2 514 4819 2.08804273931288 FALSE ""
100 0.5 890 4820 0.499576277420122 FALSE ""
100 1 728 4821 1.00466043358627 FALSE ""
100 1 480 4822 1.00716097049816 FALSE ""
200 0.25 575 4823 0.246048873152484 FALSE ""
200 2 413 4824 2.01459169927323 FALSE ""
200 0.25 150 4825 0.249361113321108 FALSE ""
50 2 73 4826 1.80902854779436 FALSE ""
100 0.25 980 4827 0.251853694255544 FALSE ""
200 1 824 4828 0.983317450657446 FALSE ""
200 0.5 153 4829 0.501918194323646 FALSE ""
100 0.5 575 4830 0.520787958910132 FALSE ""
50 0.5 958 4831 0.48761966857575 FALSE ""
200 0.25 677 4832 0.256553165526446 FALSE ""
100 0.25 545 4833 0.239492253169267 FALSE ""
30 0.5 775 4834 0.556719025332101 FALSE ""
50 2 544 4835 2.16995461825776 FALSE ""
100 1 692 4836 1.01507440158355 FALSE ""
200 0.5 687 4837 0.511735212100829 FALSE ""
200 0.25 415 4838 0.253317492342184 FALSE ""
50 2 152 4839 1.96174433003092 FALSE ""
30 0.25 191 4840 0.252045309267535 FALSE ""
100 2 122 4841 2.09494357878637 FALSE ""
50 0.25 232 4842 0.256425282384123 FALSE ""
200 2 721 4843 2.00054041852884 FALSE ""
100 2 231 4844 1.97795840796571 FALSE ""
200 2 221 4845 2.01241547954184 FALSE ""
30 0.25 551 4846 0.24870414461141 FALSE ""
50 2 701 4847 2.02293385809321 FALSE ""
30 0.5 25 4848 0.467701272822311 FALSE ""
50 0.25 286 4849 0.246198482428347 FALSE ""
30 0.5 207 4850 0.531145191532769 FALSE ""
30 1 316 4851 1.05532991698096 FALSE ""
200 2 875 4852 1.9558805556932 FALSE ""
200 2 376 4853 1.96137753223356 FALSE ""
200 0.5 986 4854 0.506189128351025 FALSE ""
30 2 788 4855 1.86015986254693 FALSE ""
100 2 786 4856 2.0345811348093 FALSE ""
30 0.25 703 4857 0.259828958965246 FALSE ""
30 0.25 487 4858 0.258432422997547 FALSE ""
30 0.25 698 4859 0.240238171061609 FALSE ""
200 1 536 4860 1.0180481204754 FALSE ""
50 0.5 951 4861 0.50626368997008 FALSE ""
30 0.5 621 4862 0.430243395354498 FALSE ""
100 2 130 4863 1.84636912417759 FALSE ""
30 0.5 674 4864 0.461658933200217 FALSE ""
50 1 324 4865 0.945985736671327 FALSE ""
30 0.25 281 4866 0.255207358599705 FALSE ""
30 2 332 4867 2.02010086070257 FALSE ""
50 0.25 465 4868 0.245540616531766 FALSE ""
50 1 616 4869 0.978447781510732 FALSE ""
200 0.25 418 4870 0.24477461195384 FALSE ""
50 0.25 927 4871 0.237166071356018 FALSE ""
100 0.25 691 4872 0.244643619702948 FALSE ""
30 2 686 4873 1.82061996948723 FALSE ""
100 1 649 4874 0.989689955402111 FALSE ""
100 2 214 4875 1.88723208213889 FALSE ""
50 0.5 387 4876 0.533863456480086 FALSE ""
200 0.5 542 4877 0.487749127718903 FALSE ""
100 0.5 977 4878 0.486239141420684 FALSE ""
100 1 469 4879 1.06803140301754 FALSE ""
30 0.5 312 4880 0.477873265049458 FALSE ""
50 0.25 482 4881 0.260932254017291 FALSE ""
200 0.25 737 4882 0.238005294383036 FALSE ""
50 2 692 4883 2.05912900475804 FALSE ""
100 0.5 866 4884 0.497604302251475 FALSE ""
30 0.25 152 4885 0.251194714157797 FALSE ""
200 0.25 301 4886 0.252332668647086 FALSE ""
100 0.5 132 4887 0.48044607992889 FALSE ""
200 2 70 4888 2.06767023949597 FALSE ""
100 0.5 832 4889 0.486193951272643 FALSE ""
30 1 588 4890 1.07902790279832 FALSE ""
50 2 788 4891 1.88318561500559 FALSE ""
30 0.25 624 4892 0.261313545392396 FALSE ""
50 0.25 211 4893 0.265672765069831 FALSE ""
50 1 242 4894 1.01396922344928 FALSE ""
200 0.5 792 4895 0.512771831150778 FALSE ""
30 0.25 782 4896 0.263042507686406 FALSE ""
100 0.5 607 4897 0.48708855035974 FALSE ""
100 0.25 174 4898 0.253557372496717 FALSE ""
200 0.5 725 4899 0.498916993845681 FALSE ""
30 0.5 453 4900 0.498338687082942 FALSE ""
200 0.25 397 4901 0.244510313071237 FALSE ""
50 2 469 4902 1.95410786902418 FALSE ""
200 0.25 847 4903 0.25451131466544 FALSE ""
30 0.5 320 4904 0.566758399325208 FALSE ""
100 0.25 897 4905 0.245389431076242 FALSE ""
50 1 304 4906 1.01282745935314 FALSE ""
100 1 329 4907 0.950134154630008 FALSE ""
100 2 579 4908 2.08091939129251 FALSE ""
200 0.25 264 4909 0.230711902750125 FALSE ""
50 0.5 239 4910 0.489422169504814 FALSE ""
200 0.25 188 4911 0.249020698810391 FALSE ""
50 0.5 652 4912 0.571998633121976 FALSE ""
50 1 973 4913 0.994054900083836 FALSE ""
30 2 55 4914 2.10600979370781 FALSE ""
30 0.25 881 4915 0.224555463611164 FALSE ""
50 1 765 4916 0.971705694431237 FALSE ""
50 0.5 410 4917 0.52932552758832 FALSE ""
30 0.5 101 4918 0.458310674983721 FALSE ""
100 2 82 4919 2.11110793121833 FALSE ""
50 0.25 167 4920 0.246551746549179 FALSE ""
50 1 597 4921 0.911028399445944 FALSE ""
100 0.25 587 4922 0.258685016787264 FALSE ""
200 0.5 35 4923 0.482377804612466 FALSE ""
30 0.25 953 4924 0.251025313039639 FALSE ""
50 0.25 375 4925 0.219445226476964 FALSE ""
50 0.5 448 4926 0.506394426801226 FALSE ""
30 0.5 246 4927 0.552336136460226 FALSE ""
100 0.25 36 4928 0.25155541158414 FALSE ""
50 2 72 4929 1.90531447816474 FALSE ""
30 1 851 4930 1.09894863702111 FALSE ""
30 2 169 4931 2.03979674913217 FALSE ""
200 2 513 4932 1.99363633249823 FALSE ""
50 2 880 4933 1.94305543281625 FALSE ""
200 2 257 4934 2.00414390401834 FALSE ""
200 2 555 4935 1.90578815632623 FALSE ""
200 0.25 829 4936 0.247750946434207 FALSE ""
100 2 373 4937 2.01620879416929 FALSE ""
200 0.5 584 4938 0.535565301951298 FALSE ""
30 1 277 4939 1.0046372492696 FALSE ""
50 0.25 177 4940 0.238763289510844 FALSE ""
50 0.5 197 4941 0.484054765131128 FALSE ""
200 2 418 4942 1.98414244166767 FALSE ""
200 0.25 968 4943 0.257041363967219 FALSE ""
30 1 961 4944 1.07135963435756 FALSE ""
50 0.5 698 4945 0.558254899255723 FALSE ""
30 1 344 4946 0.992597989906218 FALSE ""
50 0.25 571 4947 0.252259173291252 FALSE ""
100 1 122 4948 0.919239292089949 FALSE ""
50 0.25 944 4949 0.242979306997534 FALSE ""
50 2 396 4950 1.91812724501822 FALSE ""
50 2 841 4951 1.95690195107156 FALSE ""
100 0.5 572 4952 0.485837707177502 FALSE ""
30 0.25 797 4953 0.250606296216296 FALSE ""
100 2 528 4954 2.0562559241179 FALSE ""
30 0.25 448 4955 0.244041491733253 FALSE ""
30 1 814 4956 1.04941391631501 FALSE ""
30 0.25 588 4957 0.264773393460941 FALSE ""
50 0.5 337 4958 0.472366895535962 FALSE ""
200 1 904 4959 0.984175020409743 FALSE ""
30 0.25 207 4960 0.26582533140806 FALSE ""
200 1 975 4961 1.01578497522958 FALSE ""
30 0.5 811 4962 0.567663747474832 FALSE ""
100 2 108 4963 1.96238164676414 FALSE ""
30 2 752 4964 1.84921553577061 FALSE ""
30 0.5 907 4965 0.509510943892785 FALSE ""
30 2 35 4966 2.12920817165066 FALSE ""
100 0.25 578 4967 0.235159164357705 FALSE ""
30 2 746 4968 1.9416133353634 FALSE ""
200 1 537 4969 0.994699608190402 FALSE ""
30 1 786 4970 0.88531167307666 FALSE ""
30 0.25 841 4971 0.224385607447591 FALSE ""
100 0.25 964 4972 0.254739165187268 FALSE ""
30 2 707 4973 1.92646683449507 FALSE ""
30 2 191 4974 2.18950769118824 FALSE ""
50 1 506 4975 0.973737030907305 FALSE ""
200 1 114 4976 1.06841045959706 FALSE ""
50 1 469 4977 0.940878719755746 FALSE ""
200 1 238 4978 0.971175426220576 FALSE ""
50 2 182 4979 2.03595571922723 FALSE ""
100 1 823 4980 1.06234291681982 FALSE ""
30 1 11 4981 0.993635329527025 FALSE ""
200 0.5 524 4982 0.469810328978967 FALSE ""
30 0.25 600 4983 0.240504818373482 FALSE ""
50 0.25 747 4984 0.23593553936824 FALSE ""
200 0.25 498 4985 0.262576334092261 FALSE ""
50 1 900 4986 0.99927217163086 FALSE ""
100 0.5 691 4987 0.514864626615034 FALSE ""
50 1 19 4988 0.90208691631844 FALSE ""
50 1 904 4989 1.02500798349489 FALSE ""
50 0.5 28 4990 0.524319803012648 FALSE ""
200 0.25 871 4991 0.25722294967641 FALSE ""
200 0.5 473 4992 0.460619784762718 FALSE ""
200 0.25 605 4993 0.240310986113463 FALSE ""
30 2 578 4994 2.06372785867412 FALSE ""
100 2 610 4995 2.05325052251102 FALSE ""
30 2 33 4996 2.05002429188729 FALSE ""
200 0.5 51 4997 0.493434718844417 FALSE ""
30 1 107 4998 0.959866408227332 FALSE ""
200 1 459 4999 0.983496627175436 FALSE ""
30 0.25 751 5000 0.229293110995112 FALSE ""
200 0.25 585 5001 0.242242317627333 FALSE ""
200 1 483 5002 0.989583230172189 FALSE ""
100 1 914 5003 0.949089132310484 FALSE ""
30 0.25 166 5004 0.263200399590021 FALSE ""
30 0.5 812 5005 0.511654035068283 FALSE ""
30 2 767 5006 2.00263281265103 FALSE ""
50 2 776 5007 1.95620097739406 FALSE ""
200 0.5 132 5008 0.507468364112958 FALSE ""
200 0.5 995 5009 0.499633433332443 FALSE ""
30 2 398 5010 1.97679490871976 FALSE ""
30 0.5 613 5011 0.482662858517158 FALSE ""
100 0.25 761 5012 0.263352818645752 FALSE ""
200 0.5 765 5013 0.487568962252799 FALSE ""
100 0.25 690 5014 0.253330411200073 FALSE ""
50 0.25 200 5015 0.262257774134956 FALSE ""
30 0.5 2 5016 0.548227531015171 FALSE ""
100 0.5 405 5017 0.505735529026652 FALSE ""
50 2 929 5018 2.00573105123625 FALSE ""
200 0.25 265 5019 0.259543285876542 FALSE ""
100 0.25 314 5020 0.256227741004475 FALSE ""
100 1 431 5021 1.07637623453588 FALSE ""
200 2 709 5022 2.03689847050846 FALSE ""
200 0.25 712 5023 0.245123984250426 FALSE ""
100 0.5 555 5024 0.481353090481818 FALSE ""
30 1 294 5025 0.956071188060743 FALSE ""
30 2 920 5026 1.85485623840226 FALSE ""
100 2 655 5027 2.07636791918435 FALSE ""
30 2 1000 5028 1.8199719948143 FALSE ""
100 0.25 101 5029 0.242227241573473 FALSE ""
200 2 266 5030 2.01659253026197 FALSE ""
100 0.5 144 5031 0.473928060611927 FALSE ""
50 0.25 589 5032 0.268143507736497 FALSE ""
100 1 610 5033 0.967352468446947 FALSE ""
100 2 861 5034 1.93499899502813 FALSE ""
200 1 854 5035 1.03479675180326 FALSE ""
30 1 406 5036 1.12783081203901 FALSE ""
50 0.5 800 5037 0.566279976648067 FALSE ""
200 0.25 311 5038 0.246525662048838 FALSE ""
