"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
300 0.25 514 578 0.252889710071007 FALSE ""
300 0.5 267 579 0.511139831789423 FALSE ""
250 1 635 580 0.995113991884578 FALSE ""
250 2 257 581 1.9862403283545 FALSE ""
250 0.25 569 582 0.264961563746622 FALSE ""
200 0.25 429 583 0.24410922753472 FALSE ""
150 1 325 584 1.00672385908902 FALSE ""
250 0.25 953 585 0.24300745931972 FALSE ""
100 1 66 586 0.903488825878834 FALSE ""
150 2 157 587 1.97523719452969 FALSE ""
250 2 439 588 1.93299478386826 FALSE ""
250 1 438 589 1.00317603509371 FALSE ""
200 2 714 590 1.97551937299273 FALSE ""
100 0.25 773 591 0.230889249713494 FALSE ""
150 2 252 592 2.07968190034256 FALSE ""
200 2 603 593 2.05157318911221 FALSE ""
250 2 711 594 1.93599680102315 FALSE ""
50 0.25 558 595 0.251426232220909 FALSE ""
100 0.25 598 596 0.249561856920181 FALSE ""
200 1 861 597 0.992042792322107 FALSE ""
300 2 991 598 2.08677080180277 FALSE ""
200 0.5 879 599 0.476297022642947 FALSE ""
100 0.5 711 600 0.505556073428144 FALSE ""
300 2 885 601 2.0197575006244 FALSE ""
300 0.5 765 602 0.523507289906583 FALSE ""
200 0.5 915 603 0.502398508066753 FALSE ""
300 0.5 514 604 0.519022055861553 FALSE ""
200 0.25 557 605 0.248942164212225 FALSE ""
300 0.5 52 606 0.479172878685963 FALSE ""
250 0.5 760 607 0.492408852769931 FALSE ""
200 0.25 808 608 0.244893392944525 FALSE ""
100 0.25 373 609 0.246111522007435 FALSE ""
250 0.5 416 610 0.500957024427734 FALSE ""
300 2 454 611 2.06167280362442 FALSE ""
200 0.25 732 612 0.258581265236123 FALSE ""
250 0.5 904 613 0.505562047761635 FALSE ""
50 2 437 614 1.96357402484519 FALSE ""
100 1 482 615 1.02699300348466 FALSE ""
250 0.25 106 616 0.24199127553659 FALSE ""
300 2 559 617 2.03734627952851 FALSE ""
150 1 111 618 1.03234453125355 FALSE ""
50 0.25 573 619 0.242881638049472 FALSE ""
150 0.5 751 620 0.486990640618335 FALSE ""
50 1 748 621 0.884981812505697 FALSE ""
50 0.5 469 622 0.484513308149356 FALSE ""
200 2 429 623 1.99288960324093 FALSE ""
300 2 206 624 1.99102059114317 FALSE ""
50 0.25 390 625 0.235232932599456 FALSE ""
150 0.5 284 626 0.472694342888915 FALSE ""
50 0.25 257 627 0.247985778258982 FALSE ""
250 0.5 158 628 0.525242723664835 FALSE ""
150 0.25 541 629 0.259063408905807 FALSE ""
100 0.25 383 630 0.263274276401511 FALSE ""
300 1 263 631 0.988019704204977 FALSE ""
50 0.5 897 632 0.498491383785458 FALSE ""
250 0.5 145 633 0.50258988273611 FALSE ""
50 2 742 634 1.93191330278048 FALSE ""
100 0.5 774 635 0.498572385072219 FALSE ""
150 1 666 636 1.0134126665155 FALSE ""
150 1 826 637 0.883736516270446 FALSE ""
250 0.5 525 638 0.519614467825148 FALSE ""
300 1 804 639 1.02011587989298 FALSE ""
50 0.5 706 640 0.520670028661429 FALSE ""
150 1 432 641 0.947535505237345 FALSE ""
200 0.25 966 642 0.237822493709478 FALSE ""
250 1 337 643 0.992100496965386 FALSE ""
50 0.5 196 644 0.49350180794275 FALSE ""
250 1 560 645 1.02261045169859 FALSE ""
50 0.25 802 646 0.214974854217073 FALSE ""
50 0.25 72 647 0.239743423982907 FALSE ""
300 0.5 862 648 0.509759920341911 FALSE ""
300 0.25 800 649 0.241082343170128 FALSE ""
300 2 703 650 2.01309968719044 FALSE ""
100 2 85 651 2.04139869560701 FALSE ""
50 2 492 652 1.84378491793781 FALSE ""
300 0.5 324 653 0.488117813209411 FALSE ""
200 0.5 701 654 0.496185394806426 FALSE ""
150 2 285 655 1.92564943991853 FALSE ""
50 0.25 829 656 0.235138735667706 FALSE ""
50 0.25 81 657 0.262464458187745 FALSE ""
150 0.5 337 658 0.496530755592152 FALSE ""
150 2 311 659 2.07763047872026 FALSE ""
150 1 276 660 1.01232164799958 FALSE ""
300 0.5 475 661 0.507425118233234 FALSE ""
200 1 388 662 0.954968768360675 FALSE ""
250 0.25 907 663 0.243099750216954 FALSE ""
150 0.25 13 664 0.255513583301881 FALSE ""
150 0.5 84 665 0.483570000119123 FALSE ""
250 0.25 863 666 0.240490414705996 FALSE ""
250 0.25 802 667 0.262524819253448 FALSE ""
100 0.25 616 668 0.232957280110028 FALSE ""
200 2 650 669 2.02157178147006 FALSE ""
150 0.5 661 670 0.512059365658067 FALSE ""
50 1 492 671 1.00392151178222 FALSE ""
100 0.5 644 672 0.48240189709878 FALSE ""
150 0.25 202 673 0.242602550438157 FALSE ""
200 0.5 504 674 0.486859819993227 FALSE ""
150 1 335 675 1.00321558115238 FALSE ""
200 0.5 308 676 0.502154652271149 FALSE ""
50 1 103 677 1.10100102855067 FALSE ""
250 1 982 678 0.974668751001555 FALSE ""
50 2 828 679 1.99156669579652 FALSE ""
300 1 123 680 1.02408063986079 FALSE ""
150 0.25 537 681 0.256255575670104 FALSE ""
50 1 376 682 0.988019589175182 FALSE ""
100 0.25 50 683 0.235765829029773 FALSE ""
250 0.5 691 684 0.49719643447852 FALSE ""
300 2 505 685 1.93603326634463 FALSE ""
100 1 393 686 1.01742900609679 FALSE ""
50 0.5 337 687 0.460373373539412 FALSE ""
50 0.5 995 688 0.476409002063871 FALSE ""
150 0.5 536 689 0.482927281294305 FALSE ""
150 0.25 193 690 0.24787161384028 FALSE ""
200 0.5 750 691 0.497323705547782 FALSE ""
300 0.25 275 692 0.252838783558832 FALSE ""
150 2 453 693 1.92362184869063 FALSE ""
300 0.25 952 694 0.242880100116512 FALSE ""
50 0.5 992 695 0.521542811421521 FALSE ""
250 0.25 315 696 0.24721292306056 FALSE ""
200 0.25 605 697 0.246245978651943 FALSE ""
150 0.5 372 698 0.48433229725796 FALSE ""
50 0.25 697 699 0.251917937646554 FALSE ""
300 2 556 700 2.03403037022164 FALSE ""
150 2 4 701 2.02296591522897 FALSE ""
50 1 110 702 1.0984461408485 FALSE ""
300 0.25 687 703 0.254093444719935 FALSE ""
50 2 435 704 1.91839468965692 FALSE ""
50 0.5 934 705 0.494309563217808 FALSE ""
150 1 654 706 0.993123253180509 FALSE ""
250 1 615 707 1.03227752055977 FALSE ""
50 2 394 708 1.87467873329654 FALSE ""
300 0.5 313 709 0.518344232587781 FALSE ""
50 0.25 78 710 0.254396574686426 FALSE ""
50 1 204 711 1.00068274027347 FALSE ""
100 0.25 943 712 0.256715425132651 FALSE ""
50 0.25 303 713 0.234210312743386 FALSE ""
150 0.25 769 714 0.2486823535764 FALSE ""
100 0.25 71 715 0.266945760737052 FALSE ""
300 1 233 716 1.0301902541794 FALSE ""
50 0.25 576 717 0.265117866608274 FALSE ""
100 2 986 718 1.90180095899889 FALSE ""
200 0.5 792 719 0.504042297569423 FALSE ""
300 0.5 596 720 0.505366452115369 FALSE ""
250 2 486 721 1.97926304188362 FALSE ""
150 1 479 722 1.07152488314822 FALSE ""
150 2 878 723 2.00921997830746 FALSE ""
250 0.5 743 724 0.517977962372131 FALSE ""
50 1 495 725 0.986015326081612 FALSE ""
200 2 394 726 2.1298492536981 FALSE ""
150 0.25 422 727 0.233577333230886 FALSE ""
200 0.5 310 728 0.506561176361914 FALSE ""
100 0.5 226 729 0.443858814667408 FALSE ""
200 2 676 730 1.88755580196212 FALSE ""
100 0.25 614 731 0.269537719972791 FALSE ""
300 0.5 246 732 0.511540933811081 FALSE ""
50 0.25 890 733 0.2609150965586 FALSE ""
300 2 621 734 2.04270966999746 FALSE ""
300 0.25 709 735 0.251271901015501 FALSE ""
100 2 403 736 1.8709530261061 FALSE ""
300 0.25 551 737 0.24016933170396 FALSE ""
200 2 231 738 2.09416963002353 FALSE ""
300 0.5 650 739 0.48862134142049 FALSE ""
250 0.5 79 740 0.490663592369152 FALSE ""
100 1 648 741 1.02288608398862 FALSE ""
100 0.5 291 742 0.532092171436865 FALSE ""
150 1 533 743 0.980918770010165 FALSE ""
50 1 822 744 0.995423118883046 FALSE ""
50 2 90 745 1.97595954399458 FALSE ""
250 1 616 746 0.941162700103085 FALSE ""
50 0.5 171 747 0.513877529340528 FALSE ""
100 2 57 748 2.09569345891344 FALSE ""
300 0.5 619 749 0.492831080447319 FALSE ""
50 2 973 750 1.93750429795404 FALSE ""
200 0.5 307 751 0.507160006899084 FALSE ""
100 0.25 728 752 0.244471854900387 FALSE ""
100 2 66 753 1.93136955694673 FALSE ""
100 2 775 754 2.03748211794922 FALSE ""
50 0.25 333 755 0.247363493482354 FALSE ""
150 0.5 880 756 0.472158330948568 FALSE ""
200 2 905 757 1.98682413969694 FALSE ""
150 0.25 295 758 0.251931862629392 FALSE ""
150 1 780 759 0.986967966010064 FALSE ""
100 1 906 760 1.00381164275533 FALSE ""
100 0.5 315 761 0.50825810002005 FALSE ""
100 2 465 762 2.06094880984406 FALSE ""
300 0.5 321 763 0.496598646970015 FALSE ""
100 0.5 501 764 0.514827124493928 FALSE ""
50 2 497 765 2.11383149299411 FALSE ""
250 2 23 766 1.9444922563948 FALSE ""
150 2 319 767 1.99562092987797 FALSE ""
100 0.25 304 768 0.229904858070731 FALSE ""
50 1 624 769 1.01225621241482 FALSE ""
300 0.5 829 770 0.519336194346546 FALSE ""
300 0.25 136 771 0.246941776414201 FALSE ""
250 2 362 772 2.05137560461313 FALSE ""
50 2 669 773 2.06716483322421 FALSE ""
250 1 348 774 0.975122411321739 FALSE ""
150 2 938 775 2.1819917087279 FALSE ""
150 0.5 772 776 0.535955466250765 FALSE ""
250 0.5 586 777 0.501827678718163 FALSE ""
150 0.25 637 778 0.253394532172286 FALSE ""
150 1 462 779 1.04052698728648 FALSE ""
50 2 964 780 1.95909272624322 FALSE ""
100 0.25 565 781 0.252514468684038 FALSE ""
100 2 543 782 2.07369496423342 FALSE ""
100 0.25 693 783 0.263178286611135 FALSE ""
250 0.25 576 784 0.248977969833435 FALSE ""
300 0.25 520 785 0.254822160800922 FALSE ""
250 1 513 786 0.996074004818673 FALSE ""
250 0.25 547 787 0.246619761942789 FALSE ""
50 2 940 788 1.78687575940941 FALSE ""
150 0.5 866 789 0.483320447966445 FALSE ""
250 0.5 542 790 0.486457349231474 FALSE ""
100 2 39 791 2.0404553374363 FALSE ""
150 2 717 792 1.9700224101203 FALSE ""
150 2 801 793 2.04879879836983 FALSE ""
200 0.5 580 794 0.491990836881441 FALSE ""
300 0.5 912 795 0.530047261378681 FALSE ""
200 0.25 922 796 0.254051230095659 FALSE ""
200 0.25 698 797 0.252836456517267 FALSE ""
250 2 610 798 2.09792495413363 FALSE ""
100 2 530 799 2.05413513830401 FALSE ""
250 1 83 800 0.987181989680573 FALSE ""
300 2 724 801 2.01302659011308 FALSE ""
100 2 32 802 1.88550318110911 FALSE ""
100 1 740 803 0.967553961282891 FALSE ""
200 1 507 804 1.01950461240823 FALSE ""
200 0.25 362 805 0.24375455571365 FALSE ""
50 2 919 806 1.90876896800687 FALSE ""
100 2 802 807 2.03330247564815 FALSE ""
150 0.5 269 808 0.482332315448887 FALSE ""
50 0.5 730 809 0.548120033186374 FALSE ""
250 0.25 341 810 0.250589162891144 FALSE ""
150 0.25 300 811 0.260716585341181 FALSE ""
100 1 631 812 0.983445783403247 FALSE ""
300 2 601 813 2.02834568416234 FALSE ""
200 2 61 814 1.97072230920516 FALSE ""
200 0.5 943 815 0.497777542641021 FALSE ""
200 0.5 225 816 0.517673207961266 FALSE ""
300 2 341 817 1.99395025559686 FALSE ""
150 0.5 438 818 0.50064024883094 FALSE ""
50 1 861 819 0.945010359321639 FALSE ""
300 0.25 165 820 0.243123983591699 FALSE ""
200 1 49 821 1.01520406710101 FALSE ""
50 2 210 822 1.89849719414018 FALSE ""
250 0.25 539 823 0.248694813789231 FALSE ""
250 0.5 630 824 0.497421870002759 FALSE ""
150 0.25 798 825 0.253352758776022 FALSE ""
150 1 836 826 0.973923493472107 FALSE ""
50 0.5 369 827 0.492304230611276 FALSE ""
50 0.25 651 828 0.277402102322301 FALSE ""
300 1 507 829 1.03449720360153 FALSE ""
50 2 813 830 1.86874209583393 FALSE ""
150 1 886 831 0.965169003907743 FALSE ""
300 1 191 832 1.0045750328407 FALSE ""
150 1 956 833 1.00858498591723 FALSE ""
100 1 354 834 0.956274162878112 FALSE ""
150 0.5 727 835 0.502089143326221 FALSE ""
200 1 754 836 1.01980787688619 FALSE ""
300 0.25 985 837 0.248045463128264 FALSE ""
50 1 196 838 1.09465343076785 FALSE ""
100 2 166 839 2.01896429656516 FALSE ""
200 0.25 447 840 0.258851133088863 FALSE ""
200 0.5 859 841 0.485473215814014 FALSE ""
100 0.5 996 842 0.502911883745779 FALSE ""
150 0.5 250 843 0.539237801100558 FALSE ""
150 0.5 812 844 0.506239353590148 FALSE ""
300 1 868 845 1.05646115656641 FALSE ""
250 0.25 280 846 0.248210620931675 FALSE ""
300 1 288 847 1.00951363103815 FALSE ""
150 2 691 848 2.00679488662536 FALSE ""
50 0.25 853 849 0.256837181515591 FALSE ""
150 1 804 850 0.939055226918185 FALSE ""
50 1 919 851 0.85997530585902 FALSE ""
250 0.25 812 852 0.245066144562788 FALSE ""
200 2 11 853 1.9723804000772 FALSE ""
50 1 208 854 0.955215778852443 FALSE ""
200 0.5 721 855 0.4950283043526 FALSE ""
150 2 269 856 1.93799612816288 FALSE ""
200 2 308 857 1.992141600111 FALSE ""
150 0.25 110 858 0.261239788621214 FALSE ""
100 2 105 859 1.9460433061668 FALSE ""
300 0.25 406 860 0.248954188213399 FALSE ""
200 1 952 861 1.00770516862985 FALSE ""
150 0.5 281 862 0.524068956383912 FALSE ""
250 0.5 443 863 0.496059019651097 FALSE ""
50 0.5 937 864 0.492641415896398 FALSE ""
100 1 778 865 0.973689075773983 FALSE ""
150 0.25 971 866 0.233398786222889 FALSE ""
200 2 686 867 2.03119688968918 FALSE ""
200 1 590 868 0.983423253815544 FALSE ""
300 1 500 869 1.0039252576307 FALSE ""
150 1 184 870 0.968880467880218 FALSE ""
250 0.25 436 871 0.245633671988809 FALSE ""
200 2 873 872 1.98674515695595 FALSE ""
200 2 377 873 1.94769182228283 FALSE ""
50 0.25 269 874 0.2491694601439 FALSE ""
300 0.25 815 875 0.252385757253379 FALSE ""
150 1 158 876 0.933762655195838 FALSE ""
200 0.5 235 877 0.485675412900329 FALSE ""
300 0.5 288 878 0.482008464031513 FALSE ""
200 2 468 879 1.99413701417511 FALSE ""
250 0.5 655 880 0.495922794778833 FALSE ""
300 2 487 881 2.00234317737291 FALSE ""
150 2 395 882 2.06718879431668 FALSE ""
250 1 644 883 0.984828941650256 FALSE ""
150 0.5 937 884 0.505442909629824 FALSE ""
250 1 636 885 0.971368272424421 FALSE ""
200 0.5 237 886 0.498599323528077 FALSE ""
100 2 672 887 2.08258670875117 FALSE ""
100 2 84 888 1.92314409368438 FALSE ""
100 2 345 889 2.02457863790834 FALSE ""
50 1 337 890 0.90984471688247 FALSE ""
300 0.25 438 891 0.255670501526465 FALSE ""
150 1 172 892 0.937602208330627 FALSE ""
100 1 115 893 1.02296233661701 FALSE ""
200 2 454 894 2.06201466570801 FALSE ""
200 0.25 348 895 0.263240253879534 FALSE ""
300 0.25 310 896 0.248694407322193 FALSE ""
250 0.25 214 897 0.240770646752747 FALSE ""
250 0.25 347 898 0.258734325011649 FALSE ""
100 0.5 681 899 0.503525572504644 FALSE ""
50 1 476 900 0.988203062896419 FALSE ""
100 2 591 901 1.96367390343181 FALSE ""
300 0.5 128 902 0.488050484402212 FALSE ""
250 0.25 554 903 0.254549664365293 FALSE ""
250 0.5 774 904 0.515042343186661 FALSE ""
50 0.25 668 905 0.227601300200706 FALSE ""
250 1 596 906 0.979967679580602 FALSE ""
250 2 763 907 1.99707194661756 FALSE ""
300 1 23 908 0.995546402505635 FALSE ""
150 2 374 909 2.01474033428674 FALSE ""
250 0.5 785 910 0.468278283013018 FALSE ""
200 0.5 287 911 0.489012092584938 FALSE ""
150 1 566 912 0.962433574568695 FALSE ""
100 0.25 444 913 0.272753750282095 FALSE ""
50 0.5 910 914 0.455772815846372 FALSE ""
150 1 806 915 1.03125527257912 FALSE ""
250 1 426 916 0.995750929581152 FALSE ""
100 2 348 917 2.03699393140006 FALSE ""
50 2 665 918 1.97123096082975 FALSE ""
200 1 295 919 1.02356762962439 FALSE ""
200 0.25 677 920 0.245306283339496 FALSE ""
250 0.25 905 921 0.25023597991312 FALSE ""
50 1 942 922 0.903749039629445 FALSE ""
200 1 635 923 1.03062104901745 FALSE ""
300 0.5 646 924 0.500848395437192 FALSE ""
100 0.5 233 925 0.540982506581407 FALSE ""
200 0.25 175 926 0.245764501944518 FALSE ""
250 1 981 927 0.989667583581697 FALSE ""
250 2 777 928 1.98763714040795 FALSE ""
250 2 326 929 1.92265140851074 FALSE ""
150 1 690 930 0.984193420808264 FALSE ""
50 2 355 931 2.12253136216864 FALSE ""
200 0.25 130 932 0.267358222449684 FALSE ""
100 0.25 519 933 0.254133571909097 FALSE ""
300 0.5 15 934 0.487435231727535 FALSE ""
300 2 742 935 2.03461606714429 FALSE ""
200 0.5 38 936 0.498676940903621 FALSE ""
100 0.5 700 937 0.495074946883191 FALSE ""
300 0.5 139 938 0.509676309924964 FALSE ""
50 0.5 658 939 0.486209088384839 FALSE ""
200 0.25 272 940 0.247695810648154 FALSE ""
300 1 25 941 1.02478698483477 FALSE ""
150 1 752 942 0.978171494363178 FALSE ""
100 0.25 869 943 0.244077870241454 FALSE ""
150 0.25 463 944 0.239722988250542 FALSE ""
200 1 627 945 0.980828608099988 FALSE ""
300 1 405 946 1.03880735404731 FALSE ""
250 2 845 947 1.95705380112518 FALSE ""
150 0.25 954 948 0.240424636672918 FALSE ""
100 1 628 949 0.974728522362086 FALSE ""
50 1 143 950 0.966710270081561 FALSE ""
100 2 298 951 2.01627655426453 FALSE ""
100 0.25 249 952 0.262937619568922 FALSE ""
200 0.25 601 953 0.255287315988516 FALSE ""
200 0.25 885 954 0.252641719257283 FALSE ""
200 1 133 955 1.02290653628798 FALSE ""
300 1 803 956 0.981484831256018 FALSE ""
150 0.25 330 957 0.2550939271933 FALSE ""
100 0.5 144 958 0.499040797726455 FALSE ""
300 0.25 804 959 0.240673513717138 FALSE ""
100 0.25 521 960 0.251659678177428 FALSE ""
250 2 1 961 1.88804896512137 FALSE ""
50 1 272 962 0.855139465793954 FALSE ""
50 2 450 963 1.89571315175933 FALSE ""
250 0.5 771 964 0.50348114841128 FALSE ""
300 0.5 65 965 0.499299931263348 FALSE ""
300 0.25 462 966 0.261354870517524 FALSE ""
150 2 16 967 2.03111581940877 FALSE ""
100 0.5 498 968 0.489420025501864 FALSE ""
300 2 946 969 1.94933212136209 FALSE ""
300 1 743 970 1.00566497261793 FALSE ""
50 0.25 894 971 0.241845589220124 FALSE ""
200 1 69 972 0.940704917346485 FALSE ""
100 0.5 293 973 0.486327268812381 FALSE ""
100 0.5 270 974 0.477704328193826 FALSE ""
100 2 419 975 1.98868478135834 FALSE ""
200 1 346 976 0.929426517737357 FALSE ""
300 1 222 977 1.02491445073626 FALSE ""
250 0.5 117 978 0.505029469922274 FALSE ""
100 2 130 979 1.96846176791288 FALSE ""
250 0.25 851 980 0.24887045050186 FALSE ""
250 0.25 257 981 0.239193930975272 FALSE ""
50 0.5 928 982 0.513542080585105 FALSE ""
200 0.25 813 983 0.246431992317545 FALSE ""
50 2 806 984 1.96090097175939 FALSE ""
250 0.25 352 985 0.249820900896152 FALSE ""
150 0.25 597 986 0.250301901086507 FALSE ""
150 2 283 987 1.96592285230673 FALSE ""
150 0.25 364 988 0.261263399369418 FALSE ""
300 2 313 989 1.97549977607519 FALSE ""
150 0.5 312 990 0.527954243918376 FALSE ""
100 0.25 641 991 0.240136237106851 FALSE ""
150 2 873 992 1.91352977383047 FALSE ""
150 0.5 597 993 0.495368166309262 FALSE ""
150 0.25 807 994 0.257579905855172 FALSE ""
300 0.5 615 995 0.519063608177505 FALSE ""
100 0.25 970 996 0.242981911126668 FALSE ""
200 0.25 783 997 0.247441424005145 FALSE ""
300 2 546 998 2.02933743749669 FALSE ""
50 0.5 945 999 0.484727383004698 FALSE ""
100 0.5 31 1000 0.514242868598521 FALSE ""
200 0.5 249 1001 0.463744858933131 FALSE ""
200 1 280 1002 1.00280996720535 FALSE ""
300 0.25 745 1003 0.248420470697217 FALSE ""
150 0.25 955 1004 0.261058160018464 FALSE ""
100 2 479 1005 1.94804802296371 FALSE ""
200 0.5 430 1006 0.492417867181565 FALSE ""
300 0.25 789 1007 0.243691991839966 FALSE ""
250 2 408 1008 1.99689064510686 FALSE ""
50 1 67 1009 1.03919351357843 FALSE ""
50 0.25 560 1010 0.225391353992161 FALSE ""
50 1 531 1011 1.10620142787602 FALSE ""
250 1 364 1012 1.01268471394243 FALSE ""
50 2 527 1013 1.99864369071401 FALSE ""
200 1 788 1014 0.983002363789824 FALSE ""
100 0.25 120 1015 0.247992049200693 FALSE ""
200 2 932 1016 2.03416833149013 FALSE ""
250 0.25 590 1017 0.250040714454655 FALSE ""
200 1 15 1018 0.989616661940069 FALSE ""
250 0.25 586 1019 0.243257365517824 FALSE ""
250 2 669 1020 2.13065700219416 FALSE ""
150 0.5 686 1021 0.498583139605383 FALSE ""
200 0.5 316 1022 0.47974353357604 FALSE ""
150 2 626 1023 2.03866799524878 FALSE ""
50 2 360 1024 2.02060022804056 FALSE ""
100 0.25 945 1025 0.253960905700315 FALSE ""
250 0.25 938 1026 0.261986926115397 FALSE ""
200 2 656 1027 2.00654573721002 FALSE ""
100 2 168 1028 2.0764954985775 FALSE ""
100 2 629 1029 1.98911287276281 FALSE ""
300 0.25 908 1030 0.255487758943135 FALSE ""
250 1 101 1031 0.99569690113549 FALSE ""
150 0.25 99 1032 0.247862856435654 FALSE ""
50 1 669 1033 0.951639411453991 FALSE ""
200 0.5 506 1034 0.483877391382787 FALSE ""
50 1 836 1035 1.04119517176131 FALSE ""
200 0.25 625 1036 0.256399999129564 FALSE ""
300 0.25 433 1037 0.254204633864788 FALSE ""
150 0.25 171 1038 0.251157730602545 FALSE ""
100 0.5 835 1039 0.518633067618647 FALSE ""
300 0.5 780 1040 0.511451715483065 FALSE ""
150 2 828 1041 1.97061056252844 FALSE ""
50 1 639 1042 1.0470960822226 FALSE ""
100 2 806 1043 2.04187295777829 FALSE ""
150 0.25 648 1044 0.260311738303974 FALSE ""
100 0.25 647 1045 0.241527538671112 FALSE ""
100 0.5 815 1046 0.479759940670751 FALSE ""
300 2 754 1047 1.94466621628317 FALSE ""
50 1 519 1048 0.928548557163665 FALSE ""
150 1 252 1049 0.994996949192215 FALSE ""
150 0.5 986 1050 0.504079525367534 FALSE ""
200 0.25 231 1051 0.244013618299413 FALSE ""
250 0.25 87 1052 0.246692842849314 FALSE ""
150 1 933 1053 1.00855284193653 FALSE ""
100 0.5 922 1054 0.487051941363614 FALSE ""
250 1 102 1055 0.981960407372605 FALSE ""
200 2 844 1056 1.96819757544126 FALSE ""
300 0.25 533 1057 0.247578984597064 FALSE ""
250 1 750 1058 1.00831434139495 FALSE ""
50 0.25 417 1059 0.237218352245834 FALSE ""
300 0.5 76 1060 0.510135442316899 FALSE ""
200 1 971 1061 1.03658401279997 FALSE ""
200 0.25 957 1062 0.250982217004761 FALSE ""
50 0.5 562 1063 0.517912741314862 FALSE ""
300 1 167 1064 0.998755710502631 FALSE ""
200 0.5 737 1065 0.500659403360441 FALSE ""
250 0.5 243 1066 0.513191598276258 FALSE ""
200 0.25 155 1067 0.260637503118975 FALSE ""
50 0.5 241 1068 0.505482059291897 FALSE ""
100 0.5 53 1069 0.473949030203454 FALSE ""
300 0.25 318 1070 0.235082982991716 FALSE ""
50 0.5 402 1071 0.45477399677453 FALSE ""
50 0.5 92 1072 0.537036299620317 FALSE ""
100 2 289 1073 2.11259915305995 FALSE ""
200 1 850 1074 1.01858716123224 FALSE ""
200 1 442 1075 1.0120529479518 FALSE ""
100 2 716 1076 1.92731591909793 FALSE ""
200 0.25 661 1077 0.25548083048281 FALSE ""
100 0.5 601 1078 0.509108386644295 FALSE ""
200 2 823 1079 1.96453605848001 FALSE ""
300 0.5 161 1080 0.494597125310856 FALSE ""
200 1 235 1081 1.02304757876724 FALSE ""
200 0.25 358 1082 0.256882750700548 FALSE ""
50 1 546 1083 0.995082476346105 FALSE ""
100 0.5 486 1084 0.521207678608424 FALSE ""
