"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
1000 1 843 9491 0.987679973830131 FALSE ""
1000 1 65 9492 1.00039571353023 FALSE ""
1000 1 778 9493 0.993426565492657 FALSE ""
100 0.5 61 9494 0.475650418649633 FALSE ""
500 0.5 398 9495 0.505637514765712 FALSE ""
1000 0.5 238 9496 0.487079727152277 FALSE ""
500 0.25 8 9497 0.248835311531192 FALSE ""
100 2 77 9498 2.02125301242842 FALSE ""
100 1 265 9499 0.939835351516735 FALSE ""
1000 2 218 9500 2.01278934817424 FALSE ""
50 2 162 9501 2.23153180061871 FALSE ""
50 0.5 604 9502 0.486376991868725 FALSE ""
100 0.5 262 9503 0.493165750260643 FALSE ""
50 1 678 9504 0.921848774549555 FALSE ""
100 1 535 9505 0.946715883362094 FALSE ""
500 0.25 334 9506 0.253290257475881 FALSE ""
100 1 725 9507 1.03444855992119 FALSE ""
50 0.5 942 9508 0.490831537405708 FALSE ""
100 0.5 727 9509 0.489464782999003 FALSE ""
50 1 118 9510 1.01330179380666 FALSE ""
100 0.5 584 9511 0.474276184342189 FALSE ""
50 2 885 9512 2.03731814393621 FALSE ""
500 0.25 442 9513 0.243275809141557 FALSE ""
100 1 70 9514 1.0512552557163 FALSE ""
500 0.5 712 9515 0.494044318950937 FALSE ""
50 0.5 443 9516 0.493007493513795 FALSE ""
500 0.5 815 9517 0.496827471256843 FALSE ""
1000 0.25 885 9518 0.253600936791518 FALSE ""
100 0.25 378 9519 0.254608867076281 FALSE ""
500 1 591 9520 1.02349802932245 FALSE ""
1000 2 813 9521 2.00767645566412 FALSE ""
100 2 274 9522 2.03922414241547 FALSE ""
50 0.5 228 9523 0.453427546179072 FALSE ""
500 1 119 9524 1.00446513707959 FALSE ""
100 0.25 41 9525 0.254506519947166 FALSE ""
1000 2 172 9526 1.98894837016187 FALSE ""
500 1 273 9527 1.00132619374848 FALSE ""
50 1 321 9528 0.90172684421855 FALSE ""
100 0.25 214 9529 0.22872244238915 FALSE ""
500 0.25 51 9530 0.249658301613423 FALSE ""
1000 0.5 124 9531 0.487823816428413 FALSE ""
1000 0.25 996 9532 0.244774950698626 FALSE ""
1000 0.5 816 9533 0.50320210170006 FALSE ""
500 0.25 318 9534 0.248561595466364 FALSE ""
500 0.5 108 9535 0.489695230492658 FALSE ""
1000 2 73 9536 1.97578458673709 FALSE ""
100 1 273 9537 1.05487724975708 FALSE ""
100 2 996 9538 2.00601721357983 FALSE ""
50 2 79 9539 1.96964121987351 FALSE ""
50 0.25 591 9540 0.224191730044271 FALSE ""
1000 0.25 487 9541 0.247360470155157 FALSE ""
1000 0.25 81 9542 0.252544318284707 FALSE ""
100 1 744 9543 0.949202450249595 FALSE ""
500 0.25 188 9544 0.249606507390373 FALSE ""
1000 2 544 9545 2.00678105980151 FALSE ""
100 1 23 9546 1.0219347113959 FALSE ""
500 2 645 9547 1.97974154563588 FALSE ""
100 1 931 9548 1.00351742790924 FALSE ""
100 0.25 405 9549 0.222909102561739 FALSE ""
500 2 314 9550 1.99816393980191 FALSE ""
500 2 658 9551 1.96673354115508 FALSE ""
50 2 71 9552 1.79377406671428 FALSE ""
100 0.5 810 9553 0.530642379455513 FALSE ""
1000 0.5 473 9554 0.504645773205998 FALSE ""
100 1 780 9555 1.03144590303775 FALSE ""
50 0.5 48 9556 0.491645877810288 FALSE ""
500 0.5 770 9557 0.503332965559255 FALSE ""
1000 2 330 9558 2.03414159945653 FALSE ""
1000 1 379 9559 1.0033424618107 FALSE ""
500 0.25 834 9560 0.258130676838257 FALSE ""
50 2 750 9561 2.02986790482415 FALSE ""
1000 2 539 9562 2.0029009231066 FALSE ""
50 2 589 9563 2.04263717042128 FALSE ""
500 2 718 9564 2.08270702995553 FALSE ""
1000 0.5 714 9565 0.499996205440891 FALSE ""
1000 0.5 492 9566 0.509158256531584 FALSE ""
50 1 966 9567 0.885120151182129 FALSE ""
500 1 861 9568 0.981895469514525 FALSE ""
50 1 327 9569 0.973452109563616 FALSE ""
500 2 735 9570 2.01439659936764 FALSE ""
1000 0.5 835 9571 0.487855574728399 FALSE ""
50 1 813 9572 1.07474970081204 FALSE ""
50 0.25 338 9573 0.234238576269478 FALSE ""
100 0.25 836 9574 0.253503108613067 FALSE ""
100 0.5 363 9575 0.511594751544617 FALSE ""
1000 2 692 9576 2.009697878985 FALSE ""
50 1 86 9577 0.978947143434564 FALSE ""
50 2 54 9578 2.02994996138414 FALSE ""
100 2 500 9579 2.02893885874245 FALSE ""
100 0.5 274 9580 0.491327743585895 FALSE ""
100 0.5 129 9581 0.483245144290317 FALSE ""
1000 1 191 9582 0.989258818160214 FALSE ""
1000 2 725 9583 1.96564243983445 FALSE ""
1000 2 84 9584 NA FALSE ""
50 0.5 76 9585 0.468135050937995 FALSE ""
1000 2 20 9586 2.02294229701338 FALSE ""
50 2 275 9587 2.11748103051341 FALSE ""
500 0.5 811 9588 0.505474363608873 FALSE ""
50 0.25 156 9589 0.250815852911569 FALSE ""
1000 1 544 9590 1.0104574369693 FALSE ""
50 0.5 342 9591 0.481002441411485 FALSE ""
500 1 114 9592 1.00823079378881 FALSE ""
100 0.25 997 9593 0.249990556360284 FALSE ""
50 0.25 809 9594 0.239551966862655 FALSE ""
1000 2 995 9595 2.02623103921366 FALSE ""
500 1 113 9596 0.995708487430715 FALSE ""
50 0.5 861 9597 0.490172815344524 FALSE ""
500 1 475 9598 0.987617423010689 FALSE ""
1000 2 972 9599 1.98060855668186 FALSE ""
50 0.5 820 9600 0.468124429150094 FALSE ""
50 2 826 9601 1.95054773537128 FALSE ""
50 0.25 46 9602 0.266125795864044 FALSE ""
1000 2 87 9603 1.978524110626 FALSE ""
1000 0.5 919 9604 0.503427801906165 FALSE ""
500 2 742 9605 2.01277621398936 FALSE ""
50 0.25 149 9606 0.242891976644456 FALSE ""
1000 0.5 480 9607 0.493839753372739 FALSE ""
500 0.25 177 9608 0.245317996619665 FALSE ""
1000 2 399 9609 2.0078363364738 FALSE ""
100 2 595 9610 2.03064976529152 FALSE ""
50 0.5 122 9611 0.513982255257494 FALSE ""
100 0.5 608 9612 0.489950769934543 FALSE ""
50 0.5 216 9613 0.535868472363286 FALSE ""
1000 1 561 9614 0.971472579650541 FALSE ""
1000 2 553 9615 1.98230655777467 FALSE ""
100 2 426 9616 2.01602086602446 FALSE ""
500 1 704 9617 0.976324115559998 FALSE ""
500 0.25 635 9618 0.248049006308603 FALSE ""
500 0.5 135 9619 0.514498140253313 FALSE ""
50 0.25 226 9620 0.252708250629675 FALSE ""
50 0.5 359 9621 0.543829037492688 FALSE ""
1000 2 466 9622 1.97572315300118 FALSE ""
1000 0.5 612 9623 0.498285549992838 FALSE ""
100 0.5 606 9624 0.505828531035851 FALSE ""
500 2 406 9625 1.94234114776254 FALSE ""
500 0.25 54 9626 0.245973711441171 FALSE ""
500 1 289 9627 0.996741823018292 FALSE ""
500 2 717 9628 2.06085904503481 FALSE ""
50 2 172 9629 2.03958006203579 FALSE ""
50 1 76 9630 1.0284020516591 FALSE ""
500 0.5 358 9631 0.501953465845334 FALSE ""
1000 0.5 86 9632 0.495160118105986 FALSE ""
500 0.25 493 9633 0.261275025349409 FALSE ""
1000 2 997 9634 1.9633471616291 FALSE ""
500 1 121 9635 0.990388727707722 FALSE ""
100 0.5 270 9636 0.511904935749078 FALSE ""
50 0.25 390 9637 0.245175668191103 FALSE ""
100 0.5 691 9638 0.503428197115854 FALSE ""
100 0.5 266 9639 0.498667729097254 FALSE ""
50 2 666 9640 2.11649228725057 FALSE ""
500 2 757 9641 2.039973457853 FALSE ""
1000 0.25 51 9642 0.252058739534219 FALSE ""
50 0.5 446 9643 0.513124571327873 FALSE ""
1000 0.25 994 9644 0.246900091095708 FALSE ""
1000 2 7 9645 2.02821240809891 FALSE ""
50 0.25 427 9646 0.248773489392688 FALSE ""
100 2 650 9647 1.92455141950104 FALSE ""
1000 1 910 9648 0.99475380652629 FALSE ""
100 0.25 232 9649 0.235866613549668 FALSE ""
100 0.5 94 9650 0.501375039266971 FALSE ""
50 1 865 9651 1.04372681541255 FALSE ""
100 0.5 626 9652 0.507475897197208 FALSE ""
500 1 800 9653 1.01294189177167 FALSE ""
100 1 644 9654 1.01887923802429 FALSE ""
500 0.25 242 9655 0.250258454624679 FALSE ""
100 0.5 697 9656 0.517095311849616 FALSE ""
100 0.5 895 9657 0.52003603153714 FALSE ""
100 0.5 667 9658 0.525725290902602 FALSE ""
50 0.5 87 9659 0.491101033984621 FALSE ""
1000 0.25 452 9660 0.24748567900735 FALSE ""
50 2 649 9661 1.97746604250909 FALSE ""
500 2 603 9662 2.03116431382042 FALSE ""
100 2 825 9663 1.92088027724226 FALSE ""
1000 0.5 682 9664 0.510937583045581 FALSE ""
500 1 512 9665 1.00072798472095 FALSE ""
100 1 4 9666 1.01827208157283 FALSE ""
1000 0.5 325 9667 0.511181125390408 FALSE ""
50 2 327 9668 1.90592144930184 FALSE ""
100 1 786 9669 0.977707759374989 FALSE ""
500 0.5 520 9670 0.494545052977388 FALSE ""
500 0.25 132 9671 0.246939737152504 FALSE ""
1000 0.25 20 9672 0.253025973313708 FALSE ""
50 2 484 9673 1.91220411347362 FALSE ""
500 0.5 427 9674 0.498028818276317 FALSE ""
1000 0.25 864 9675 0.25095454030976 FALSE ""
50 0.5 587 9676 0.472204276976739 FALSE ""
50 0.5 270 9677 0.462698232435063 FALSE ""
50 0.5 649 9678 0.503610451201034 FALSE ""
100 2 303 9679 2.00752456794861 FALSE ""
1000 1 558 9680 0.988461464421461 FALSE ""
500 2 1 9681 2.01656026871945 FALSE ""
500 2 421 9682 1.99067389773026 FALSE ""
100 0.25 710 9683 0.256425493238879 FALSE ""
500 0.5 901 9684 0.498016314470689 FALSE ""
50 1 625 9685 0.891379467466444 FALSE ""
500 2 95 9686 2.01897968160792 FALSE ""
500 1 355 9687 1.0055481712797 FALSE ""
100 2 819 9688 2.14635078862873 FALSE ""
1000 2 554 9689 2.00302319706116 FALSE ""
500 0.25 753 9690 0.247583492069184 FALSE ""
1000 2 665 9691 2.03573521064515 FALSE ""
500 0.5 714 9692 0.493940244212215 FALSE ""
500 0.25 149 9693 0.245400909924602 FALSE ""
100 2 488 9694 1.94528178079325 FALSE ""
1000 1 431 9695 1.00621104982003 FALSE ""
1000 0.25 269 9696 0.247191292425439 FALSE ""
100 1 7 9697 0.952957089549459 FALSE ""
50 0.5 107 9698 0.515265574946389 FALSE ""
100 2 978 9699 1.95513160476952 FALSE ""
100 0.25 583 9700 0.255525356300492 FALSE ""
50 2 849 9701 2.06318084780826 FALSE ""
500 0.25 78 9702 0.249458789535989 FALSE ""
500 1 713 9703 0.990223642836787 FALSE ""
1000 1 691 9704 1.01163803004568 FALSE ""
1000 0.5 170 9705 0.506173815744905 FALSE ""
500 0.25 266 9706 0.245131705038716 FALSE ""
500 2 644 9707 2.077743592621 FALSE ""
500 0.25 835 9708 0.254657447315576 FALSE ""
500 0.25 756 9709 0.244209154865352 FALSE ""
500 0.25 679 9710 0.245792638850679 FALSE ""
1000 0.5 378 9711 0.504371649163565 FALSE ""
50 0.5 253 9712 0.492667459890673 FALSE ""
100 1 323 9713 0.974409905030236 FALSE ""
50 1 431 9714 0.949791674633209 FALSE ""
500 0.5 580 9715 0.485863069000235 FALSE ""
1000 0.5 994 9716 0.499423236878496 FALSE ""
50 0.5 566 9717 0.498994474847947 FALSE ""
50 2 670 9718 2.04541945273223 FALSE ""
50 0.25 916 9719 0.254008159306033 FALSE ""
50 0.5 760 9720 0.497540147606863 FALSE ""
100 0.5 573 9721 0.48366654078905 FALSE ""
50 2 897 9722 1.98626347503362 FALSE ""
500 2 156 9723 2.02122534870832 FALSE ""
1000 1 460 9724 0.987360298263325 FALSE ""
50 2 986 9725 2.01690553149985 FALSE ""
1000 1 432 9726 0.988829049741743 FALSE ""
1000 0.25 7 9727 0.248994968969154 FALSE ""
500 0.25 199 9728 0.244170449238313 FALSE ""
100 0.25 641 9729 0.264421339505542 FALSE ""
500 1 722 9730 0.9688073979216 FALSE ""
50 2 625 9731 2.04359054052728 FALSE ""
500 1 656 9732 1.01734468242735 FALSE ""
500 1 190 9733 0.998338996546631 FALSE ""
1000 0.5 230 9734 0.505353521259651 FALSE ""
100 0.25 55 9735 0.251227328227202 FALSE ""
500 1 209 9736 0.989799691850692 FALSE ""
1000 1 464 9737 1.00931471906311 FALSE ""
1000 1 447 9738 1.01313614855812 FALSE ""
50 0.25 81 9739 0.239829800167086 FALSE ""
500 0.5 473 9740 0.494503796456455 FALSE ""
50 0.5 264 9741 0.501752003893904 FALSE ""
500 0.5 838 9742 0.490459589396438 FALSE ""
500 1 104 9743 1.01311384771347 FALSE ""
500 0.25 28 9744 0.246045500778983 FALSE ""
500 2 400 9745 1.95012275407522 FALSE ""
50 1 715 9746 0.982942309790779 FALSE ""
500 2 443 9747 1.98273989106811 FALSE ""
100 0.25 509 9748 0.262242421447155 FALSE ""
50 1 344 9749 0.924522510706925 FALSE ""
500 1 709 9750 0.966430032642804 FALSE ""
500 2 954 9751 2.08168150115354 FALSE ""
1000 0.5 146 9752 0.496224462359211 FALSE ""
50 0.5 47 9753 0.491240439348599 FALSE ""
50 0.25 50 9754 0.271390589568511 FALSE ""
500 0.5 439 9755 0.495641749950178 FALSE ""
100 0.25 137 9756 0.268823589804031 FALSE ""
100 0.25 849 9757 0.250284415339936 FALSE ""
50 0.5 672 9758 0.509334040735056 FALSE ""
100 2 794 9759 2.06311790263279 FALSE ""
500 0.25 253 9760 0.259203957291968 FALSE ""
1000 0.25 949 9761 0.251936338304021 FALSE ""
50 0.25 564 9762 0.254678838275419 FALSE ""
1000 0.25 243 9763 0.250148096227424 FALSE ""
500 2 388 9764 1.9828341913306 FALSE ""
1000 0.25 163 9765 0.254694804620382 FALSE ""
50 1 226 9766 0.914193144902176 FALSE ""
100 2 37 9767 1.93864349992213 FALSE ""
1000 2 562 9768 2.01237951918072 FALSE ""
50 0.5 972 9769 0.501306123708546 FALSE ""
100 0.25 968 9770 0.250672715101794 FALSE ""
1000 1 358 9771 0.986862779631459 FALSE ""
100 0.5 50 9772 0.495400140790177 FALSE ""
50 1 549 9773 0.896833031197725 FALSE ""
1000 0.25 989 9774 0.252666899640824 FALSE ""
500 1 666 9775 0.982311372677875 FALSE ""
100 0.25 889 9776 0.241388962632642 FALSE ""
100 1 192 9777 0.98022622656777 FALSE ""
50 0.25 499 9778 0.253747320274103 FALSE ""
50 1 388 9779 1.12678053392904 FALSE ""
100 1 531 9780 0.950297710713433 FALSE ""
50 0.25 767 9781 0.248344857060683 FALSE ""
500 0.25 499 9782 0.254501098382689 FALSE ""
500 0.5 632 9783 0.505560903483505 FALSE ""
100 2 468 9784 1.92918049956194 FALSE ""
100 0.5 240 9785 0.503123260751569 FALSE ""
50 0.25 841 9786 0.23844789687852 FALSE ""
1000 0.25 429 9787 0.247733302890982 FALSE ""
500 2 828 9788 1.96437601513235 FALSE ""
1000 1 620 9789 1.01763079041255 FALSE ""
1000 0.5 335 9790 0.511673475463957 FALSE ""
500 1 604 9791 0.96166332195583 FALSE ""
50 2 392 9792 2.00626798548729 FALSE ""
50 1 419 9793 0.997846250890859 FALSE ""
50 1 934 9794 0.951286769011026 FALSE ""
50 0.25 318 9795 0.276853395241351 FALSE ""
1000 0.25 642 9796 0.251869928099706 FALSE ""
50 2 398 9797 2.01671104316383 FALSE ""
500 0.25 967 9798 0.245466510130471 FALSE ""
100 0.25 97 9799 0.255206649342265 FALSE ""
500 0.25 611 9800 0.24968043107819 FALSE ""
500 2 782 9801 1.99243448638098 FALSE ""
50 0.25 896 9802 0.280079618792419 FALSE ""
50 0.5 643 9803 0.496320401962285 FALSE ""
500 0.5 167 9804 0.4859981503637 FALSE ""
100 2 395 9805 2.045938847547 FALSE ""
500 0.25 656 9806 0.254654154008114 FALSE ""
1000 0.5 387 9807 0.501075078294955 FALSE ""
50 2 536 9808 2.09746526358434 FALSE ""
500 1 922 9809 0.990036882750318 FALSE ""
100 1 669 9810 0.982723967942492 FALSE ""
50 0.25 857 9811 0.267138407060817 FALSE ""
50 1 774 9812 1.0010804956332 FALSE ""
50 0.25 607 9813 0.267814133936613 FALSE ""
50 1 918 9814 1.008149083323 FALSE ""
500 2 110 9815 2.00848842906687 FALSE ""
500 0.25 587 9816 0.251541437103829 FALSE ""
50 2 912 9817 1.85978731485433 FALSE ""
1000 0.5 759 9818 0.503415523356444 FALSE ""
1000 0.5 953 9819 0.500885604606715 FALSE ""
1000 0.5 670 9820 0.499871334751102 FALSE ""
100 0.5 876 9821 0.466685841341934 FALSE ""
100 2 209 9822 2.00944297025992 FALSE ""
50 2 707 9823 2.04144272470424 FALSE ""
100 0.25 925 9824 0.259465284563451 FALSE ""
500 2 82 9825 1.95589834257936 FALSE ""
500 0.25 390 9826 0.262960415239405 FALSE ""
50 0.25 412 9827 0.273554154956698 FALSE ""
500 2 559 9828 1.97514005080692 FALSE ""
50 2 722 9829 1.92323576761152 FALSE ""
1000 1 478 9830 1.00693578966539 FALSE ""
500 2 830 9831 1.99224319331318 FALSE ""
1000 1 666 9832 1.0224934507478 FALSE ""
500 1 582 9833 0.976862519822189 FALSE ""
50 0.25 251 9834 0.251259751663062 FALSE ""
500 2 892 9835 2.00892491360728 FALSE ""
100 2 189 9836 1.97396256834357 FALSE ""
1000 2 765 9837 1.97275047773344 FALSE ""
100 0.25 420 9838 0.264825423814141 FALSE ""
50 2 976 9839 1.9397788237932 FALSE ""
500 0.25 447 9840 0.249923759732512 FALSE ""
1000 1 443 9841 0.974765968860937 FALSE ""
500 2 233 9842 1.99595770054393 FALSE ""
500 2 492 9843 1.98663392889564 FALSE ""
500 2 993 9844 1.99281818998414 FALSE ""
1000 0.5 44 9845 0.493547251872004 FALSE ""
500 0.25 649 9846 0.250597026298826 FALSE ""
500 0.5 834 9847 0.495377183467329 FALSE ""
50 2 252 9848 2.10693218768411 FALSE ""
500 2 32 9849 2.05208684782598 FALSE ""
50 0.25 117 9850 0.231281909717529 FALSE ""
1000 2 146 9851 1.98777739324613 FALSE ""
500 0.25 427 9852 0.256546394506855 FALSE ""
50 2 476 9853 1.95940997071 FALSE ""
500 0.25 324 9854 0.254347300967904 FALSE ""
100 1 784 9855 0.993192324606217 FALSE ""
100 0.5 453 9856 0.495676184764168 FALSE ""
1000 1 252 9857 0.998744892009747 FALSE ""
500 0.25 113 9858 0.252851041332203 FALSE ""
1000 0.5 699 9859 0.49963768445218 FALSE ""
50 0.5 789 9860 0.472041263297292 FALSE ""
500 2 560 9861 2.02487159233013 FALSE ""
1000 0.25 237 9862 0.247554300993573 FALSE ""
50 2 372 9863 1.99719187616605 FALSE ""
1000 0.25 208 9864 0.248838361019865 FALSE ""
100 2 708 9865 1.93559144455332 FALSE ""
100 1 437 9866 0.997761153479257 FALSE ""
1000 0.25 268 9867 0.2457882448842 FALSE ""
500 0.5 27 9868 0.498840501544829 FALSE ""
100 1 251 9869 0.946693494111566 FALSE ""
50 1 581 9870 1.14560091113195 FALSE ""
500 0.25 211 9871 0.242948754300963 FALSE ""
100 0.5 851 9872 0.536749999173118 FALSE ""
100 1 601 9873 0.956772026640191 FALSE ""
50 0.5 679 9874 0.477068333585006 FALSE ""
100 1 515 9875 1.06567211673775 FALSE ""
1000 1 960 9876 0.994779180117425 FALSE ""
500 1 597 9877 0.985908332644733 FALSE ""
50 1 44 9878 1.00867100593198 FALSE ""
100 1 849 9879 1.03892157799948 FALSE ""
1000 0.5 35 9880 0.493616633997189 FALSE ""
50 1 342 9881 1.06525998597883 FALSE ""
50 2 235 9882 2.01921908635234 FALSE ""
1000 2 363 9883 2.03776607024897 FALSE ""
100 0.25 62 9884 0.245106959639971 FALSE ""
50 1 986 9885 1.02772980454893 FALSE ""
1000 2 889 9886 1.99475126933999 FALSE ""
50 1 270 9887 1.0165434933911 FALSE ""
500 1 60 9888 0.990761269242227 FALSE ""
50 1 984 9889 0.959755265557935 FALSE ""
500 1 456 9890 0.992026208166517 FALSE ""
50 1 874 9891 1.06513390496099 FALSE ""
100 0.25 606 9892 0.258197383910903 FALSE ""
1000 0.25 892 9893 0.251771301248361 FALSE ""
50 0.25 917 9894 0.254976169601532 FALSE ""
1000 1 721 9895 0.973800700617761 FALSE ""
50 0.25 13 9896 0.221073123823585 FALSE ""
1000 1 637 9897 1.00688797342167 FALSE ""
50 1 582 9898 0.974390745406721 FALSE ""
1000 0.5 964 9899 0.497424760820057 FALSE ""
50 0.25 31 9900 0.25244963688696 FALSE ""
1000 2 882 9901 1.98029979171255 FALSE ""
1000 2 430 9902 1.97012621991973 FALSE ""
50 2 946 9903 1.9859175454008 FALSE ""
50 0.25 801 9904 0.250322153156879 FALSE ""
500 1 441 9905 0.991369961683461 FALSE ""
500 2 408 9906 1.99548564198263 FALSE ""
50 1 634 9907 0.940134453241526 FALSE ""
50 2 242 9908 2.17882086798271 FALSE ""
50 0.25 938 9909 0.241329397325152 FALSE ""
1000 1 897 9910 1.00687298351315 FALSE ""
50 0.5 606 9911 0.516097085834162 FALSE ""
500 0.25 343 9912 0.249908334622193 FALSE ""
500 0.25 323 9913 0.251127802612932 FALSE ""
100 2 558 9914 2.07050350129134 FALSE ""
1000 0.25 912 9915 0.247546189690056 FALSE ""
500 0.25 919 9916 0.247669703412556 FALSE ""
1000 1 845 9917 1.01755712394587 FALSE ""
1000 0.5 138 9918 0.510764547861707 FALSE ""
100 0.5 459 9919 0.46520096159718 FALSE ""
100 0.5 524 9920 0.498891331848299 FALSE ""
50 2 87 9921 1.95548284027495 FALSE ""
100 2 905 9922 1.93051294697696 FALSE ""
50 1 919 9923 0.903100003707634 FALSE ""
1000 0.25 592 9924 0.244826065362051 FALSE ""
100 0.25 726 9925 0.240932121846833 FALSE ""
1000 2 9 9926 2.00159264606667 FALSE ""
100 2 657 9927 1.9907773844812 FALSE ""
50 2 957 9928 1.84992358325874 FALSE ""
50 1 95 9929 1.00540908018304 FALSE ""
1000 0.5 249 9930 0.497093222448913 FALSE ""
100 0.25 406 9931 0.250316688608958 FALSE ""
500 2 487 9932 1.967090095459 FALSE ""
50 0.25 845 9933 0.230644528937392 FALSE ""
50 0.25 68 9934 0.249615525071658 FALSE ""
50 0.25 264 9935 0.236081615447601 FALSE ""
100 2 779 9936 1.96431509518337 FALSE ""
50 0.5 105 9937 0.569845250751358 FALSE ""
100 0.5 966 9938 0.452470003447147 FALSE ""
500 1 572 9939 0.975942280801687 FALSE ""
1000 2 629 9940 1.9711515214749 FALSE ""
1000 0.25 121 9941 0.251770713870528 FALSE ""
1000 2 820 9942 2.013788556983 FALSE ""
50 1 186 9943 1.18195986950779 FALSE ""
500 1 409 9944 0.981465975972599 FALSE ""
1000 0.5 194 9945 0.500349862829916 FALSE ""
100 2 212 9946 2.08582871417454 FALSE ""
50 2 74 9947 2.06487671230211 FALSE ""
1000 0.25 945 9948 0.248362409562472 FALSE ""
50 0.25 186 9949 0.240338273523604 FALSE ""
500 0.25 798 9950 0.249301648442496 FALSE ""
50 2 193 9951 2.04904434521284 FALSE ""
1000 1 509 9952 0.970861772835337 FALSE ""
50 1 837 9953 1.00906922633587 FALSE ""
500 1 740 9954 1.0029725890585 FALSE ""
50 2 215 9955 1.91814777261502 FALSE ""
50 0.25 893 9956 0.257695434778971 FALSE ""
500 1 52 9957 1.00869358039405 FALSE ""
50 0.25 256 9958 0.236845636381284 FALSE ""
1000 1 459 9959 1.00140867384494 FALSE ""
500 0.25 133 9960 0.250627315807389 FALSE ""
50 1 174 9961 1.03957867929271 FALSE ""
1000 1 176 9962 1.00676217310234 FALSE ""
1000 1 96 9963 1.01809791742488 FALSE ""
1000 1 277 9964 0.977333062062392 FALSE ""
100 0.5 995 9965 0.464583041875714 FALSE ""
50 0.25 895 9966 0.242164874021101 FALSE ""
50 2 1 9967 2.09407012295356 FALSE ""
1000 1 807 9968 1.00599324928091 FALSE ""
50 2 909 9969 2.11301157555026 FALSE ""
1000 0.5 972 9970 0.487737866464284 FALSE ""
1000 1 363 9971 1.01630995851127 FALSE ""
50 0.25 396 9972 0.241756351489633 FALSE ""
1000 0.5 535 9973 0.500315351551021 FALSE ""
500 0.5 125 9974 0.505304062432947 FALSE ""
1000 1 174 9975 1.00632725374235 FALSE ""
50 0.5 177 9976 0.497082073865556 FALSE ""
50 1 710 9977 1.00901929714901 FALSE ""
500 0.5 597 9978 0.51182727935013 FALSE ""
100 0.25 260 9979 0.239160446089762 FALSE ""
500 2 934 9980 2.02887020502175 FALSE ""
1000 0.5 603 9981 0.490627445052709 FALSE ""
1000 0.5 152 9982 0.502153838088303 FALSE ""
500 0.5 380 9983 0.482801492436595 FALSE ""
1000 2 219 9984 1.99820618478757 FALSE ""
100 2 418 9985 1.99204643667616 FALSE ""
100 2 459 9986 1.93740791821135 FALSE ""
100 0.25 687 9987 0.229707107060183 FALSE ""
1000 0.5 936 9988 0.50458903521844 FALSE ""
50 0.5 812 9989 0.527382451245329 FALSE ""
50 2 171 9990 2.1157004981339 FALSE ""
50 2 533 9991 2.01130600557231 FALSE ""
1000 0.5 414 9992 0.510818769305966 FALSE ""
100 2 569 9993 1.90494157150664 FALSE ""
500 0.5 551 9994 0.508488487672048 FALSE ""
