"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
100 7973 458 0.426238501910059 -0.00339844835519333 FALSE ""
100 4840 459 0.161670899724912 0.333097418629669 FALSE ""
100 1395 460 0.223269430202434 0.310601773566293 FALSE ""
1000 3271 461 0.275122406877144 0.236185899580382 FALSE ""
100 5102 462 0.467204394079742 -0.0484218787769053 FALSE ""
100 4077 463 0.364580992910042 0.168377094201076 FALSE ""
100 6824 464 0.312567760086089 0.0584234402709152 FALSE ""
500 9353 465 0.32816584308482 0.175532212989823 FALSE ""
1000 8853 466 0.326320106254489 0.143632685666582 FALSE ""
50 7478 467 0.243601254424511 0.110062383549051 FALSE ""
500 6629 468 0.229823698745946 0.275895896064371 FALSE ""
1000 5248 469 0.275422958778713 0.219450984301583 FALSE ""
50 4853 470 0.308878696540176 0.0484189452791011 FALSE ""
100 7550 471 0.428651367885015 -0.0120354473524414 FALSE ""
1000 5164 472 0.294894313449741 0.204273291369899 FALSE ""
100 72 473 0.167420530369751 0.406657262194355 FALSE ""
500 4365 474 0.317010794967344 0.117934310077122 FALSE ""
500 8683 475 0.257897566494556 0.253302311527587 FALSE ""
100 2730 476 0.202339735966681 0.486862919032547 FALSE ""
50 2771 477 0.411861286178606 -0.0530507774381266 FALSE ""
100 3598 478 0.313396578160254 0.22402996381351 FALSE ""
1000 1751 479 0.305139338840374 0.165344606133445 FALSE ""
50 1492 480 0.205801583623758 0.342683399703584 FALSE ""
100 6373 481 0.220949037991233 0.272446468304233 FALSE ""
50 8725 482 0.0553834260809841 0.576782794403117 FALSE ""
50 7628 483 0.288702748687983 -0.00891498369206847 FALSE ""
100 4017 484 0.398979218173047 0.0175129349811846 FALSE ""
50 9346 485 0.322842091115914 0.147068161633832 FALSE ""
50 6082 486 0.198979696688146 0.28189363063419 FALSE ""
1000 6201 487 0.272356892255799 0.171219338662382 FALSE ""
500 693 488 0.250315901968311 0.263303032258531 FALSE ""
100 5277 489 0.0904613529914309 0.469009901653828 FALSE ""
50 4773 490 0.119779027224162 0.754634078675181 FALSE ""
500 9263 491 0.248036088572294 0.27702707106994 FALSE ""
100 636 492 0.230597761094974 0.296096911895735 FALSE ""
500 9140 493 0.273109148757272 0.265294692377262 FALSE ""
50 2274 494 0.344538909800912 0.187856545034038 FALSE ""
100 6278 495 0.331111325405442 0.08310484037833 FALSE ""
50 550 496 0.498700023373271 -0.154368195204408 FALSE ""
1000 1445 497 0.264530138812905 0.287232687641266 FALSE ""
100 6568 498 0.181718250058712 0.400153706620582 FALSE ""
50 8794 499 0.349310364015129 0.159847343427899 FALSE ""
1000 4417 500 0.289613188503743 0.203780349846686 FALSE ""
50 2809 501 0.184786907373915 0.371672237130041 FALSE ""
500 6724 502 0.365549545263379 0.104782022398036 FALSE ""
50 3718 503 0.345541708447425 0.338414078880565 FALSE ""
100 645 504 0.419813961979319 -0.1777586629397 FALSE ""
100 8515 505 0.367944725270134 0.136431532664288 FALSE ""
100 9148 506 0.326742677806259 0.0733177502084519 FALSE ""
100 7428 507 0.354210410630374 0.180567731081818 FALSE ""
500 4742 508 0.27349222452956 0.191782254563246 FALSE ""
1000 8961 509 0.290680321971622 0.247603477775401 FALSE ""
100 8296 510 0.168144294725726 0.409303894238055 FALSE ""
100 7706 511 0.268688164953333 0.302817699395015 FALSE ""
100 4813 512 0.246396699468485 0.185554389668695 FALSE ""
500 7399 513 0.253315042004788 0.285717093883475 FALSE ""
500 198 514 0.280473875370481 0.188553975994162 FALSE ""
50 5431 515 0.428214318664113 0.0371348879594025 FALSE ""
500 6933 516 0.334713294712877 0.138665793692124 FALSE ""
1000 2470 517 0.300159806631747 0.21373512117026 FALSE ""
100 7775 518 0.278207007846468 0.358621009861268 FALSE ""
1000 9075 519 0.281922249147083 0.231419654404322 FALSE ""
50 5137 520 0.119402743839273 0.518809615655805 FALSE ""
1000 2127 521 0.31870410054487 0.160979404957546 FALSE ""
500 760 522 0.32650077533478 0.127144730673452 FALSE ""
500 1729 523 0.232154993577305 0.306460580499751 FALSE ""
1000 283 524 0.29731891570571 0.212556426081338 FALSE ""
50 6599 525 0.0304775425490939 0.65125242399558 FALSE ""
500 2830 526 0.299620901838638 0.166340242434587 FALSE ""
1000 6386 527 0.290732798694877 0.204657644158297 FALSE ""
50 1955 528 0.48431990045735 0.0961084765778389 FALSE ""
1000 6953 529 0.293793488211484 0.163971132843147 FALSE ""
1000 4733 530 0.250664045053833 0.319657250534457 FALSE ""
500 4619 531 0.318272981129908 0.180769191559146 FALSE ""
1000 3651 532 0.301288140462422 0.217629230224005 FALSE ""
500 6309 533 0.248822161178052 0.274266669473685 FALSE ""
100 5504 534 0.362364176515202 0.128788894757928 FALSE ""
500 3837 535 0.29842084648746 0.233810722716175 FALSE ""
100 6581 536 0.264293905536618 0.168018230915409 FALSE ""
100 3348 537 0.118761831750135 0.37567606776202 FALSE ""
500 10000 538 0.273559139661684 0.278133488789731 FALSE ""
100 2930 539 0.187722516343543 0.34522740026381 FALSE ""
50 651 540 0.472943712295345 -0.287806408402463 FALSE ""
100 3903 541 0.33616054609114 -0.0407230532694115 FALSE ""
100 5511 542 0.354311418512256 0.0362686777443608 FALSE ""
1000 7569 543 0.304576431030853 0.22104513619159 FALSE ""
500 92 544 0.291142056830651 0.217545090022431 FALSE ""
500 7469 545 0.284673374980376 0.173072851282323 FALSE ""
100 9839 546 0.358806693742323 0.062970097607514 FALSE ""
50 342 547 0.429056875705925 0.0378981855417556 FALSE ""
500 9337 548 0.337479197020732 0.173810656023497 FALSE ""
500 1655 549 0.300992855825792 0.194984610267833 FALSE ""
100 9194 550 0.186383826863037 0.534845884983518 FALSE ""
500 921 551 0.274779050564789 0.276081676695081 FALSE ""
50 7222 552 0.420238128408001 -0.0155291211543066 FALSE ""
50 72 553 0.234382574573974 0.235380083687153 FALSE ""
500 9718 554 0.298977681600682 0.150673338316812 FALSE ""
1000 4938 555 0.277073572137818 0.204513647189274 FALSE ""
1000 3447 556 0.305054615642617 0.191584463866175 FALSE ""
100 6587 557 0.380327463571121 0.0726093855866546 FALSE ""
50 6694 558 0.470954222318687 -0.207647147668191 FALSE ""
1000 2509 559 0.334060440431392 0.14518913213551 FALSE ""
1000 5999 560 0.306187570313603 0.178995199756318 FALSE ""
500 3967 561 0.300400110628071 0.205244448411774 FALSE ""
50 4166 562 0.348027601002915 0.0844271770489411 FALSE ""
50 2234 563 0.255288808738464 0.330150881987484 FALSE ""
500 3072 564 0.362051712108288 0.09739867777964 FALSE ""
1000 6431 565 0.309313988896926 0.20279833116456 FALSE ""
50 3720 566 0.221918306800234 0.159288077965324 FALSE ""
1000 8864 567 0.312027262895944 0.157377630244057 FALSE ""
50 3549 568 0.294508883721712 0.179318321658277 FALSE ""
1000 2741 569 0.337876085641362 0.12320713367329 FALSE ""
50 3101 570 0.672806792252641 -0.464884252399472 FALSE ""
500 1349 571 0.299977397957553 0.207226982674611 FALSE ""
1000 414 572 0.343664881666602 0.12785319824795 FALSE ""
100 2253 573 0.360948155167966 -0.0161078311996462 FALSE ""
1000 4885 574 0.340257912685601 0.113651409555512 FALSE ""
500 7263 575 0.294133998850598 0.22158639267092 FALSE ""
1000 9595 576 0.309388389624658 0.167400890473866 FALSE ""
1000 6329 577 0.293686960484045 0.219760637128091 FALSE ""
1000 2128 578 0.288636249383736 0.236908890569806 FALSE ""
1000 579 579 0.327392851761192 0.16255439470371 FALSE ""
1000 1666 580 0.30960220046503 0.160773210753145 FALSE ""
500 854 581 0.246175605302992 0.250959575620622 FALSE ""
1000 2314 582 0.316599791403924 0.171547559453603 FALSE ""
1000 9204 583 0.30346184078845 0.197564868330835 FALSE ""
50 5686 584 0.288378624615298 0.25455466099165 FALSE ""
100 3362 585 0.4785316446078 -0.110011001211777 FALSE ""
1000 9576 586 0.279757242064473 0.204697749996345 FALSE ""
100 3711 587 0.256307615535966 0.225024822780427 FALSE ""
100 3569 588 0.294050330246859 0.25567978557886 FALSE ""
1000 7526 589 0.28704408673671 0.221910233589742 FALSE ""
100 3923 590 0.40258265274746 0.0787886164932562 FALSE ""
50 7879 591 0.430082010275661 -0.19210924703883 FALSE ""
100 1417 592 0.417632516903358 -0.00666960014041867 FALSE ""
1000 4431 593 0.320623666314597 0.185235940024401 FALSE ""
100 7508 594 0.210226804257032 0.436325823334742 FALSE ""
1000 7379 595 0.301528008435314 0.206664134995391 FALSE ""
1000 4783 596 0.315053305143722 0.215264543137344 FALSE ""
50 4383 597 0.242536370127189 0.219401503277123 FALSE ""
50 1000 598 0.486851752782606 -0.0553295173836274 FALSE ""
100 50 599 0.282842479502268 0.162388057390658 FALSE ""
1000 178 600 0.308356192301837 0.208191932840735 FALSE ""
500 2604 601 0.287019778742145 0.192043064809513 FALSE ""
50 9256 602 0.307074414184126 0.24343289145987 FALSE ""
100 6764 603 0.4384576447799 -0.163646279828109 FALSE ""
100 1038 604 0.201921956826875 0.29229897716719 FALSE ""
50 6402 605 0.355866545400362 -0.22045713137834 FALSE ""
1000 3784 606 0.292702600883371 0.218094350023863 FALSE ""
1000 1245 607 0.321139425962152 0.163971303437072 FALSE ""
50 5411 608 0.315945931309204 0.0568486301100041 FALSE ""
500 8833 609 0.296481417032465 0.190853003282162 FALSE ""
100 8175 610 0.241122091488379 0.22020147642197 FALSE ""
100 6975 611 0.228010490039385 0.318782346353168 FALSE ""
100 5202 612 0.356430987967226 0.124748133107769 FALSE ""
500 3462 613 0.26801926547898 0.228598618319161 FALSE ""
50 9458 614 0.0757522584217405 0.688267457093521 FALSE ""
1000 9526 615 0.288649691042349 0.185144388878818 FALSE ""
100 8491 616 0.30555847070486 0.213609867425939 FALSE ""
500 7472 617 0.287834125849908 0.205203612509218 FALSE ""
50 4999 618 0.644011451038402 -0.268662847679586 FALSE ""
500 6367 619 0.284756437033945 0.256980264614912 FALSE ""
100 7087 620 0.415571821585554 0.218615545992643 FALSE ""
50 3817 621 0.282780115851292 0.220614554594301 FALSE ""
50 5653 622 -0.0319477451672224 0.580742567543588 FALSE ""
50 9932 623 0.0456668964825634 0.599509599035701 FALSE ""
100 2195 624 0.362510418074012 0.0354543226599726 FALSE ""
50 6546 625 0.200116902071474 0.141128208830901 FALSE ""
1000 275 626 0.279149794862027 0.197481762220609 FALSE ""
500 9665 627 0.318308173281798 0.199337396727334 FALSE ""
50 6165 628 0.247920311470392 0.403133639800165 FALSE ""
500 7931 629 0.286265572596467 0.215984602148211 FALSE ""
1000 8517 630 0.227235626993248 0.327797230991081 FALSE ""
500 1028 631 0.295560028478958 0.267071795724241 FALSE ""
500 5898 632 0.339183614230987 0.106844095583173 FALSE ""
50 5165 633 0.324133446480616 0.171141048923717 FALSE ""
500 3372 634 0.302692726316848 0.182007215757437 FALSE ""
50 357 635 0.334424653335945 0.0479044974808352 FALSE ""
100 322 636 0.121051775426783 0.460482086097789 FALSE ""
100 5048 637 0.36695477612476 -0.06283937061144 FALSE ""
500 4047 638 0.241873831955851 0.26833022338552 FALSE ""
100 2092 639 0.264374017130231 0.217532098245376 FALSE ""
100 99 640 0.211877092586837 0.188301822310207 FALSE ""
50 6746 641 0.367346849539387 -0.0705562850832994 FALSE ""
500 3151 642 0.282834428395531 0.190773863786992 FALSE ""
50 800 643 0.109454093424809 0.58417558858147 FALSE ""
50 8863 644 0.274761143246677 0.0671893938119938 FALSE ""
1000 7899 645 0.310646482826525 0.196850073596538 FALSE ""
50 234 646 0.454122816125062 -0.0124084580619887 FALSE ""
50 5146 647 0.277253031187403 0.294091921517282 FALSE ""
1000 9397 648 0.35374883615011 0.141388178165173 FALSE ""
500 9269 649 0.313501452489899 0.172669365011745 FALSE ""
500 7426 650 0.254841363692762 0.263113528555156 FALSE ""
100 6161 651 0.312276649420589 0.184725996238193 FALSE ""
100 4454 652 0.455045733352873 -0.0454411212274462 FALSE ""
500 3561 653 0.275827732945297 0.219862749444223 FALSE ""
1000 606 654 0.299128430340206 0.210621982403749 FALSE ""
1000 6756 655 0.334442094785506 0.155736905097053 FALSE ""
50 8714 656 0.356202808517595 0.200410018692374 FALSE ""
50 9300 657 0.363124130677456 0.0615881623329671 FALSE ""
1000 6198 658 0.3519395759302 0.121451688292531 FALSE ""
500 6381 659 0.305388427605275 0.211934108637504 FALSE ""
500 5524 660 0.299506210592505 0.203888189461185 FALSE ""
1000 3992 661 0.329391272654832 0.146502157628524 FALSE ""
100 8725 662 0.34894052862727 0.265852772736115 FALSE ""
50 2969 663 0.303251192278301 0.112471493623039 FALSE ""
50 4890 664 0.419247192703763 0.0665778149565076 FALSE ""
100 5657 665 0.207318688682529 0.326446064415726 FALSE ""
1000 1096 666 0.287048508237397 0.196188335130251 FALSE ""
100 2545 667 0.237668030345 0.174439883316781 FALSE ""
50 2410 668 0.204762844455152 0.372173066011956 FALSE ""
500 6205 669 0.289590535601424 0.223494872768058 FALSE ""
1000 3664 670 0.299890035024374 0.17628686263135 FALSE ""
50 3843 671 0.521640160013826 -0.120007294779441 FALSE ""
500 1712 672 0.339542785705572 0.143475758333179 FALSE ""
50 9577 673 0.0862155306948577 0.455827307826609 FALSE ""
1000 5514 674 0.332352730863196 0.157399737218827 FALSE ""
100 1955 675 0.302693151429429 0.242141119279235 FALSE ""
100 8080 676 0.269980069742636 0.319891348232842 FALSE ""
1000 2108 677 0.316958281192562 0.167717779588657 FALSE ""
100 5721 678 0.33493913767636 0.0143965622599455 FALSE ""
100 6863 679 0.229750184159119 0.32687797583639 FALSE ""
1000 1224 680 0.298764576042534 0.186652943324129 FALSE ""
500 872 681 0.330354472874517 0.186156337001845 FALSE ""
100 5777 682 0.309430453018757 0.136882472107965 FALSE ""
100 8032 683 0.457975339412989 -0.120021016178937 FALSE ""
100 3517 684 0.294021741366739 0.212653768607107 FALSE ""
100 6997 685 0.166451817302397 0.429878438440928 FALSE ""
500 3808 686 0.300613450296053 0.211145684182252 FALSE ""
1000 2852 687 0.366671457665342 0.0906997399314807 FALSE ""
100 4820 688 0.263214768137254 0.279277588587475 FALSE ""
50 2658 689 0.278370820333844 0.317849547533138 FALSE ""
100 5283 690 0.285904684691537 0.242702584973382 FALSE ""
100 2756 691 0.400466407490673 -0.0177618531028165 FALSE ""
50 4539 692 0.586036975993134 -0.201451803212329 FALSE ""
500 739 693 0.31854194232747 0.204144037935154 FALSE ""
100 7433 694 0.254216055724034 0.219518323929107 FALSE ""
500 8417 695 0.286832288786169 0.233436653420136 FALSE ""
500 6736 696 0.303567055537147 0.219480254267834 FALSE ""
50 8583 697 0.371872648673393 0.19415869046699 FALSE ""
1000 4667 698 0.327414025758056 0.13875425258992 FALSE ""
50 7509 699 0.214799975627069 0.293140801595761 FALSE ""
50 4774 700 0.0299867680429872 0.50554555432864 FALSE ""
50 6379 701 0.0657411493428551 0.366031280229265 FALSE ""
100 5007 702 0.326603168814492 0.117639284889649 FALSE ""
50 6178 703 0.118548854371428 0.534001222810266 FALSE ""
100 1926 704 0.223256986100068 0.301140584947289 FALSE ""
500 6979 705 0.270415794569701 0.209043789755747 FALSE ""
100 4444 706 0.173539674768156 0.37412437440019 FALSE ""
500 9745 707 0.25014276661802 0.282133453190282 FALSE ""
1000 9178 708 0.305804808330706 0.190491069284175 FALSE ""
500 6019 709 0.362936822078822 0.14490499509247 FALSE ""
100 1175 710 0.334900678065203 0.172702218005064 FALSE ""
1000 9678 711 0.301487103237452 0.201017464722814 FALSE ""
500 790 712 0.237478955699811 0.282896011459764 FALSE ""
500 4998 713 0.323953597565849 0.199689186093106 FALSE ""
500 350 714 0.295778584806413 0.117672422329936 FALSE ""
1000 3937 715 0.323216193107438 0.180994545660068 FALSE ""
1000 5931 716 0.257418320908734 0.228871025111669 FALSE ""
100 1362 717 0.392185042437417 -0.0566074962713515 FALSE ""
500 7667 718 0.252556182018404 0.238923910976776 FALSE ""
500 6621 719 0.279195413349673 0.221255399788534 FALSE ""
50 8783 720 0.395126130771472 0.206767976561464 FALSE ""
50 7490 721 0.19814097721098 0.287526741401847 FALSE ""
100 1487 722 0.258822144438605 0.263062417158782 FALSE ""
500 1267 723 0.262306511339332 0.259756030943861 FALSE ""
500 8790 724 0.284629024884829 0.174933848887091 FALSE ""
500 940 725 0.263572742093929 0.252137730500972 FALSE ""
100 172 726 0.300248314087121 0.253583302664378 FALSE ""
100 7384 727 0.325304120620569 0.208031547673986 FALSE ""
1000 4088 728 0.273244004942618 0.253205514934054 FALSE ""
500 7460 729 0.254328456606409 0.228283477334567 FALSE ""
50 5579 730 0.48166535000068 -0.224468991122978 FALSE ""
50 5337 731 0.198480058630273 0.435334799392703 FALSE ""
500 2960 732 0.223185981231264 0.302294795737182 FALSE ""
50 2471 733 0.341827637421586 -0.00243349352647872 FALSE ""
50 2506 734 0.0432308597821587 0.653577439025306 FALSE ""
50 4969 735 0.281372222322933 0.265643819287377 FALSE ""
500 3831 736 0.331633924743163 0.171230627761005 FALSE ""
1000 2226 737 0.323439164225008 0.171447617732474 FALSE ""
1000 4757 738 0.328832708299981 0.147151941405692 FALSE ""
50 6282 739 0.322354936720022 0.202079201895097 FALSE ""
1000 9275 740 0.250181094823158 0.302061920087366 FALSE ""
500 298 741 0.290332098453424 0.208855796651193 FALSE ""
500 880 742 0.283547793713315 0.238219792158773 FALSE ""
50 3915 743 0.0774438867449518 0.595279957981856 FALSE ""
100 526 744 0.330938130275865 0.102407759675166 FALSE ""
500 9427 745 0.272610980991222 0.209641838054715 FALSE ""
50 257 746 0.336179981803375 0.143132135638536 FALSE ""
500 6341 747 0.278502083458649 0.300659346198352 FALSE ""
500 5733 748 0.25886522968109 0.256561718720265 FALSE ""
100 8265 749 0.31548373015459 0.0839039254097297 FALSE ""
500 9846 750 0.345731698958646 0.151032166412268 FALSE ""
50 7419 751 0.212374751800349 0.213066711647207 FALSE ""
500 7276 752 0.244661488218729 0.250398341826025 FALSE ""
50 5216 753 0.416460592735124 -0.135081167571987 FALSE ""
500 2763 754 0.267222103686047 0.220079768858485 FALSE ""
500 3461 755 0.279340184883606 0.249755595587252 FALSE ""
100 1180 756 0.265160886795614 0.188469408974289 FALSE ""
50 3305 757 0.275562423590679 0.451730192458931 FALSE ""
1000 7511 758 0.2872789804295 0.243745119395107 FALSE ""
50 8242 759 0.344509305754669 0.163630779567492 FALSE ""
1000 528 760 0.330565430397467 0.184328532807652 FALSE ""
500 9221 761 0.329545736791552 0.112851994778505 FALSE ""
100 5714 762 0.212414533100889 0.265406649281045 FALSE ""
100 7713 763 0.3775310145946 0.0506360190281341 FALSE ""
500 932 764 0.274570736936442 0.198492598698303 FALSE ""
50 6925 765 0.138606033814925 0.536963506255862 FALSE ""
1000 1717 766 0.280763758144298 0.237054761615698 FALSE ""
100 5185 767 0.345000625974663 0.199494261079562 FALSE ""
1000 4940 768 0.307069540509356 0.202500010556475 FALSE ""
50 2640 769 0.399424051042108 0.0327833353791599 FALSE ""
500 3914 770 0.256859105084089 0.312654834322517 FALSE ""
500 9676 771 0.324074412467907 0.172366681048076 FALSE ""
500 2502 772 0.251827940023362 0.301825648579725 FALSE ""
50 3798 773 0.450345931456265 0.100261834175326 FALSE ""
1000 3386 774 0.278855283348918 0.246934494681817 FALSE ""
1000 9813 775 0.329193046179941 0.232685254569092 FALSE ""
500 5201 776 0.33435852479 0.0960123739454573 FALSE ""
100 4118 777 0.219737496731798 0.150235971717522 FALSE ""
500 7622 778 0.278250822287866 0.230600335960174 FALSE ""
