"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
50 879 2157 0.439569062775045 0.0281900554441852 FALSE ""
300 874 2158 0.358618609427527 0.0578153710324257 FALSE ""
50 697 2159 0.178381958965898 0.30815145786974 FALSE ""
50 875 2160 0.422969732432091 0.037748101827582 FALSE ""
100 698 2161 0.316946888136837 0.160087548324346 FALSE ""
50 30 2162 0.494388182715148 -0.396480665172625 FALSE ""
250 627 2163 0.272097131448595 0.191947465095329 FALSE ""
150 763 2164 0.342301109602538 0.0888519247528178 FALSE ""
200 358 2165 0.226904092133205 0.295706531385289 FALSE ""
300 206 2166 0.424159641584095 0.000439584812522405 FALSE ""
200 721 2167 0.303126230326936 0.180967949314767 FALSE ""
250 188 2168 0.373719304372335 0.141504121485735 FALSE ""
300 733 2169 0.223204433381237 0.314375362431362 FALSE ""
100 80 2170 0.31190565250056 0.21618846751567 FALSE ""
200 178 2171 0.292079490729216 0.197806767492139 FALSE ""
200 797 2172 0.397592413043197 -0.00340556586527913 FALSE ""
50 744 2173 0.449226404633796 -0.149633410094304 FALSE ""
100 376 2174 0.40029671508374 -0.019463667968502 FALSE ""
50 49 2175 0.367231070013564 0.0460578260917009 FALSE ""
100 233 2176 0.313061178104401 0.100234964253048 FALSE ""
50 380 2177 0.594953230908022 -0.309804582690699 FALSE ""
50 106 2178 0.08576617700998 0.412657696416499 FALSE ""
200 630 2179 0.352906158856961 0.0647604086986149 FALSE ""
100 680 2180 0.38102899859271 0.0618322697206297 FALSE ""
300 634 2181 0.373530582079305 0.0356977623635615 FALSE ""
50 87 2182 0.424746707306793 0.181689444712763 FALSE ""
150 988 2183 0.212670551779278 0.250988124508305 FALSE ""
150 773 2184 0.321442226229335 0.115770430913012 FALSE ""
50 901 2185 0.495923403542354 -0.224517376559181 FALSE ""
300 638 2186 0.276292319412628 0.166585490655666 FALSE ""
200 516 2187 0.326322516261887 0.127775181306873 FALSE ""
50 455 2188 0.275856976137076 0.1767317055936 FALSE ""
250 375 2189 0.321361056178189 0.128769120197783 FALSE ""
150 724 2190 0.408124654694075 -0.0732847742783937 FALSE ""
150 468 2191 0.265170107843102 0.325740292896672 FALSE ""
200 284 2192 0.210324650189509 0.205826851829771 FALSE ""
200 945 2193 0.298606642817263 0.208321315232435 FALSE ""
300 61 2194 0.335393026512237 0.112468786215046 FALSE ""
250 491 2195 0.242569535099065 0.206044261816526 FALSE ""
150 40 2196 0.356912914891186 0.170750432282066 FALSE ""
100 468 2197 0.278865360704924 0.299785512135914 FALSE ""
200 84 2198 0.369445942359697 0.0808126928326547 FALSE ""
100 124 2199 0.315049534472736 0.0529125743077101 FALSE ""
100 353 2200 0.285834228145273 0.0302457345560064 FALSE ""
50 348 2201 0.248165008311319 0.132318053740584 FALSE ""
250 20 2202 0.2416083175591 0.304148591317627 FALSE ""
50 683 2203 0.483867220774074 -0.0455143112957607 FALSE ""
100 227 2204 0.354107744421331 -0.101144411663998 FALSE ""
100 592 2205 0.184194531619811 0.449449515878996 FALSE ""
150 512 2206 0.308505799473075 0.0646500109399951 FALSE ""
100 292 2207 0.263901187050651 0.246077548813462 FALSE ""
200 263 2208 0.396325405470412 0.0467601289178311 FALSE ""
50 653 2209 0.319742189622873 -0.101457783816241 FALSE ""
250 53 2210 0.281553634278205 0.215474186483951 FALSE ""
50 567 2211 0.381033327306999 -0.03075325931281 FALSE ""
300 45 2212 0.309556863085479 0.169248550279101 FALSE ""
100 36 2213 0.346711127757721 -0.0121716261663738 FALSE ""
100 298 2214 0.393114617924725 0.0470993708382385 FALSE ""
150 717 2215 0.304342179716412 0.243481492292498 FALSE ""
200 497 2216 0.346628798860406 0.0560838383128527 FALSE ""
300 284 2217 0.334067258223182 0.127794228348688 FALSE ""
150 288 2218 0.276018601097866 0.198208312890761 FALSE ""
150 399 2219 0.312216978601187 0.0679343427177004 FALSE ""
100 731 2220 0.359078203194813 0.0545004874161784 FALSE ""
200 756 2221 0.360903166633953 0.0949710667078448 FALSE ""
300 74 2222 0.376156239512871 -0.036740854763939 FALSE ""
200 784 2223 0.431671765110647 -0.143495054038064 FALSE ""
50 31 2224 0.348887253979349 -0.0881869676805779 FALSE ""
200 894 2225 0.304447369661666 0.15073442887598 FALSE ""
100 441 2226 0.383298528255754 0.0199369790747974 FALSE ""
250 350 2227 0.308572439177504 0.106453440662039 FALSE ""
300 403 2228 0.361395328969228 0.0987994062316298 FALSE ""
150 301 2229 0.274346973801794 0.153923452258177 FALSE ""
50 670 2230 0.152603443097357 0.368396052492299 FALSE ""
150 215 2231 0.360665298706395 0.134113893335046 FALSE ""
150 681 2232 0.323821963242976 0.183332118349798 FALSE ""
100 168 2233 0.286131304911765 0.128937197620709 FALSE ""
150 491 2234 0.28840753435544 0.125722002704256 FALSE ""
250 880 2235 0.356157248461095 0.088118071786252 FALSE ""
200 582 2236 0.300478983511441 0.125405926310083 FALSE ""
300 698 2237 0.295954505696178 0.205800369555052 FALSE ""
300 338 2238 0.393453074075564 0.0166649455551102 FALSE ""
50 449 2239 0.441620739472 0.0391500272131882 FALSE ""
250 947 2240 0.348897478322368 0.0337537410100049 FALSE ""
300 407 2241 0.262319068808847 0.197310217215673 FALSE ""
250 752 2242 0.306119207667508 0.177752451651881 FALSE ""
300 190 2243 0.390696235513513 0.0321801334195908 FALSE ""
100 78 2244 0.345721497414402 0.0191446294140715 FALSE ""
50 290 2245 0.583053009255938 -0.318516736778785 FALSE ""
250 858 2246 0.260601410994081 0.214509632594945 FALSE ""
250 357 2247 0.419939145164939 -0.013926598765253 FALSE ""
200 199 2248 0.310367056990464 0.158199775962338 FALSE ""
200 483 2249 0.254006958663863 0.149714413413493 FALSE ""
150 562 2250 0.336057896789699 0.0468632663336349 FALSE ""
200 270 2251 0.238145794593837 0.180815543852071 FALSE ""
300 669 2252 0.289872409831136 0.206436459623405 FALSE ""
50 748 2253 0.30993215177082 0.198610795682475 FALSE ""
150 535 2254 0.377720741123581 -0.0396959327049645 FALSE ""
300 568 2255 0.259078801874384 0.212926112686965 FALSE ""
100 918 2256 0.317340476503205 0.15881812125464 FALSE ""
250 9 2257 0.359253924661325 0.038273243662705 FALSE ""
250 213 2258 0.362731622750663 0.0621604095663939 FALSE ""
100 31 2259 0.24982974483668 0.275279641823286 FALSE ""
200 522 2260 0.366881408000914 0.0261183595027089 FALSE ""
200 401 2261 0.424032834722044 -0.0476666029456676 FALSE ""
50 460 2262 -0.0309450943814807 0.60848344729182 FALSE ""
300 780 2263 0.322510920752003 0.091358391174677 FALSE ""
100 18 2264 0.299536512002598 0.249277504972679 FALSE ""
100 418 2265 0.228641274790383 0.237546597405743 FALSE ""
250 145 2266 0.356415732694999 0.097186567614526 FALSE ""
150 103 2267 0.218543333266905 0.290983634017615 FALSE ""
100 366 2268 0.277118916873727 0.292491398474168 FALSE ""
100 242 2269 0.438090117530979 0.0269341028377503 FALSE ""
50 400 2270 0.334428268818025 -0.0301432573635192 FALSE ""
250 454 2271 0.260375439152133 0.183981154786348 FALSE ""
50 239 2272 0.462532508024229 -0.0142396424738944 FALSE ""
250 165 2273 0.392179506776257 0.0527028344528072 FALSE ""
100 277 2274 0.232246577217658 0.224120500802035 FALSE ""
300 883 2275 0.328638648948583 0.176265737409525 FALSE ""
250 341 2276 0.318171563351526 0.141177716831091 FALSE ""
100 470 2277 0.403439897087832 0.0767667176738427 FALSE ""
100 746 2278 0.400326952133621 0.0716225285444315 FALSE ""
100 690 2279 0.350004520703136 -0.0758242150112201 FALSE ""
200 987 2280 0.222843964072431 0.254963705358326 FALSE ""
250 713 2281 0.322514401074894 0.0355631286687469 FALSE ""
250 862 2282 0.357241536966554 -0.0392317587724086 FALSE ""
50 3 2283 0.315524751254176 -0.0737926651842363 FALSE ""
100 369 2284 0.439385657463159 -0.131407433456846 FALSE ""
100 719 2285 0.299540693467628 0.188848637653765 FALSE ""
200 148 2286 0.34682044207154 0.0701817939011565 FALSE ""
150 340 2287 0.354460247968895 0.116575722139275 FALSE ""
200 7 2288 0.292881932356408 0.0594591185864357 FALSE ""
50 920 2289 0.476178669594795 0.00923719793598088 FALSE ""
300 386 2290 0.298573565320327 0.153861774365022 FALSE ""
200 579 2291 0.366195678891209 0.0949839403386785 FALSE ""
250 807 2292 0.347232634254908 0.0495091906280133 FALSE ""
50 694 2293 0.353680611036541 0.108725471786776 FALSE ""
250 521 2294 0.299128151063955 0.119446528830691 FALSE ""
300 605 2295 0.330020898751429 0.090609468400684 FALSE ""
150 274 2296 0.307322011469683 0.00185923463272221 FALSE ""
150 411 2297 0.290827776808526 0.126531851875801 FALSE ""
200 359 2298 0.417332597792009 -0.030309171288278 FALSE ""
100 258 2299 0.30714225231666 0.319762906831987 FALSE ""
300 437 2300 0.380475707362114 0.0663673925279673 FALSE ""
300 49 2301 0.296819226909079 0.119614397093615 FALSE ""
250 244 2302 0.268286989447829 0.156186508405336 FALSE ""
100 2 2303 0.3932799860735 -0.00233118166030768 FALSE ""
300 310 2304 0.253590951517754 0.255114631817399 FALSE ""
300 292 2305 0.343224181428697 0.107656509068574 FALSE ""
200 129 2306 0.358799289480649 -0.0027846761097803 FALSE ""
150 522 2307 0.410685605186357 -0.117878586546696 FALSE ""
200 172 2308 0.283889286618045 0.119022044320203 FALSE ""
200 426 2309 0.320828129069895 0.153976577470288 FALSE ""
200 22 2310 0.400955054736227 -0.0160627341204375 FALSE ""
100 872 2311 0.383994124923922 -0.0908491972571112 FALSE ""
250 834 2312 0.324519330426937 0.12097386854405 FALSE ""
150 362 2313 0.266795701007925 0.155329546300409 FALSE ""
50 756 2314 0.445901276337211 -0.0131940569400828 FALSE ""
250 220 2315 0.349510518644412 0.0774967060813375 FALSE ""
50 971 2316 0.396333092346301 0.0902354708235011 FALSE ""
150 644 2317 0.351433755249857 0.137420407293443 FALSE ""
150 701 2318 0.259527604834971 0.280161681729473 FALSE ""
50 302 2319 0.0960546126640262 0.28345311866497 FALSE ""
50 345 2320 0.396155916636741 0.142626726795522 FALSE ""
150 466 2321 0.28787504376053 0.304900665694306 FALSE ""
300 23 2322 0.245023515465785 0.250954538622208 FALSE ""
50 733 2323 0.343452376672286 0.374468263311711 FALSE ""
50 182 2324 0.263373729100489 0.311069099834395 FALSE ""
300 95 2325 0.322685075120362 0.114215111881314 FALSE ""
100 679 2326 0.215827898969603 0.222165394357641 FALSE ""
100 649 2327 0.40572869767421 -0.0830988210928591 FALSE ""
150 540 2328 0.27063895811589 0.0855292814515076 FALSE ""
100 781 2329 0.257927140175492 0.26594118576446 FALSE ""
200 887 2330 0.338179677711148 0.0587079714026223 FALSE ""
250 390 2331 0.375454743171231 0.0479229594596092 FALSE ""
50 263 2332 0.340730073514718 0.143112444443335 FALSE ""
300 704 2333 0.359995321692856 0.0616814462088523 FALSE ""
300 159 2334 0.349023897704918 0.129449017550878 FALSE ""
100 442 2335 0.193865099659752 0.231245482059143 FALSE ""
100 557 2336 0.463756163233587 -0.0409282604212913 FALSE ""
250 4 2337 0.460655886195847 -0.106727761677986 FALSE ""
100 700 2338 0.354130127945591 0.118283157304775 FALSE ""
150 635 2339 0.281159440602827 0.166291816996056 FALSE ""
150 68 2340 0.223097804713792 0.130752272722966 FALSE ""
150 121 2341 0.330098590336382 0.103716246312691 FALSE ""
300 888 2342 0.360498494590047 0.129852816391732 FALSE ""
100 19 2343 0.124658792431439 0.415557761708908 FALSE ""
50 94 2344 0.298405510477057 0.091742193443318 FALSE ""
50 973 2345 0.156443640599249 0.451538522276103 FALSE ""
150 255 2346 0.395601780781847 0.0311384145998599 FALSE ""
300 324 2347 0.251114134370289 0.262313134153141 FALSE ""
50 454 2348 0.500952205661437 -0.169051595191991 FALSE ""
100 278 2349 0.322351251109285 0.0579244989379744 FALSE ""
300 903 2350 0.277311178340388 0.144450654290835 FALSE ""
150 818 2351 0.258640814074766 0.060111986790482 FALSE ""
150 978 2352 0.333964480849191 0.115003938209438 FALSE ""
300 650 2353 0.310267749056816 0.093981965346902 FALSE ""
250 961 2354 0.372171713331107 0.0636523462395778 FALSE ""
200 683 2355 0.271667045141544 0.216360455173192 FALSE ""
300 307 2356 0.273459626578819 0.121335180237304 FALSE ""
100 813 2357 0.445838363920847 -0.123938188958731 FALSE ""
100 937 2358 0.365743323690068 0.118208849822041 FALSE ""
100 342 2359 0.189683055048982 0.311714355211894 FALSE ""
300 642 2360 0.310921268973965 0.123921257555338 FALSE ""
300 574 2361 0.370855193949545 0.0528511110727036 FALSE ""
300 156 2362 0.304911764628883 0.114490277644249 FALSE ""
50 641 2363 0.0772431761977916 0.494588587691751 FALSE ""
200 708 2364 0.402742104231387 0.0324425983011119 FALSE ""
300 767 2365 0.352748648735584 0.120757977723449 FALSE ""
150 60 2366 0.293518855234904 0.203558686912096 FALSE ""
300 525 2367 0.320754472248078 0.0986615139438256 FALSE ""
250 248 2368 0.33517725354032 0.121943465264504 FALSE ""
300 796 2369 0.366683165488399 0.0660354743355457 FALSE ""
50 13 2370 0.285219026306617 0.118075533304179 FALSE ""
200 498 2371 0.400539287118009 -0.0138116801127068 FALSE ""
100 69 2372 0.248610444208322 0.302967350530488 FALSE ""
250 563 2373 0.255090709793192 0.222018417270777 FALSE ""
100 507 2374 0.304178169280796 0.0943266299670668 FALSE ""
50 425 2375 0.344921263121448 0.247244917529124 FALSE ""
50 213 2376 0.251524609691093 0.31363387632678 FALSE ""
100 275 2377 0.339682192441035 0.124499057301 FALSE ""
100 654 2378 0.431648957827967 -0.107604755549254 FALSE ""
200 477 2379 0.315807941500561 0.177381588247275 FALSE ""
300 991 2380 0.30429484763241 0.135591618332994 FALSE ""
50 259 2381 0.347073646350543 0.160730448524069 FALSE ""
200 204 2382 0.28070789793976 0.189628524221781 FALSE ""
250 105 2383 0.286199089145532 0.189085956377151 FALSE ""
300 787 2384 0.330470938338893 0.0605469853993115 FALSE ""
150 670 2385 0.309235408858866 0.130741470425139 FALSE ""
200 448 2386 0.206981336918085 0.271368141499407 FALSE ""
50 614 2387 0.260331200890945 0.263845427728219 FALSE ""
150 280 2388 0.377280144104337 -0.0258973868146927 FALSE ""
50 271 2389 0.274131059265018 0.161097728618078 FALSE ""
50 986 2390 0.498843270977026 -0.10691316395739 FALSE ""
250 993 2391 0.318611357756496 0.155258285054872 FALSE ""
250 596 2392 0.359761217151055 0.00738450681897323 FALSE ""
250 279 2393 0.390153374458269 0.0359980697842559 FALSE ""
250 934 2394 0.35958003688761 0.0138975245980119 FALSE ""
300 47 2395 0.313794002245989 0.153701596537206 FALSE ""
200 104 2396 0.285384980527312 0.248832742706868 FALSE ""
50 556 2397 0.19286841837935 0.0688546708963829 FALSE ""
150 810 2398 0.361921579935302 0.117392442168478 FALSE ""
200 287 2399 0.285910260881876 0.169030920962559 FALSE ""
100 664 2400 0.42755894116742 -0.13092661749659 FALSE ""
50 803 2401 0.315678729794776 0.0886763857549028 FALSE ""
100 276 2402 0.326322520715556 0.0366991632988474 FALSE ""
300 337 2403 0.356497651049306 0.0811654431663701 FALSE ""
150 796 2404 0.314929366464398 0.143341763511923 FALSE ""
300 138 2405 0.357643801481843 0.0692207764820107 FALSE ""
250 670 2406 0.272537269654741 0.244948444513717 FALSE ""
300 301 2407 0.397081868090113 -0.0230089765549567 FALSE ""
200 455 2408 0.398022889647237 -0.128435103886407 FALSE ""
250 777 2409 0.400359168746255 -0.0108574107401586 FALSE ""
100 931 2410 0.177080554305454 0.438850468950981 FALSE ""
100 514 2411 0.307144805828855 0.21414604428634 FALSE ""
150 221 2412 0.382240476851208 -0.0568598770849078 FALSE ""
50 999 2413 0.408852047761528 0.0330833915910884 FALSE ""
250 853 2414 0.314743717052017 0.109803306149739 FALSE ""
100 318 2415 0.298374543623717 0.232369951764363 FALSE ""
50 957 2416 0.0015213885701059 0.564622384492265 FALSE ""
250 464 2417 0.338706924843438 0.0770946011193114 FALSE ""
300 380 2418 0.304278145741782 0.184744108804319 FALSE ""
250 651 2419 0.361387683579922 0.136555430024904 FALSE ""
150 191 2420 0.250312080389949 0.225378624241027 FALSE ""
200 233 2421 0.36545126607756 -0.00519158214516504 FALSE ""
250 841 2422 0.286363872882965 0.184635654417008 FALSE ""
200 219 2423 0.261142584098389 0.25220549647522 FALSE ""
250 116 2424 0.418227983335032 0.0637980487620942 FALSE ""
50 820 2425 0.228141465370828 0.105963135760337 FALSE ""
50 800 2426 0.31695655498969 0.0397677841530253 FALSE ""
300 764 2427 0.290814503983156 0.220430896072492 FALSE ""
100 769 2428 0.424273319867319 -0.0663235509360477 FALSE ""
100 820 2429 0.395396284308232 0.0750792576024986 FALSE ""
200 795 2430 0.371892420262972 -0.0437399394466437 FALSE ""
300 786 2431 0.321407385055328 0.122887555773215 FALSE ""
150 581 2432 0.34792883913343 0.0981341830662606 FALSE ""
250 675 2433 0.285855252100792 0.158552367906978 FALSE ""
50 389 2434 0.453473696299995 -0.176318808349259 FALSE ""
300 555 2435 0.232351721871254 0.252098534662614 FALSE ""
50 830 2436 0.208610291344609 0.179014851158581 FALSE ""
200 858 2437 0.346246239050338 0.111858081562816 FALSE ""
100 114 2438 0.371126540620308 0.0088966707419222 FALSE ""
250 308 2439 0.277756984387097 0.197683815346221 FALSE ""
50 461 2440 0.393651688008193 -0.0247321589384147 FALSE ""
200 261 2441 0.410851094714645 0.0230295753823683 FALSE ""
250 134 2442 0.382762420031355 0.0396366981329188 FALSE ""
100 828 2443 0.324727365808263 0.0715997664398935 FALSE ""
100 215 2444 0.255785643279619 0.170746602467272 FALSE ""
100 349 2445 0.383111023000296 -0.00119376948408982 FALSE ""
100 994 2446 0.357811744922778 0.13258090532962 FALSE ""
150 515 2447 0.322144597334652 0.176210693457124 FALSE ""
300 99 2448 0.233922282868651 0.180878512614409 FALSE ""
250 137 2449 0.29473389413435 0.122303001033592 FALSE ""
150 991 2450 0.269338450570035 0.188967131616952 FALSE ""
300 203 2451 0.363135674612161 0.0434298663356871 FALSE ""
200 308 2452 0.34481239044752 0.012845723032769 FALSE ""
50 435 2453 0.355399596856644 0.1382922394708 FALSE ""
250 247 2454 0.346651992145693 0.0816180775647016 FALSE ""
50 465 2455 0.131683689672447 0.220726216484891 FALSE ""
50 937 2456 0.420814016622564 -0.132457303630578 FALSE ""
250 196 2457 0.315774675796382 0.100990234202655 FALSE ""
100 668 2458 0.32672342718264 0.169878984433741 FALSE ""
50 395 2459 0.353447429782449 0.0668494320745449 FALSE ""
300 992 2460 0.317388581496298 0.0931216550274147 FALSE ""
200 390 2461 0.333841855793641 0.114202733313217 FALSE ""
50 276 2462 0.287333953045039 0.187731176367508 FALSE ""
250 762 2463 0.358039512460746 0.0726477477588913 FALSE ""
250 297 2464 0.300645246172619 0.187967246298497 FALSE ""
300 467 2465 0.349190719471574 0.189546082134236 FALSE ""
100 41 2466 0.148211908484886 0.428985384872455 FALSE ""
150 930 2467 0.357002354051737 0.119277510398406 FALSE ""
100 992 2468 0.309603485100823 0.126257207555914 FALSE ""
200 500 2469 0.391793046431334 0.0594567402014792 FALSE ""
250 893 2470 0.364243779178688 0.051294243263801 FALSE ""
150 799 2471 0.273681978926425 0.212319894400573 FALSE ""
150 145 2472 0.234693831031685 0.198599653512932 FALSE ""
150 201 2473 0.323794435710678 0.0481307176153819 FALSE ""
250 231 2474 0.375605517643896 0.0746722380598852 FALSE ""
250 533 2475 0.354773953805553 0.0930457294202338 FALSE ""
